,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
238,AXISBANK,Axis Bank Limited,updates," regarding 'disclosure under regulation 30 of securities and exchange board of india (listing obligations         and disclosure requirements) regulations, 2015 '.",06-Apr-2021 17:54:23,2021-04-06 17:54:23,06-Apr-2021 17:54:27,00:00:04,https://nsearchives.nseindia.com/corporate/AXISBANK_06042021175423_SEDisclosureMax06042021.pdf,06-04-2021,690.0999755859375,693.5,675.5,677.9000244140625,676.1797485351562,12062011,0.0,0.0,13-04-2021,0
239,AXISBANK,Axis Bank Limited,disclosure under sebi takeover regulations,"promoter/member of the promoter group of the company has informed the exchange regarding disclosure under regulation 30 of sebi sast regulations, 2011 as on march 31, 2021",06-Apr-2021 07:52:26,2021-04-06 07:52:26,06-Apr-2021 07:52:38,00:00:12,https://nsearchives.nseindia.com/corporate/AXISBANK_06042021075226_AXISBANK_REG30.pdf,06-04-2021,690.0999755859375,693.5,675.5,677.9000244140625,676.1797485351562,12062011,0.0,0.0,13-04-2021,0
240,AXISBANK,Axis Bank Limited,updates," regarding 'sale of axis bank uk limited, subsidiary of axis bank limited'.",31-Mar-2021 21:11:27,2021-03-31 21:11:27,31-Mar-2021 21:11:31,00:00:04,https://nsearchives.nseindia.com/corporate/AXISBANK_31032021211127_StockExchangesIntimationSaleOfSubsidiary31032021.pdf,31-03-2021,696.0,703.5499877929688,692.0999755859375,697.4500122070312,695.6800537109375,14924620,0.0,0.0,08-04-2021,0
241,AXISBANK,Axis Bank Limited,updates," regarding 'disclosure under regulations 30 and 31a of the sebi (listing obligations and disclosure requirements) regulations, 2015''.",26-Mar-2021 16:16:08,2021-03-26 16:16:08,26-Mar-2021 16:16:12,00:00:04,https://nsearchives.nseindia.com/corporate/AXISBANK_26032021161608_ReclassificationNationalInsurace26032021.pdf,26-03-2021,707.0,707.0,693.1500244140625,698.2000122070312,696.42822265625,13143312,0.0,0.0,06-04-2021,0
242,AXISBANK,Axis Bank Limited,updates," regarding 'disclosure under regulations 30 and 31a of the sebi (listing obligations and disclosure requirements) regulations, 2015'.",04-Mar-2021 18:28:08,2021-03-04 18:28:08,04-Mar-2021 18:28:12,00:00:04,https://nsearchives.nseindia.com/corporate/AXISBANK_04032021182808_SEIntimationNationalInsurance04032021.pdf,04-03-2021,731.0999755859375,751.4500122070312,731.0999755859375,736.7999877929688,734.93017578125,16896947,0.0,0.0,12-03-2021,0
243,AXISBANK,Axis Bank Limited,updates," regarding 'disclosure under regulation 30 read with para a of part a of schedule iii of the sebi (listing obligations & disclosure requirements) regulations, 2015, as amended'.",26-Feb-2021 19:58:32,2021-02-26 19:58:32,26-Feb-2021 19:58:35,00:00:03,https://nsearchives.nseindia.com/corporate/AXISBANK_26022021195831_SEDisclosureNUE26022021.pdf,26-02-2021,746.0,758.7000122070312,718.6500244140625,724.7999877929688,722.9606323242188,31306177,0.0,0.0,05-03-2021,0
244,AXISBANK,Axis Bank Limited,updates," regarding 'disclosure under regulation 30 of securities and exchange board of india (listing obligations and disclosure requirements) regulations, 2015'.",24-Feb-2021 23:32:22,2021-02-24 23:32:22,24-Feb-2021 23:32:26,00:00:04,https://nsearchives.nseindia.com/corporate/AXISBANK_24022021233222_SEIntimationMaxLife24022021.pdf,24-02-2021,722.0,754.9000244140625,717.0499877929688,749.4000244140625,747.4982299804688,11207286,0.0,0.0,03-03-2021,0
245,AXISBANK,Axis Bank Limited,financial result updates,", the financial results for the period ended december 31, 2020.",27-Jan-2021 16:41:26,2021-01-27 16:41:26,27-Jan-2021 16:43:01,00:01:35,https://nsearchives.nseindia.com/corporate/AxisQ3results_27012021164126.zip,27-01-2021,659.9500122070312,663.7999877929688,627.4000244140625,632.0999755859375,630.4959106445312,24462588,0.0,0.0,03-02-2021,1
246,AXISBANK,Axis Bank Limited,updates," regarding 'disclosure under regulation 30 of securities and exchange board of india (listing obligations and disclosure requirements) regulations, 2015 '.",21-Jan-2021 19:31:06,2021-01-21 19:31:06,21-Jan-2021 19:31:10,00:00:04,https://nsearchives.nseindia.com/corporate/AXISBANK_21012021193106_DisclosureMaxLife21012021.pdf,21-01-2021,680.75,695.0,669.75,675.8499755859375,674.1348876953125,15849438,0.0,0.0,29-01-2021,0
247,AXISBANK,Axis Bank Limited,disclosure under sebi takeover regulations,"promoter of  a copy of disclosure under regulation 31(1) and 31(2) of sebi (substantial acquisition of shares and takeovers) regulations, 2011.",01-Jan-2021 18:45:21,2021-01-01 18:45:21,01-Jan-2021 18:45:26,00:00:05,https://nsearchives.nseindia.com/corporate/AXISBANK_01012021184521_SEBI_SAST_.pdf,01-01-2021,620.25,625.4500122070312,617.5499877929688,623.7999877929688,622.2169189453125,6047062,0.0,0.0,08-01-2021,1
248,AXISBANK,Axis Bank Limited,updates," regarding 'clarification on press statement dated 14th december 2020, issued by sydney, australia based scams breaking on its website breaking@scamsbreaking.com'.",15-Dec-2020 16:01:31,2020-12-15 16:01:31,15-Dec-2020 16:01:35,00:00:04,https://nsearchives.nseindia.com/corporate/AXISBANK_15122020160131_SE_Intimation_SREI_151220l.pdf,15-12-2020,615.75,615.75,602.2999877929688,607.0999755859375,605.559326171875,22311290,0.0,0.0,22-12-2020,0
249,AXISBANK,Axis Bank Limited,allotment of securities," regarding allotment of 176141 securities pursuant to esop/esps at its meeting held on december 14, 2020",14-Dec-2020 19:26:37,2020-12-14 19:26:37,14-Dec-2020 19:26:43,00:00:06,https://nsearchives.nseindia.com/corporate/AXISBANK_14122020192637_StockExchangeESOPAllotment_14122020.pdf,14-12-2020,616.0,623.7999877929688,612.4000244140625,615.9000244140625,614.3370361328125,14567480,0.0,0.0,21-12-2020,-1
250,AXISBANK,Axis Bank Limited,shareholders meeting," regarding proceedings of postal ballot. further, the company has submitted the exchange a copy of srutinizers report along with voting results.",10-Dec-2020 13:21:21,2020-12-10 13:21:21,10-Dec-2020 13:21:25,00:00:04,https://nsearchives.nseindia.com/corporate/AXISBANK_10122020132121_SI_PB_Result_10122020_Final_signedf.pdf,10-12-2020,624.5,632.4500122070312,620.3499755859375,627.0499877929688,625.458740234375,16126862,0.0,0.0,17-12-2020,0
251,AXISBANK,Axis Bank Limited,updates," regarding 'disclosure under regulation 30 of securities and exchange board of india (listing obligations and disclosure requirements) regulations, 2015 '.",30-Oct-2020 16:01:51,2020-10-30 16:01:51,30-Oct-2020 16:01:57,00:00:06,https://nsearchives.nseindia.com/corporate/AXISBANK_30102020160151_SE_Disclosure_Clean_1551.pdf,30-10-2020,495.0,501.5499877929688,481.6000061035156,492.5,491.2501525878906,23140833,0.0,0.0,06-11-2020,1
252,AXISBANK,Axis Bank Limited,financial result updates,", the financial results for the period ended september 30, 2020.",29-Oct-2020 15:35:08,2020-10-29 15:35:08,29-Oct-2020 15:37:01,00:01:53,https://nsearchives.nseindia.com/corporate/Quickresults_NSE_coverletterF_REVISED_29102020153508.zip,29-10-2020,506.0,516.3499755859375,489.3500061035156,493.8500061035156,492.59674072265625,50934336,0.0,0.0,05-11-2020,1
253,AXISBANK,Axis Bank Limited,updates," regarding 'certificate under regulation 74(5) of the sebi (depositories and participants) regulations, 2018 for the quarter ended 30th september 2020.'.",12-Oct-2020 20:04:49,2020-10-12 20:04:49,12-Oct-2020 20:04:54,00:00:05,https://nsearchives.nseindia.com/corporate/AXISBANK_12102020200449_DP30092020.pdf,12-10-2020,473.5,480.0,462.2999877929688,468.0,466.8123474121094,21261504,0.0,0.0,19-10-2020,1
254,AXISBANK,Axis Bank Limited,disclosure under sebi takeover regulations,"promoter of  regarding disclosure under regulation 30(1) & 30(2) of sebi (sast) regulation, 2011",30-Sep-2020 15:16:10,2020-09-30 15:16:10,30-Sep-2020 15:16:15,00:00:05,https://nsearchives.nseindia.com/corporate/AXISBANK_30092020151610_AXIS_BANK_YEARLY_DISCLOSURE.pdf,30-09-2020,427.0,428.1000061035156,418.75,424.6499938964844,423.5723571777344,18485278,0.0,0.0,08-10-2020,1
255,AXISBANK,Axis Bank Limited,updates," regarding 'amendment to ""code of practices and procedures for fair disclosure of unpublished price sensitive information of axis bank limited (fair disclosure code   september 2020)"" of axis bank ltd. '.",15-Sep-2020 20:20:57,2020-09-15 20:20:57,15-Sep-2020 20:21:04,00:00:07,https://nsearchives.nseindia.com/corporate/AXISBANK_15092020202057_SEInt_Fair_Practice_Code_signed.pdf,15-09-2020,441.0499877929688,451.8999938964844,435.8999938964844,449.5499877929688,448.4091491699219,17328721,0.0,0.0,22-09-2020,-1
256,AXISBANK,Axis Bank Limited,allotment of securities," regarding allotment of 13500 securities pursuant to esop/esps at its meeting held on september 14, 2020",14-Sep-2020 18:38:03,2020-09-14 18:38:03,14-Sep-2020 18:38:10,00:00:07,https://nsearchives.nseindia.com/corporate/AXISBANK_14092020183803_ESOP_Allotment_signed.pdf,14-09-2020,452.0,455.0,438.0,440.5499877929688,439.4320068359375,17622727,0.0,0.0,21-09-2020,0
257,AXISBANK,Axis Bank Limited,resignation," regarding resignation of mr pralay mondal as executive director of the company w.e.f. september 14, 2020.",14-Sep-2020 17:45:06,2020-09-14 17:45:06,14-Sep-2020 17:45:19,00:00:13,https://nsearchives.nseindia.com/corporate/AXISBANK_14092020174506_Resignation_of_Shri_Pralay_Mondal_14092020.pdf,14-09-2020,452.0,455.0,438.0,440.5499877929688,439.4320068359375,17622727,0.0,0.0,21-09-2020,0
258,AXISBANK,Axis Bank Limited,disclosure under sebi takeover regulations,"promoters of  regarding the disclosure pursuant to the provisions of regulation 30 & 31(4) of the sebi (substantial acquisition of shares and takeovers) regulations, 2011 as at 31st march, 2020",04-Sep-2020 09:45:31,2020-09-04 09:45:31,04-Sep-2020 09:45:35,00:00:04,https://nsearchives.nseindia.com/corporate/AXISBANK_04092020094531_AXISBANK_04092020094045.zip,04-09-2020,469.0,472.9500122070313,452.6000061035156,455.2000122070313,454.0448303222656,29405304,0.0,0.0,11-09-2020,0
259,AXISBANK,Axis Bank Limited,updates," regarding 'disclosure under regulation 30 of securities and exchange board of india (listing obligations and disclosure requirements) regulations, 2015 '.",24-Aug-2020 16:01:13,2020-08-24 16:01:13,24-Aug-2020 16:01:19,00:00:06,https://nsearchives.nseindia.com/corporate/AXISBANK_24082020160113_SE_Letter_24082020signed.pdf,24-08-2020,444.0,449.4500122070313,442.2999877929688,445.7999877929688,444.6686706542969,18196776,0.0,0.0,31-08-2020,1
260,AXISBANK,Axis Bank Limited,updates," regarding 'clarification on news item appearing in economic times, dated 20th august 2020. '.",20-Aug-2020 11:53:26,2020-08-20 11:53:26,20-Aug-2020 11:53:36,00:00:10,https://nsearchives.nseindia.com/corporate/AXISBANK_20082020115326_SFNewsclarificationETs_20082020_signed.pdf,20-08-2020,437.8999938964844,441.2999877929688,433.25,434.9500122070313,433.8462219238281,16688938,0.0,0.0,27-08-2020,1
261,AXISBANK,Axis Bank Limited,allotment of securities," regarding allotment of 238038560 securities pursuant to qualified institution placement at its meeting held on august 11, 2020",11-Aug-2020 09:35:07,2020-08-11 09:35:07,11-Aug-2020 09:35:12,00:00:05,https://nsearchives.nseindia.com/corporate/AXISBANK_11082020093507_Stock_Exchange_disclosure_Allotment_F.pdf,11-08-2020,435.2999877929688,449.8999938964844,435.2999877929688,448.0,446.8630981445313,30469633,0.0,0.0,18-08-2020,0
262,AXISBANK,Axis Bank Limited,shareholders meeting," regarding proceedings of annual general meeting held on july 31, 2020. further, the company has submitted the exchange a copy of srutinizers report along with voting results.",31-Jul-2020 18:25:00,2020-07-31 18:25:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_31072020182518_StockExchangeResultsRegAGM.pdf,31-07-2020,429.0,434.4500122070313,421.2999877929688,431.6499938964844,430.5545959472656,27499638,0.0,0.0,07-08-2020,0
263,AXISBANK,Axis Bank Limited,updates, regarding 'disclosure under regulation 30 of securities and exchange board of india '.,23-Jul-2020 15:17:00,2020-07-23 15:17:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_23072020151730_Max_disclosuresigned.pdf,23-07-2020,472.9500122070313,474.75,459.2000122070313,460.8500061035156,459.6805114746094,40249567,0.0,0.0,30-07-2020,-1
264,AXISBANK,Axis Bank Limited,appointment," regarding appointment of mrs meena ganesh  as independent director  of the company w.e.f. august 01, 2020.",22-Jul-2020 17:27:00,2020-07-22 17:27:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_22072020172726_Appointment_MeenaGanesh.pdf,22-07-2020,478.0,484.6000061035156,460.1000061035156,478.9500122070313,477.7345581054688,89611937,0.0,0.0,29-07-2020,-1
265,AXISBANK,Axis Bank Limited,financial result updates,", the financial results for the period ended june 30, 2020.",21-Jul-2020 16:55:47,2020-07-21 16:55:47,-,-,https://nsearchives.nseindia.com/corporate/Result_Q1_FY21_21072020165547.zip,21-07-2020,440.0,451.0,438.5,446.2000122070313,445.0676879882813,43147019,0.0,0.0,28-07-2020,0
266,AXISBANK,Axis Bank Limited,allotment of securities," regarding allotment of 1125 securities pursuant to esop/esps at its meeting held on july 06, 2020",06-Jul-2020 20:07:00,2020-07-06 20:07:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_06072020200723_StockExchangeESOPAllotment06072020.pdf,06-07-2020,434.1499938964844,437.6000061035156,431.1000061035156,434.0,432.8986511230469,18424079,0.0,0.0,13-07-2020,0
267,AXISBANK,Axis Bank Limited,shareholders meeting," regarding notice of annual general meeting to be held on july 31, 2020",03-Jul-2020 13:39:00,2020-07-03 13:39:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_03072020133915_StockExchange_AGMnotice_03072020_signed.pdf,03-07-2020,430.0,431.6000061035156,423.6499938964844,428.4500122070313,427.36273193359375,31044457,0.0,0.0,10-07-2020,0
268,AXISBANK,Axis Bank Limited,updates," regarding 'closure of axis bank uk limited, subsidiary of axis bank limited'.",02-Jul-2020 18:08:00,2020-07-02 18:08:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_02072020180851_Subsidiary_UK_02072020signed.pdf,02-07-2020,441.0,441.5,421.2999877929688,423.2000122070313,422.12603759765625,50362770,0.0,0.0,09-07-2020,1
269,AXISBANK,Axis Bank Limited,updates, regarding 'outcome of 207th board meeting of axis bank limited held on 2nd july 2020'.,02-Jul-2020 10:33:00,2020-07-02 10:33:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_02072020103310_AGM_02072020signed.pdf,02-07-2020,441.0,441.5,421.2999877929688,423.2000122070313,422.12603759765625,50362770,0.0,0.0,09-07-2020,1
270,AXISBANK,Axis Bank Limited,appointment," regarding appointment of mr t. c. suseel kumar as non- executive director of the company w.e.f. july 01, 2020.",29-Jun-2020 20:31:00,2020-06-29 20:31:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_29062020203128_LICNominee_29062020R.pdf,29-06-2020,415.0,415.7999877929688,402.3500061035156,404.7999877929688,403.772705078125,36319455,0.0,0.0,06-07-2020,1
271,AXISBANK,Axis Bank Limited,allotment of securities," regarding allotment of 14000 securities pursuant to esop/esps at its meeting held on jun 22, 2020",22-Jun-2020 18:01:00,2020-06-22 18:01:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_22062020180147_StockExchangeESOPAllotment22062020.pdf,22-06-2020,420.0,435.8999938964844,418.1000061035156,430.1499938964844,429.0583801269531,40454004,0.0,0.0,29-06-2020,-1
272,AXISBANK,Axis Bank Limited,resignation," regarding resignation of mr pralay mondal as executive director of the company w.e.f. september 14, 2020.",15-Jun-2020 19:58:00,2020-06-15 19:58:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_15062020195836_Pralay_Mondal_15062020F_signedFInal.pdf,15-06-2020,405.9500122070313,405.9500122070313,383.6499938964844,389.6000061035156,388.611328125,39577100,0.0,0.0,22-06-2020,1
273,AXISBANK,Axis Bank Limited,news verification,the exchange has sought clarification from axis bank limited with respect to recent news item captioned carlyle weighs billion dollar bet on axis bank.  the response from the company is attached.,27-May-2020 13:06:00,2020-05-27 13:06:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_27052020130656_Newsclarification_27052020.pdf,27-05-2020,346.1000061035156,392.4500122070313,341.5,387.0,386.0179138183594,72430787,0.0,0.0,03-06-2020,1
274,AXISBANK,Axis Bank Limited,updates," regarding 'clarification on news item appearing in etnownews.com/economic times, dated 27th may 2020 '.",27-May-2020 12:24:00,2020-05-27 12:24:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_27052020122406_Newsclarification_27052020.pdf,27-05-2020,346.1000061035156,392.4500122070313,341.5,387.0,386.0179138183594,72430787,0.0,0.0,03-06-2020,1
275,AXISBANK,Axis Bank Limited,disclosure under sebi takeover regulations,"national insurance company limited, promoter of  regarding the disclosure pursuant to the provisions of regulation 30 of the sebi (substantial acquisition of shares and takeovers) regulations, 2011 as at 31st march, 2020",07-May-2020 11:08:00,2020-05-07 11:08:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_07052020110818_AXISBANK_NIL_30.pdf,07-05-2020,387.0,402.25,382.7000122070313,397.3500061035156,396.3416442871094,41339309,0.0,0.0,14-05-2020,0
276,AXISBANK,Axis Bank Limited,updates, regarding 'reappointment of shri rakesh makhija as an independent director and appointment of key managerial personnel of axis bank limited'.,29-Apr-2020 20:37:00,2020-04-29 20:37:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_29042020203736_ReppointmentRM_ChangesKMPF.pdf,29-04-2020,430.75,448.8500061035156,425.9500122070313,439.1000061035156,437.9856872558594,61499689,0.0,0.0,07-05-2020,-1
277,AXISBANK,Axis Bank Limited,news verification,"the exchange has sought clarification from axis bank limited with respect to recent news item captioned axis bank to acquire 30% of max life for &#8377;1,600 crore.  the response from the company is attached.",28-Apr-2020 18:40:00,2020-04-28 18:40:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_12052020130429_SE_News_clarification_2842020F.pdf,28-04-2020,438.0,458.3999938964844,435.25,455.4500122070313,454.294189453125,43938246,0.0,0.0,06-05-2020,-1
278,AXISBANK,Axis Bank Limited,updates, regarding 'outcome of 206th board meeting of axis bank limited held on 28th april 2020.'.,28-Apr-2020 17:02:00,2020-04-28 17:02:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_28042020170210_SE_Borrowings_28042020F.pdf,28-04-2020,438.0,458.3999938964844,435.25,455.4500122070313,454.294189453125,43938246,0.0,0.0,06-05-2020,-1
279,AXISBANK,Axis Bank Limited,financial result updates,", the financial results for the period ended march 31, 2020.",28-Apr-2020 16:44:50,2020-04-28 16:44:50,-,-,https://nsearchives.nseindia.com/corporate/Axis_Bank_results_Q4fy20_28042020164450.zip,28-04-2020,438.0,458.3999938964844,435.25,455.4500122070313,454.294189453125,43938246,0.0,0.0,06-05-2020,-1
280,AXISBANK,Axis Bank Limited,acquisition, about entering into an agreement with max financial services limited (mfsl) to acquire29% stake in max life insurance company limited,28-Apr-2020 10:31:00,2020-04-28 10:31:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_28042020103148_Stockexchangeandpressrelease.pdf,28-04-2020,438.0,458.3999938964844,435.25,455.4500122070313,454.294189453125,43938246,0.0,0.0,06-05-2020,-1
281,AXISBANK,Axis Bank Limited,disclosure under sebi takeover regulations,"promoter of  regarding disclosure under regulation 30(1) & 30(2) of sebi (sast) regulation, 2011",13-Apr-2020 12:44:00,2020-04-13 12:44:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_13042020124409_SASTDISCLOSUREAXISBANKLIMITED.pdf,13-04-2020,417.9500122070313,427.8999938964844,402.0,418.9500122070313,417.8868103027344,33431643,0.0,0.0,21-04-2020,0
282,AXISBANK,Axis Bank Limited,updates," regarding 'certificate under regulation 74(5) of the sebi (depositories and participants) regulations, 2018 - quarter ended 31st march 2020 -axis bank limited'.",09-Apr-2020 18:37:00,2020-04-09 18:37:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_09042020183725_74_5__SEReport_31032020.pdf,09-04-2020,405.0,423.0,398.6499938964844,420.1499938964844,419.0837707519531,44090546,0.0,0.0,20-04-2020,1
283,AXISBANK,Axis Bank Limited,updates, regarding 'grant of stock options by the nomination and remuneration committee'.,18-Mar-2020 16:44:00,2020-03-18 16:44:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_18032020164403_Grantofstockoptions_18032020.pdf,18-03-2020,490.0,506.0499877929688,392.1000061035156,473.4500122070313,472.24853515625,36240904,0.0,0.0,25-03-2020,-1
284,AXISBANK,Axis Bank Limited,appointment," regarding appointment of mr puneet sharma as chief financial officer of the company w.e.f. march 06, 2020.",27-Feb-2020 11:19:00,2020-02-27 11:19:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_27022020111924_SE_CFO.pdf,27-02-2020,728.7000122070312,739.4500122070312,716.5499877929688,735.8499755859375,733.9826049804688,8867328,0.0,0.0,05-03-2020,-1
285,AXISBANK,Axis Bank Limited,news verification,the exchange has sought clarification from axis bank limited with respect to recent news item captioned max financial jumps 11% as axis bank looks to buy 20% stake in max life.  the response from the company is attached.,20-Feb-2020 16:26:00,2020-02-20 16:26:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_20022020162641_NSE_MAX_F.pdf,20-02-2020,742.75,754.0,737.5999755859375,744.2999877929688,742.4111938476562,7529403,0.0,0.0,28-02-2020,-1
286,AXISBANK,Axis Bank Limited,updates, regarding 'notice regarding confirmation on payment of interest on unsecured redeemable non-convertible subordinated debentures   series   22 - ine238a08369'.,12-Feb-2020 18:33:00,2020-02-12 18:33:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_12022020183333_PaymentConfirmationSr2212022020.pdf,12-02-2020,752.0,760.7000122070312,751.0,755.25,753.3333740234375,6190440,0.0,0.0,19-02-2020,0
287,AXISBANK,Axis Bank Limited,updates," regarding 'allotment of senior unsecured redeemable non convertible debentures (series- 5) of rs.10 lakh each for cash at par aggregating to rs. 4,175 crore on a private placement basis'.",30-Jan-2020 10:32:00,2020-01-30 10:32:00,-,-,https://nsearchives.nseindia.com/corporate/AXISBANK_30012020103207_PostAllotmentstockexchangeletterSr5InfraFinal.pdf,30-01-2020,735.75,736.4000244140625,727.2999877929688,730.9000244140625,729.045166015625,6041343,0.0,0.0,06-02-2020,0
288,AXISBANK,Axis Bank Limited,updates, regarding 'prior intimation regarding issue of non convertible debt securities '.,24-Jan-2020 17:57:00,2020-01-24 17:57:00,-,-,https://nsearchives.nseindia.com/corporate/Akash_24012020175651_Priorint_SE_proposedissuef_205.pdf,24-01-2020,723.4000244140625,741.7000122070312,720.4000244140625,737.4000244140625,735.5286865234375,9541490,0.0,0.0,31-01-2020,0
289,AXISBANK,Axis Bank Limited,statement of deviation(s) or variation(s) under reg. 32, regarding statement of deviation(s) or variation(s) under reg. 32 of sebi (lodr) regulations 2015,22-Jan-2020 16:32:00,2020-01-22 16:32:00,-,-,https://nsearchives.nseindia.com/corporate/Akash_22012020163131_Deviationstatement_32_lodr_176.pdf,22-01-2020,717.0,722.75,706.5999755859375,712.5999755859375,710.7915649414062,13321307,0.0,0.0,29-01-2020,0
290,AXISBANK,Axis Bank Limited,financial result updates,", the financial results for the period ended december 31, 2019.",22-Jan-2020 16:20:19,2020-01-22 16:20:19,-,-,https://nsearchives.nseindia.com/corporate/Axis_Bank_Q3FY20_22012020162019.zip,22-01-2020,717.0,722.75,706.5999755859375,712.5999755859375,710.7915649414062,13321307,0.0,0.0,29-01-2020,0
291,AXISBANK,Axis Bank Limited,updates, regarding 'approval of grant of stock options by the nomination and remuneration committee of the board of directors of axis bank limited ( the bank ) on 21st january 2020.'.,21-Jan-2020 16:08:00,2020-01-21 16:08:00,-,-,https://nsearchives.nseindia.com/corporate/Akash_21012020160820_StockExchangeGrant2421012020_140.pdf,21-01-2020,726.3499755859375,729.5999755859375,716.0499877929688,717.5999755859375,715.7789306640625,8242803,0.0,0.0,28-01-2020,0
292,AXISBANK,Axis Bank Limited,record date updates, regarding notice regarding record date for payment of interest on unsecured redeemable non-convertible subordinated debentures - series 22.,14-Jan-2020 16:14:00,2020-01-14 16:14:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract3_141202016130_RecordDateIntimationSr2212022020_136.pdf,14-01-2020,740.0,751.4000244140625,734.2000122070312,747.9000244140625,746.0020141601562,7237665,0.0,0.0,21-01-2020,0
293,AXISBANK,Axis Bank Limited,updates, regarding 'date for payment of interest on unsecured redeemable non-convertible subordinated debentures   series 22 -  ine238a08369 '.,14-Jan-2020 16:14:00,2020-01-14 16:14:00,-,-,https://nsearchives.nseindia.com/corporate/Priyesha_14012020161351_DateofInterestPaymentSr2212022020_135.pdf,14-01-2020,740.0,751.4000244140625,734.2000122070312,747.9000244140625,746.0020141601562,7237665,0.0,0.0,21-01-2020,0
294,AXISBANK,Axis Bank Limited,updates," regarding 'disclosure under regulation 30 of sebi (listing   obligations   and   disclosure requirements) regulations, 2015 '.",14-Jan-2020 14:20:00,2020-01-14 14:20:00,-,-,https://nsearchives.nseindia.com/corporate/Akash_14012020142008_Reg30_Religare_2percentF_088.pdf,14-01-2020,740.0,751.4000244140625,734.2000122070312,747.9000244140625,746.0020141601562,7237665,0.0,0.0,21-01-2020,0
295,AXISBANK,Axis Bank Limited,disclosure under sebi takeover regulations,"national insurance company limited has submitted to the exchange a copy of disclosure regarding pledge of shares by promoter under sebi (substantial acquisition of shares and takeovers), 2011.",14-Jan-2020 12:12:00,2020-01-14 12:12:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract1_14012020121039_Aixbank_002.pdf,14-01-2020,740.0,751.4000244140625,734.2000122070312,747.9000244140625,746.0020141601562,7237665,0.0,0.0,21-01-2020,0
296,AXISBANK,Axis Bank Limited,updates," regarding 'regulation 44 (3) of sebi (listing obligations and disclosure requirement) regulations, 2015(listing regulation). declaration of result of postal ballot.'.",10-Jan-2020 14:39:00,2020-01-10 14:39:00,-,-,https://nsearchives.nseindia.com/corporate/Akash_10012020143826_Postalballotresults_10012019_SignedF_092.pdf,10-01-2020,743.0,751.7999877929688,734.7999877929688,740.0499877929688,738.1719970703125,8550490,0.0,0.0,17-01-2020,0
297,AXISBANK,Axis Bank Limited,updates," regarding 'certificate under regulation 74(5) of the sebi (depositories and participants) regulations, 2018 for the quarter ended 31st december, 2019.'.",07-Jan-2020 19:06:00,2020-01-07 19:06:00,-,-,https://nsearchives.nseindia.com/corporate/Akash_07012020190402_74_5_F_336.pdf,07-01-2020,728.0,738.0,721.0499877929688,725.75,723.908203125,9103360,0.0,0.0,14-01-2020,0
298,AXISBANK,Axis Bank Limited,updates, regarding 'change in chief risk officer of the bank and appointment of group executive   head banking operations and transformation'.,31-Dec-2019 10:45:00,2019-12-31 10:45:00,-,-,https://nsearchives.nseindia.com/corporate/Akash_31122019104509_CRO_GE_31122019SE_051.pdf,31-12-2019,753.8499755859375,765.8499755859375,751.4000244140625,754.0999755859375,752.186279296875,11660781,0.0,0.0,07-01-2020,0
299,AXISBANK,Axis Bank Limited,updates, regarding 'confirmation on payment of interest on senior unsecured redeemable non-convertible debentures - series 4 (infra) - ine238a08450 '.,30-Dec-2019 17:37:00,2019-12-30 17:37:00,-,-,https://nsearchives.nseindia.com/corporate/Priyesha_30122019173730_InterestPaymentConfirmationSr4Infra29122019_349.pdf,30-12-2019,760.9000244140625,765.75,751.0499877929688,754.0999755859375,752.186279296875,10034206,0.0,0.0,06-01-2020,0
