,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
174,TECHM,Tech Mahindra Limited,amalgamation/merger,"the board of directors of the company have considered and approved the proposal for merger by absorption of tech mahindra growth factories limited (transferor company 1) and dynacommerce india private limited (transferor company 2 ), (hereinafter collectively referred as the ￂﾓtransferor companiesￂﾔ) with tech mahindra limited (ￂﾓthe companyￂﾔ or ￂﾓtransferee companyￂﾔ) and their respective shareholders in accordance with the provisions of sections 230 to 234 and other applicable provisions of companies act, 2013 (including any statutory modification and re-enactment thereof).",21-May-2019 15:47:00,2019-05-21 15:47:00,-,-,https://nsearchives.nseindia.com/corporate/TECH_KETAKI_21052019154612_OutcomeofBoardMeeting21052019_265.pdf,21-05-2019,780.0,784.7999877929688,768.0999755859375,773.0499877929688,637.6047973632812,1669926,0.0,0.0,28-05-2019,0
175,TECHM,Tech Mahindra Limited,dividend," that board of directors at its meeting held on may 21, 2019, recommended final dividend of 14 per equity share.",21-May-2019 15:43:00,2019-05-21 15:43:00,-,-,https://nsearchives.nseindia.com/corporate/TECH_KETAKI_21052019154210_OutcomeofBoardMeeting21052019_260.pdf,21-05-2019,780.0,784.7999877929688,768.0999755859375,773.0499877929688,637.6047973632812,1669926,0.0,0.0,28-05-2019,0
176,TECHM,Tech Mahindra Limited,financial result updates,", the financial results for the period ended march 31, 2019.",21-May-2019 15:38:58,2019-05-21 15:38:58,-,-,https://nsearchives.nseindia.com/corporate/OutcomeofBoardMeeting21052019_21052019153858.zip,21-05-2019,780.0,784.7999877929688,768.0999755859375,773.0499877929688,637.6047973632812,1669926,0.0,0.0,28-05-2019,0
177,TECHM,Tech Mahindra Limited,press release," regarding a press release dated may 15, 2019, titled ""tech mahindra to announce fourth quarter fy19 results on may 21st, 2019"".",15-May-2019 18:25:00,2019-05-15 18:25:00,-,-,https://nsearchives.nseindia.com/corporate/TECH_KETAKI_15052019182427_IntimationPressReleaseQ4ResultsTML_419.pdf,15-05-2019,791.0,798.4000244140625,785.5499877929688,790.2999877929688,651.83251953125,1662095,0.0,0.0,22-05-2019,-1
178,TECHM,Tech Mahindra Limited,post buyback public announcement,kotak mahindra capital company limited has submitted to the exchange a copy of a post buyback public announcement for the buyback for the attention of equity shareholders /beneficial owners of equity share of tech mahindra limited.(revised),16-Apr-2019 19:14:00,2019-04-16 19:14:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract1_16042019160439_TecHmahindra_01_REV_371.zip,16-04-2019,799.0,804.7000122070312,795.1500244140625,798.0999755859375,658.265869140625,1868910,0.0,0.0,25-04-2019,0
179,TECHM,Tech Mahindra Limited,updates,kotak mahindra capital company limited has submitted to the exchange a copy of a post buyback public announcement for the buyback for the attention of equity shareholders /beneficial owners of equity share of tech mahindra limited.,16-Apr-2019 17:58:00,2019-04-16 17:58:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract1_16042019174252_Tech_256.zip,16-04-2019,799.0,804.7000122070312,795.1500244140625,798.0999755859375,658.265869140625,1868910,0.0,0.0,25-04-2019,0
180,TECHM,Tech Mahindra Limited,post buyback public announcement,kotak mahindra capital company limited has submitted to the exchange a copy of a post buyback public announcement for the buyback for the attention of equity shareholders /beneficial owners of equity share of tech mahindra limited.,16-Apr-2019 15:24:00,2019-04-16 15:24:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract1_16042019152112_TecHmahindra_PA_136.zip,16-04-2019,799.0,804.7000122070312,795.1500244140625,798.0999755859375,658.265869140625,1868910,0.0,0.0,25-04-2019,0
181,TECHM,Tech Mahindra Limited,disc. under reg.30 of sebi (sast) reg.2011,"the promoter along with pac has submitted to the exchange a copy of annual disclosure under regulation 30(1) and 30(2) of sebi (substantial acquisition of shares and takeovers), regulations, 2011 as on march 31, 2019.",16-Apr-2019 15:23:00,2019-04-16 15:23:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract1_16042019112832_techmahindra_134.pdf,16-04-2019,799.0,804.7000122070312,795.1500244140625,798.0999755859375,658.265869140625,1868910,0.0,0.0,25-04-2019,0
182,TECHM,Tech Mahindra Limited,acquisition, about approval of proposal for acquisition of 18.1% shareholding each in m/s infotek software and systems private limited and m/s vitaran electronics private limited,09-Apr-2019 12:49:00,2019-04-09 12:49:00,-,-,https://nsearchives.nseindia.com/corporate/TECH_KETAKI_09042019124902_TMLSEIntimation09042019_155.pdf,09-04-2019,790.3499755859375,797.7000122070312,787.2999877929688,789.5,651.1726684570312,2128462,0.0,0.0,16-04-2019,0
183,TECHM,Tech Mahindra Limited,updates,kotak mahindra capital company limited has submitted to the exchange a copy of letter of offer of tech mahindra limited (target company).,14-Mar-2019 16:35:00,2019-03-14 16:35:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract1_14032019153003_TECHMAHINDRA_Letterofoffer_137.zip,14-03-2019,792.0999755859375,795.0,775.0,788.4500122070312,650.3065795898438,3112666,0.0,0.0,22-03-2019,0
184,TECHM,Tech Mahindra Limited,acquisition," regardingￂﾠ approval of proposal for acquisition of shareholding in m/s k-vision co., ltd. through a wholly owned subsidiary of the company",14-Mar-2019 16:24:00,2019-03-14 16:24:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract3_143201916162_TMLIntimation14032019_134.pdf,14-03-2019,792.0999755859375,795.0,775.0,788.4500122070312,650.3065795898438,3112666,0.0,0.0,22-03-2019,0
185,TECHM,Tech Mahindra Limited,corrigendum,"kotak mahindra capital company limited has submitted to the  exchange regarding corrigendum to the public announcements dated february 23, 2019, published on february 25, 2019 for the attention of eligible shareholders / beneficial owners of equity shares of tech mahindra limited for the buyback of equity shares through a tender offer under the sebi (buyback of securities) regulations, 2018, as amended.",06-Mar-2019 13:39:00,2019-03-06 13:39:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract1_06032019130037_TECHMAHINDRA_Corri_065.zip,06-03-2019,812.0,829.7000122070312,812.0,823.5499877929688,679.2568969726562,3999053,0.0,0.0,13-03-2019,0
186,TECHM,Tech Mahindra Limited,public announcement - buyback of shares,"kotak mahindra capital company limited has submitted to the exchange a copy of public announcement for the attention of eligible shareholders/beneficial owners of equity shares of the tech mahindra limited for the buy-back of equity share through a tender offer under the securities and exchange board of india (buyback of securities) regulations, 2018, as amended.",25-Feb-2019 13:57:00,2019-02-25 13:57:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract1_25022019135237_TecMahindra_PA_091.zip,25-02-2019,830.2000122070312,832.9000244140625,822.5,830.6500244140625,685.1128540039062,2881535,0.0,0.0,05-03-2019,0
187,TECHM,Tech Mahindra Limited,updates," regarding 'submission of board resolution for buyback of fully paid up equity shares of rs. 5/- each (ￂﾓbuybackￂﾔ) of tech mahindra limited (ￂﾓcompanyￂﾔ) pursuant to the provisions of regulation 5 of sebi (buy back of securities) regulations, 2018'.",25-Feb-2019 13:27:00,2019-02-25 13:27:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract1_2522019131912_TMLCTC25022019_079.pdf,25-02-2019,830.2000122070312,832.9000244140625,822.5,830.6500244140625,685.1128540039062,2881535,0.0,0.0,05-03-2019,0
188,TECHM,Tech Mahindra Limited,record date," that the company has fixed record date as march 6, 2019 for the purpose of buyback of shares",21-Feb-2019 11:16:00,2019-02-21 11:16:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract1_21022019110217_TECH_027.pdf,21-02-2019,814.0,840.0,809.0999755859375,820.6500244140625,676.8649291992188,14193982,0.0,0.0,28-02-2019,0
189,TECHM,Tech Mahindra Limited,buyback," that the board of directors of the company at its meeting held on february 21,2019 has approved the proposal for buyback by the company of its own fully paid equity shares of rs. 5/- each (""equity shares"") not exceeding 20,585,000 equity shares (being 2.10% of the total paid-up equity capital of the company) from the equity shareholders of the company as on 6th march, 2019 (""record date"") at a price of rs. 950 /- (rupees nine hundred fifty only) per equity share (""buyback offer price""), for an aggregate amount not exceeding rs. 1,956 crore (rupees one thousand nine hundred and fifty six crores only) (hereinafter referred to as the ""buyback offer size"") (being less than 10% of the total paid-up equity capital and free reserves of the company as on december 31, 2018) from the shareholders of the company on a proportionate basis through the tender offer route (hereinafter referred to as the ""buybackￂﾔ) in accordance and consonance with the provisions contained in the securities and exchange board of india (buy-back of securities) regulations, 2018 (as amended) (""buyback regulations"") and the companies act, 2013 (""act"") (including any statutory modification(s) or re-enactment of the act or the rules made thereunder, for the time being in force). the buyback offer size does not include any expenses incurred or to be incurred for the buyback such as filing fees payable to sebi, advisorsￂﾒ fees, transaction costs viz. brokerage, applicable taxes such as securities",21-Feb-2019 11:06:00,2019-02-21 11:06:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract1_21022019105748_TECH_021.pdf,21-02-2019,814.0,840.0,809.0999755859375,820.6500244140625,676.8649291992188,14193982,0.0,0.0,28-02-2019,0
190,TECHM,Tech Mahindra Limited,updates," regarding 'withdrawal of company scheme application filed with national company law tribunal (ￂﾑncltￂﾒ), mumbai bench for the proposed scheme of merger by absorption between tech mahindra growth factories limited (transferor company), a wholly owned subsidiary company with the tech mahindra limited (transferee company).'.",15-Feb-2019 19:10:00,2019-02-15 19:10:00,-,-,https://nsearchives.nseindia.com/corporate/TECH_KETAKI_15022019190923_TMLWithdrawalScheme15022019sw_275.pdf,15-02-2019,804.7999877929688,804.7999877929688,777.25,799.6500244140625,659.5443725585938,4312334,0.0,0.0,22-02-2019,0
191,TECHM,Tech Mahindra Limited,updates," regarding 'intimation letter dated 1st february, 2019 regarding acquisition of 100% shareholding in m/s dynacommerce holding b.v.'.",14-Feb-2019 11:22:00,2019-02-14 11:22:00,-,-,https://nsearchives.nseindia.com/corporate/TECH_KETAKI_14022019112052_TMLIntimation14022019_043.pdf,14-02-2019,805.7999877929688,811.75,800.4000244140625,805.9000244140625,664.6993408203125,2464657,0.0,0.0,21-02-2019,0
192,TECHM,Tech Mahindra Limited,financial result updates,", the financial results for the period ended december 31, 2018.",05-Feb-2019 15:36:13,2019-02-05 15:36:13,-,-,https://nsearchives.nseindia.com/corporate/TMLQ3ResultsFY19_05022019153613.zip,05-02-2019,752.0,760.0,740.2000122070312,751.0,619.4182739257812,2446263,0.0,0.0,12-02-2019,1
193,TECHM,Tech Mahindra Limited,acquisition, that approval of proposal for acquisition of 100% shareholding in m/s dynacommerce holding b.v.,01-Feb-2019 17:59:00,2019-02-01 17:59:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract3_122019174929_TMLAcquisition01022019_413.pdf,01-02-2019,732.9500122070312,750.5999755859375,728.0,746.5999755859375,615.7891235351562,2260029,0.0,0.0,08-02-2019,1
194,TECHM,Tech Mahindra Limited,updates," regarding 'the honￂﾒble high court for the states of  telangana and andhra pradesh at hyderabad by its order dated 31st december 2018 has been pleased to allow tmlￂﾒs writ petition filed originally by scsl and set-a-side the aforementioned impugned order passed by the directorate of enforcement, hyderabad'.",01-Jan-2019 17:09:00,2019-01-01 17:09:00,-,-,https://nsearchives.nseindia.com/corporate/TECH_KETAKI_01012019170728_Intimation_Updates_117.pdf,01-01-2019,715.0,721.4500122070312,715.0,719.0999755859375,593.1073608398438,815535,0.0,0.0,08-01-2019,0
195,TECHM,Tech Mahindra Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",28-Dec-2018 17:21:00,2018-12-28 17:21:00,-,-,https://nsearchives.nseindia.com/corporate/TECH_KETAKI_28122018171438_TW_122.pdf,28-12-2018,710.0,718.4000244140625,710.0,714.0,588.9009399414062,1863654,0.0,0.0,04-01-2019,0
196,TECHM,Tech Mahindra Limited,updates, regarding 'change in name and email id of contact person of registrars and transfer agents'.,26-Dec-2018 17:49:00,2018-12-26 17:49:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract1_26122018173336_207_TECH_122.pdf,26-12-2018,695.9000244140625,697.9000244140625,686.0,693.5499877929688,572.0338745117188,1881689,0.0,0.0,02-01-2019,0
197,TECHM,Tech Mahindra Limited,updates," regarding 'certified true copy of the resolution passed by the board of directors of the company in its meeting held on october 29, 2018'.",22-Nov-2018 20:37:00,2018-11-22 20:37:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract3_22112018202655_NSEfilingset_252.pdf,22-11-2018,702.7000122070312,710.0,685.4500122070312,690.7999877929688,569.7657470703125,4031353,0.0,0.0,30-11-2018,0
198,TECHM,Tech Mahindra Limited,financial result updates,", the financial results for the period ended september 30, 2018.",30-Oct-2018 15:32:57,2018-10-30 15:32:57,-,-,https://nsearchives.nseindia.com/corporate/Techmq2results30102018r_30102018153257.zip,30-10-2018,658.0,692.4500122070312,657.9000244140625,685.0999755859375,565.0645141601562,3825436,0.0,0.0,06-11-2018,0
199,TECHM,Tech Mahindra Limited,updates," regarding 'tech mahindra to announce second quarter fy19 results on october 30th, 2018'.",25-Oct-2018 12:43:00,2018-10-25 12:43:00,-,-,https://nsearchives.nseindia.com/corporate/TECH_KETAKI_25102018124224_IntimationQ2Results25102018_484.pdf,25-10-2018,660.75,666.1500244140625,649.0499877929688,651.4000244140625,537.2691040039062,2142283,0.0,0.0,01-11-2018,1
200,TECHM,Tech Mahindra Limited,press release," regarding a press release dated october 10, 2018, titled ""tech mahindra receives golden peacock award"".",10-Oct-2018 15:34:00,2018-10-10 15:34:00,-,-,https://nsearchives.nseindia.com/corporate/TECH_KETAKI_10102018153232_Pressrelease10102018award_312.pdf,10-10-2018,692.0999755859375,714.0,691.0499877929688,699.2999877929688,576.7764892578125,3409416,0.0,0.0,17-10-2018,0
201,TECHM,Tech Mahindra Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",27-Sep-2018 16:19:00,2018-09-27 16:19:00,-,-,https://nsearchives.nseindia.com/corporate/TECH_KETAKI_27092018161815_TR_829.pdf,27-09-2018,748.8499755859375,758.9500122070312,737.2000122070312,746.0499877929688,615.33544921875,3479414,0.0,0.0,05-10-2018,0
202,TECHM,Tech Mahindra Limited,analysts/institutional investor meet/con. call updates," regarding analysts/institutional investor meet/con. call updates intimation of cancellation of ubs india conference scheduled on 29th august, 2018",23-Aug-2018 15:42:00,2018-08-23 15:42:00,-,-,https://nsearchives.nseindia.com/corporate/TECH_KETAKI_23082018154003_IntimationofCancellationofConference23082018_704.pdf,23-08-2018,710.0,738.0,709.0,726.6500244140625,599.3346557617188,11534012,0.0,0.0,30-08-2018,0
203,TECHM,Tech Mahindra Limited,acquisition, that approval of proposal for acquisition of shareholding in inter-informatics spol. s.r.o. through a wholly owned subsidiary of the company.,23-Aug-2018 08:28:00,2018-08-23 08:28:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract1_23820187528_intacqinterinfor22082018_549.pdf,23-08-2018,710.0,738.0,709.0,726.6500244140625,599.3346557617188,11534012,0.0,0.0,30-08-2018,0
204,TECHM,Tech Mahindra Limited,retirement," that mr. vineet nayyar, non-executive director and vice chairman of the company retired as director at the 31st annual general meeting and did not offer himself for re-appointment.",02-Aug-2018 19:39:00,2018-08-02 19:39:00,-,-,https://nsearchives.nseindia.com/corporate/Changeindirectorate02082018_02082018193951_249.zip,02-08-2018,678.7999877929688,683.3499755859375,666.5,669.0,551.7852783203125,1958340,0.0,0.0,09-08-2018,0
205,TECHM,Tech Mahindra Limited,financial result updates,", the financial results for the period ended june 30, 2018.",30-Jul-2018 15:37:29,2018-07-30 15:37:29,-,-,https://nsearchives.nseindia.com/corporate/techmq1results30072018_30072018153729.zip,30-07-2018,648.0,658.75,646.2999877929688,655.4500122070312,540.6094970703125,3393232,0.0,0.0,06-08-2018,0
206,TECHM,Tech Mahindra Limited,updates," regarding 'tech mahindra to announce first quarter fy19 results on july 30th, 2018 '.",26-Jul-2018 16:27:00,2018-07-26 16:27:00,-,-,https://nsearchives.nseindia.com/corporate/IntimationQ1Results26072018_26072018162710_996.zip,26-07-2018,624.0,634.5999755859375,612.4000244140625,632.0499877929688,521.3092651367188,3542338,14.0,0.0,02-08-2018,1
207,TECHM,Tech Mahindra Limited,updates, regarding 'newspaper publication of notice of annual general meeting and book closure period'.,09-Jul-2018 12:11:00,2018-07-09 12:11:00,-,-,https://nsearchives.nseindia.com/corporate/AGMAdvertisementIntimation_09072018121116_153.zip,09-07-2018,640.0,648.3499755859375,637.0,643.8499755859375,519.2660522460938,1990065,0.0,0.0,16-07-2018,0
208,TECHM,Tech Mahindra Limited,shareholders meeting," regarding notice of annual general meeting to be held on july 31, 2018",03-Jul-2018 12:57:00,2018-07-03 12:57:00,-,-,https://nsearchives.nseindia.com/corporate/TECHM_03072018125732.zip,03-07-2018,659.9500122070312,666.2000122070312,654.2999877929688,660.8499755859375,532.9766845703125,3506534,0.0,0.0,10-07-2018,0
209,TECHM,Tech Mahindra Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",29-Jun-2018 16:42:00,2018-06-29 16:42:00,-,-,https://nsearchives.nseindia.com/corporate/Trading-window-closure-29062018_29062018164242_233.zip,29-06-2018,673.9000244140625,675.7999877929688,634.1500244140625,655.4500122070312,528.62158203125,10890801,0.0,0.0,06-07-2018,0
210,TECHM,Tech Mahindra Limited,updates," regarding 'sanction of the scheme of amalgamation of sofgen india private limited into tech mahindra limited and their respective shareholders by the nclt, mumbai bench and chennai bench - disclosure under regulation 30 of sebi (listing obligation and disclosure requirements) regulations, 2015'.",22-Jun-2018 19:44:00,2018-06-22 19:44:00,-,-,https://nsearchives.nseindia.com/corporate/Intimation_22062018194413_958.zip,22-06-2018,686.0,692.7999877929688,679.5,691.1500244140625,557.4136962890625,1604665,0.0,0.0,29-06-2018,-1
211,TECHM,Tech Mahindra Limited,updates, regarding 'the details of members of the disclosure committee for determining materiality of an event or information and for making disclosures to the stock exchanges.'.,14-Jun-2018 14:01:00,2018-06-14 14:01:00,-,-,https://nsearchives.nseindia.com/corporate/disclosurecommitteconstitution14062018_14062018140152_093.zip,14-06-2018,711.0,717.9000244140625,690.0,698.7999877929688,563.5834350585938,4483300,0.0,0.0,21-06-2018,0
212,TECHM,Tech Mahindra Limited,press release," regarding a press release dated jun 04, 2018, titled ""schedule oflnvestor interactions with tech mahindra's leadership"".",04-Jun-2018 11:18:00,2018-06-04 11:18:00,-,-,https://nsearchives.nseindia.com/corporate/techmpressrelease04062018_04062018111836_235.zip,04-06-2018,698.0,717.0,695.4000244140625,698.2999877929688,563.18017578125,2864750,0.0,0.0,11-06-2018,0
213,TECHM,Tech Mahindra Limited,book closure," that the register of members and share transfer books of the company shall remain closed from the company has fixed book closure from july 28, 2018 to july 31, 2018 (both days inclusive) for the purpose of annual general meeting  and payment of dividend, to be declared.",25-May-2018 17:16:00,2018-05-25 17:16:00,-,-,https://nsearchives.nseindia.com/corporate/TECHM_25052018171600.zip,25-05-2018,714.9500122070312,718.7000122070312,696.0,702.75,566.7691650390625,3547180,0.0,0.0,01-06-2018,0
214,TECHM,Tech Mahindra Limited,appointment," regarding appointment of mr manoj bhat as chief financial officer of the company w.e.f. jun 01, 2018.",25-May-2018 16:56:00,2018-05-25 16:56:00,-,-,https://nsearchives.nseindia.com/corporate/TMLAppointmentofCFO_25052018165620_327.zip,25-05-2018,714.9500122070312,718.7000122070312,696.0,702.75,566.7691650390625,3547180,0.0,0.0,01-06-2018,0
215,TECHM,Tech Mahindra Limited,outcome of board meeting," that in its board meeting held on may 25, 2018, subject to the approval of shareholders at the ensuing 31st annual general meeting, the board of directors have  approved an employee stock option scheme ""employee stock option scheme 2018"" providing for up to 50,00,000 options exercisable into equity shares to employees.",25-May-2018 16:10:00,2018-05-25 16:10:00,-,-,https://nsearchives.nseindia.com/corporate/resultsandoutcome25052018final_25052018161013_277.zip,25-05-2018,714.9500122070312,718.7000122070312,696.0,702.75,566.7691650390625,3547180,0.0,0.0,01-06-2018,0
216,TECHM,Tech Mahindra Limited,dividend," that board of directors at its meeting held on may 25, 2018, recommended final dividend of 14 per equity share.",25-May-2018 15:49:00,2018-05-25 15:49:00,-,-,https://nsearchives.nseindia.com/corporate/resultsandoutcome25052018final_25052018154908_253.zip,25-05-2018,714.9500122070312,718.7000122070312,696.0,702.75,566.7691650390625,3547180,0.0,0.0,01-06-2018,0
217,TECHM,Tech Mahindra Limited,financial result updates,", the financial results for the period ended march 31, 2018.",25-May-2018 15:36:25,2018-05-25 15:36:25,-,-,https://nsearchives.nseindia.com/corporate/resultsandoutcome25052018final_25052018153625.zip,25-05-2018,714.9500122070312,718.7000122070312,696.0,702.75,566.7691650390625,3547180,0.0,0.0,01-06-2018,0
218,TECHM,Tech Mahindra Limited,press release," regarding a press release dated may 22, 2018, titled ""tech mahindra to announce fourth quarter fy18 results on may 25th, 2018"".",22-May-2018 16:53:00,2018-05-22 16:53:00,-,-,https://nsearchives.nseindia.com/corporate/IntimationPressReleaseQ4ResultsTML_22052018165327_392.zip,22-05-2018,683.5999755859375,690.5,675.0,686.4000244140625,553.5828247070312,1797801,0.0,0.0,29-05-2018,0
219,TECHM,Tech Mahindra Limited,disc. under reg.30 of sebi (sast) reg.2011,"promoter of the company has submitted to the exchange a copy of disclosure under regulation 30(1) and 30(2) of sebi (substantial acquisition of shares & takeovers) regulations, 2011.",10-Apr-2018 15:10:00,2018-04-10 15:10:00,-,-,https://nsearchives.nseindia.com/corporate/TechM_10042018151026.zip,10-04-2018,620.9000244140625,629.5,611.5,626.4500122070312,505.2329711914063,2085181,0.0,0.0,17-04-2018,1
220,TECHM,Tech Mahindra Limited,press release," regarding a press release dated april 02, 2018, titled ""tech mahindra receives 2018 at&t supplier award"".",02-Apr-2018 11:57:00,2018-04-02 11:57:00,-,-,https://nsearchives.nseindia.com/corporate/techmpressrelease02042018_02042018115725_159.zip,02-04-2018,638.7000122070312,646.5,634.0999755859375,640.2999877929688,516.4030151367188,2095519,0.0,0.0,09-04-2018,0
221,TECHM,Tech Mahindra Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",28-Mar-2018 15:07:00,2018-03-28 15:07:00,-,-,https://nsearchives.nseindia.com/corporate/Window-closure-Q4-17-18_28032018150742_392.zip,28-03-2018,621.2000122070312,641.0,616.6500244140625,638.7000122070312,515.1126098632812,5534298,0.0,0.0,06-04-2018,0
222,TECHM,Tech Mahindra Limited,financial result updates,", the financial results for the period ended december 31, 2017.",29-Jan-2018 15:39:33,2018-01-29 15:39:33,-,-,https://nsearchives.nseindia.com/corporate/tmloutcomeofboardmeeting29012018_29012018153933.zip,29-01-2018,599.0499877929688,608.7000122070312,595.4500122070312,604.7999877929688,487.7722473144531,3352495,0.0,0.0,05-02-2018,0
223,TECHM,Tech Mahindra Limited,press release," regarding a press release dated january 25, 2018, titled ""tech mahindra to announce third quarter fy18 results on january 29, 2018."".",25-Jan-2018 13:16:00,2018-01-25 13:16:00,-,-,https://nsearchives.nseindia.com/corporate/Pressrelease29012018_25012018131646_670.zip,25-01-2018,604.5,613.4500122070312,588.0999755859375,598.4500122070312,482.6509704589844,5104213,0.0,0.0,02-02-2018,0
224,TECHM,Tech Mahindra Limited,acquisition," that the investment committee of the board of directors of the company has approved the proposal to acquire shareholding in altiostar networks, inc.,usa through its wholly owned subsidiary i.e. tech mahindra (americas) inc, usa .",19-Jan-2018 08:21:00,2018-01-19 08:21:00,-,-,https://nsearchives.nseindia.com/corporate/Altiostarseintimation18012018_19012018082105_363.zip,19-01-2018,553.0,558.5,547.0499877929688,552.9000244140625,445.9147644042969,1951962,0.0,0.0,29-01-2018,1
225,TECHM,Tech Mahindra Limited,news verification,"the exchange has sought clarification from tech mahindra limited with respect to recent news item captioned ""tech mahindra partners with israel's contextspace for cybersecurity."". the exchange, in order to verify the accuracy or otherwise of the information reported in the media and to inform the market place so that the interest of the investors is safeguarded, had written to the company. tech mahindra limited has submitted their response.",16-Jan-2018 14:45:00,2018-01-16 14:45:00,-,-,https://nsearchives.nseindia.com/corporate/TECHM_7297_reply_16012018144539.zip,16-01-2018,548.0,563.0,547.2999877929688,557.6500244140625,449.7457275390625,4791310,0.0,0.0,23-01-2018,1
226,TECHM,Tech Mahindra Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",27-Dec-2017 18:34:00,2017-12-27 18:34:00,-,-,https://nsearchives.nseindia.com/corporate/SE-CL-Win_27122017183406_814.zip,27-12-2017,494.5,505.3999938964844,491.25,503.0,405.67041015625,2160870,0.0,0.0,03-01-2018,0
227,TECHM,Tech Mahindra Limited,acquisition, regarding acquisition of further stake of 32.07% in comviva technologies limited (ctl).,22-Dec-2017 17:59:00,2017-12-22 17:59:00,-,-,https://nsearchives.nseindia.com/corporate/IntimationofAcquisitionComviva22122017_22122017175906_203.zip,22-12-2017,490.0,497.25,488.5499877929688,493.4500122070313,397.9682922363281,1210792,0.0,0.0,01-01-2018,0
228,TECHM,Tech Mahindra Limited,updates, regarding 'refusal of the supreme court of india to entertain ed's special leave petition seeking prosecution of tech mahindra limited.'.,19-Dec-2017 11:35:00,2017-12-19 11:35:00,-,-,https://nsearchives.nseindia.com/corporate/intse19122017_19122017113500_357.zip,19-12-2017,496.4500122070313,500.0,494.0,495.3500061035156,399.5006103515625,2168308,0.0,0.0,27-12-2017,0
229,TECHM,Tech Mahindra Limited,press release," regarding a press release dated december 05, 2017, titled ""intimation of analyst day at  tech mahindra, hinjewadi, pune"".",05-Dec-2017 13:15:00,2017-12-05 13:15:00,-,-,https://nsearchives.nseindia.com/corporate/pressrelease05122017_05122017131525_322.zip,05-12-2017,474.7999877929688,475.25,462.6499938964844,465.3999938964844,375.3458862304688,2977968,0.0,0.0,12-12-2017,1
230,TECHM,Tech Mahindra Limited,updates," regarding 'request for issue of new share certificates pursuant to rule 6(3) of iepf authority (accounting, audit, transfer and refund) rules, 2016 ￂﾖ notification to the members of the stock exchange'.",23-Nov-2017 11:05:00,2017-11-23 11:05:00,-,-,https://nsearchives.nseindia.com/corporate/IEF-Int_23112017110544_469.zip,23-11-2017,482.6000061035156,493.0,482.6000061035156,489.6000061035156,394.86328125,1200242,0.0,0.0,30-11-2017,0
231,TECHM,Tech Mahindra Limited,press release," regarding a press release dated november 14, 2017, titled ""schedule of investor interactions with ubs india conference and idfc investor conference on     16th and 17th november respectively."".",14-Nov-2017 18:08:00,2017-11-14 18:08:00,-,-,https://nsearchives.nseindia.com/corporate/Pressrelease_14112017180817_014.zip,14-11-2017,491.0,495.0,481.3999938964844,487.8999938964844,393.4922180175781,1426995,0.0,0.0,21-11-2017,0
232,TECHM,Tech Mahindra Limited,press release," regarding a press release dated november 01, 2017, titled ""schedule of investor interactions with tech mahindraￂﾒs leadership"".",01-Nov-2017 19:17:00,2017-11-01 19:17:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease01112017_01112017191732_245.zip,01-11-2017,484.9500122070313,498.0,472.4500122070313,488.5,393.9761047363281,3983511,0.0,0.0,08-11-2017,0
233,TECHM,Tech Mahindra Limited,financial result updates,", the financial results for the period ended september 30, 2017.",01-Nov-2017 15:12:22,2017-11-01 15:12:22,-,-,https://nsearchives.nseindia.com/corporate/TechMQ2Results_01112017151222.zip,01-11-2017,484.9500122070313,498.0,472.4500122070313,488.5,393.9761047363281,3983511,0.0,0.0,08-11-2017,0
234,TECHM,Tech Mahindra Limited,press release," regarding a press release dated october 30, 2017, titled ""tech mahindra to announce second quarter fy18 results on november 1st, 2017"".",30-Oct-2017 14:23:00,2017-10-30 14:23:00,-,-,https://nsearchives.nseindia.com/corporate/PressRelease30102017_30102017142335_079.zip,30-10-2017,474.0499877929688,488.5,474.0499877929688,485.5499877929688,391.596923828125,3746798,0.0,0.0,06-11-2017,-1
