,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
123,EICHERMOT,Eicher Motors Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",12-Aug-2021 17:32:43,2021-08-12 17:32:43,12-Aug-2021 17:32:47,00:00:04,https://nsearchives.nseindia.com/corporate/EICHERMOT_12082021173243_EMLIntimationofOpeningofTradingWindow12082021.pdf,12-08-2021,2734.0,2739.89990234375,2601.0,2616.550048828125,2570.87548828125,2248827,0.0,0.0,20-08-2021,0
124,EICHERMOT,Eicher Motors Limited,allotment of securities," regarding allotment of 11250 securities pursuant to esop/esps at its meeting held on august 12, 2021",12-Aug-2021 17:22:04,2021-08-12 17:22:04,12-Aug-2021 17:22:15,00:00:11,https://nsearchives.nseindia.com/corporate/EICHERMOT_12082021172204_EMLIntimationofAllotmentofShares12082021.pdf,12-08-2021,2734.0,2739.89990234375,2601.0,2616.550048828125,2570.87548828125,2248827,0.0,0.0,20-08-2021,0
125,EICHERMOT,Eicher Motors Limited,press release," regarding a press release dated august 12, 2021, titled ""regulation 30 of the sebi (lodr) regulations, 2015 - press release"".",12-Aug-2021 17:16:11,2021-08-12 17:16:11,12-Aug-2021 17:16:16,00:00:05,https://nsearchives.nseindia.com/corporate/EICHERMOT_12082021171611_EMLIntimationPressReleaseFRSigned12082021.pdf,12-08-2021,2734.0,2739.89990234375,2601.0,2616.550048828125,2570.87548828125,2248827,0.0,0.0,20-08-2021,0
126,EICHERMOT,Eicher Motors Limited,press release," regarding a press release dated august 12, 2021, titled ""press release-change in director"".",12-Aug-2021 17:14:20,2021-08-12 17:14:20,12-Aug-2021 17:14:27,00:00:07,https://nsearchives.nseindia.com/corporate/EICHERMOT_12082021171420_PR.pdf,12-08-2021,2734.0,2739.89990234375,2601.0,2616.550048828125,2570.87548828125,2248827,0.0,0.0,20-08-2021,0
127,EICHERMOT,Eicher Motors Limited,financial result updates,", the financial results for the period ended june 30, 2021.",12-Aug-2021 17:07:53,2021-08-12 17:07:53,12-Aug-2021 17:09:02,00:01:09,https://nsearchives.nseindia.com/corporate/EMLFinancialResultsJune302021_12082021170753.pdf,12-08-2021,2734.0,2739.89990234375,2601.0,2616.550048828125,2570.87548828125,2248827,0.0,0.0,20-08-2021,0
128,EICHERMOT,Eicher Motors Limited,updates, regarding 'intimation regarding transfer of shares of the company pursuant to sebi circularno. sebi/ho/mirsd/dos3/cir/p/2018/139'.,10-Aug-2021 18:43:39,2021-08-10 18:43:39,10-Aug-2021 18:43:43,00:00:04,https://nsearchives.nseindia.com/corporate/EICHERMOT_10082021184339_EMLIntimationtoStockExchanges100821.pdf,10-08-2021,2729.050048828125,2754.0,2709.10009765625,2734.35009765625,2686.619384765625,733892,0.0,0.0,17-08-2021,-1
129,EICHERMOT,Eicher Motors Limited,monthly business updates," regarding monthly business updates for the month of june 2021 - revised, as there was a typo error in year mentioned",02-Jul-2021 10:12:42,2021-07-02 10:12:42,02-Jul-2021 10:12:50,00:00:08,https://nsearchives.nseindia.com/corporate/EICHERMOT_02072021101242_RevisedVECVJune21SalesUpdate.pdf,02-07-2021,2674.0,2691.10009765625,2642.0,2661.0,2598.37158203125,621222,0.0,0.0,09-07-2021,0
130,EICHERMOT,Eicher Motors Limited,allotment of securities," regarding allotment of 52500 securities pursuant to esop/esps at its meeting held on may 27, 2021",27-May-2021 20:53:05,2021-05-27 20:53:05,27-May-2021 20:53:16,00:00:11,https://nsearchives.nseindia.com/corporate/EICHERMOT_27052021205305_EMLIntimationofAllotmentofSharesSigned.pdf,27-05-2021,2649.0,2677.0,2589.14990234375,2604.050048828125,2542.76171875,1507004,0.0,0.0,03-06-2021,1
131,EICHERMOT,Eicher Motors Limited,updates, regarding 'intimation of opening of trading window of eicher motors limited'.,27-May-2021 20:51:23,2021-05-27 20:51:23,27-May-2021 20:51:28,00:00:05,https://nsearchives.nseindia.com/corporate/EICHERMOT_27052021205123_EMLIntimationofOpeningofTradingWindowSigned.pdf,27-05-2021,2649.0,2677.0,2589.14990234375,2604.050048828125,2542.76171875,1507004,0.0,0.0,03-06-2021,1
132,EICHERMOT,Eicher Motors Limited,press release," regarding a press release dated may 27, 2021, titled ""regulation 30 of the sebi (lodr) regulations, 2015 - press release"".",27-May-2021 19:59:23,2021-05-27 19:59:23,27-May-2021 19:59:32,00:00:09,https://nsearchives.nseindia.com/corporate/EICHERMOT_27052021195923_EMLPressReleaseSigned.pdf,27-05-2021,2649.0,2677.0,2589.14990234375,2604.050048828125,2542.76171875,1507004,0.0,0.0,03-06-2021,1
133,EICHERMOT,Eicher Motors Limited,dividend," that board of directors at its meeting held on may 27, 2021, recommended final dividend of 17 per equity share.",27-May-2021 19:48:17,2021-05-27 19:48:17,27-May-2021 19:48:23,00:00:06,https://nsearchives.nseindia.com/corporate/EICHERMOT_27052021194817_EMLOutcomeBMMay272021Signed.pdf,27-05-2021,2649.0,2677.0,2589.14990234375,2604.050048828125,2542.76171875,1507004,0.0,0.0,03-06-2021,1
134,EICHERMOT,Eicher Motors Limited,financial result updates,", the financial results for the period ended march 31, 2021.",27-May-2021 19:43:23,2021-05-27 19:43:23,27-May-2021 19:45:02,00:01:39,https://nsearchives.nseindia.com/corporate/EMLOutcomeBMMay272021Signed_27052021194323.pdf,27-05-2021,2649.0,2677.0,2589.14990234375,2604.050048828125,2542.76171875,1507004,0.0,0.0,03-06-2021,1
135,EICHERMOT,Eicher Motors Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",18-Mar-2021 16:24:53,2021-03-18 16:24:53,18-Mar-2021 16:24:55,00:00:02,https://nsearchives.nseindia.com/corporate/EICHERMOT_18032021162453_1TradingWindowClosureSigned.pdf,18-03-2021,2665.60009765625,2697.949951171875,2635.0,2664.60009765625,2601.88671875,1066000,0.0,0.0,25-03-2021,0
136,EICHERMOT,Eicher Motors Limited,updates," regarding 'intimation of grant of options under esop, 2006 of the company'.",10-Feb-2021 15:09:14,2021-02-10 15:09:14,10-Feb-2021 15:09:17,00:00:03,https://nsearchives.nseindia.com/corporate/EICHERMOT_10022021150914_6OutcomeofNRCGrantSIGNED.pdf,10-02-2021,2968.0,2998.89990234375,2876.75,2901.300048828125,2833.015625,2160932,0.0,0.0,17-02-2021,-1
137,EICHERMOT,Eicher Motors Limited,updates," regarding 'disclosure under regulation 30 of sebi (lodr) regulations, 2015- intimation of opening of trading window of eicher motors limited'.",10-Feb-2021 15:07:16,2021-02-10 15:07:16,10-Feb-2021 15:07:21,00:00:05,https://nsearchives.nseindia.com/corporate/EICHERMOT_10022021150716_2TradingWindowSIGNED.pdf,10-02-2021,2968.0,2998.89990234375,2876.75,2901.300048828125,2833.015625,2160932,0.0,0.0,17-02-2021,-1
138,EICHERMOT,Eicher Motors Limited,updates," regarding 'disclosure under regulation 30 of sebi (lodr) regulations, 2015 - re-appointment of managing director'.",10-Feb-2021 15:05:54,2021-02-10 15:05:54,10-Feb-2021 15:05:57,00:00:03,https://nsearchives.nseindia.com/corporate/EICHERMOT_10022021150554_7ReappointmentofSLSIGNED.pdf,10-02-2021,2968.0,2998.89990234375,2876.75,2901.300048828125,2833.015625,2160932,0.0,0.0,17-02-2021,-1
139,EICHERMOT,Eicher Motors Limited,allotment of securities," regarding allotment of 88122 securities pursuant to esop/esps at its meeting held on february 10, 2021",10-Feb-2021 14:55:24,2021-02-10 14:55:24,10-Feb-2021 14:55:28,00:00:04,https://nsearchives.nseindia.com/corporate/EICHERMOT_10022021145524_11BMAllotmentSIGNED.pdf,10-02-2021,2968.0,2998.89990234375,2876.75,2901.300048828125,2833.015625,2160932,0.0,0.0,17-02-2021,-1
140,EICHERMOT,Eicher Motors Limited,press release," regarding a press release dated february 10, 2021, titled ""regulation 30 of sebi (lodr) regulations, 2015 - press release"".",10-Feb-2021 14:49:05,2021-02-10 14:49:05,10-Feb-2021 14:49:08,00:00:03,https://nsearchives.nseindia.com/corporate/EICHERMOT_10022021144905_4PressReleaseSIGNED.pdf,10-02-2021,2968.0,2998.89990234375,2876.75,2901.300048828125,2833.015625,2160932,0.0,0.0,17-02-2021,-1
141,EICHERMOT,Eicher Motors Limited,financial result updates,", the financial results for the period ended december 31, 2020.",10-Feb-2021 14:41:40,2021-02-10 14:41:40,10-Feb-2021 14:43:01,00:01:21,https://nsearchives.nseindia.com/corporate/1FinancialsSAndC_10022021144140.zip,10-02-2021,2968.0,2998.89990234375,2876.75,2901.300048828125,2833.015625,2160932,0.0,0.0,17-02-2021,-1
142,EICHERMOT,Eicher Motors Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",14-Dec-2020 13:36:55,2020-12-14 13:36:55,14-Dec-2020 13:37:01,00:00:06,https://nsearchives.nseindia.com/corporate/EICHERMOT_14122020133655_1TwClosureSigned14Dec20.pdf,14-12-2020,2465.0,2465.0,2392.300048828125,2400.449951171875,2343.953369140625,2480823,0.0,0.0,21-12-2020,0
143,EICHERMOT,Eicher Motors Limited,related party transactions,"pursuant to regulation 23(9) of sebi (listing obligations and disclosure requirements) regulations, 2015, please find attached details of related party transactions on consolidated basis in the format specified in the applicable accounting standards for the half year ended september 30, 2020.",10-Dec-2020 13:16:05,2020-12-10 13:16:05,10-Dec-2020 13:16:12,00:00:07,https://nsearchives.nseindia.com/corporate/EICHERMOT_10122020131605_EmlRpt10Dec20.pdf,10-12-2020,2558.0,2558.0,2487.10009765625,2492.64990234375,2433.983642578125,1106304,0.0,0.0,17-12-2020,0
144,EICHERMOT,Eicher Motors Limited,updates," regarding 'regulation 30 of the sebi (lodr) regulations, 2015 - opening of trading window of eicher motors limited'.",12-Nov-2020 17:15:05,2020-11-12 17:15:05,12-Nov-2020 17:15:09,00:00:04,https://nsearchives.nseindia.com/corporate/EICHERMOT_12112020171505_2TradingWindowOpeningSigned.pdf,12-11-2020,2326.0,2368.5,2302.0,2350.75,2295.42333984375,1905794,0.0,0.0,19-11-2020,1
145,EICHERMOT,Eicher Motors Limited,press release," regarding a press release dated november 12, 2020, titled ""regulation 30 of the sebi (lodr) regulations, 2015 - press release"".",12-Nov-2020 17:09:36,2020-11-12 17:09:36,12-Nov-2020 17:09:38,00:00:02,https://nsearchives.nseindia.com/corporate/EICHERMOT_12112020170936_4PressReleaseSigned.pdf,12-11-2020,2326.0,2368.5,2302.0,2350.75,2295.42333984375,1905794,0.0,0.0,19-11-2020,1
146,EICHERMOT,Eicher Motors Limited,financial result updates,", the financial results for the period ended september 30, 2020.",12-Nov-2020 16:56:24,2020-11-12 16:56:24,12-Nov-2020 16:58:05,00:01:41,https://nsearchives.nseindia.com/corporate/EMLResultsSignedQ2_12112020165624.zip,12-11-2020,2326.0,2368.5,2302.0,2350.75,2295.42333984375,1905794,0.0,0.0,19-11-2020,1
147,EICHERMOT,Eicher Motors Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",14-Sep-2020 13:28:14,2020-09-14 13:28:14,14-Sep-2020 13:28:19,00:00:05,https://nsearchives.nseindia.com/corporate/EICHERMOT_14092020132814_1TradingWindowClosure.pdf,14-09-2020,2165.0,2198.0,2148.300048828125,2159.39990234375,2108.57666015625,1180377,0.0,0.0,21-09-2020,0
148,EICHERMOT,Eicher Motors Limited,monthly business updates, regarding monthly business updates for the month of august 2020 pertaining to eicher motors limited,01-Sep-2020 13:33:07,2020-09-01 13:33:07,01-Sep-2020 13:33:11,00:00:04,https://nsearchives.nseindia.com/corporate/EICHERMOT_01092020133307_Salesvolume.pdf,01-09-2020,2110.0,2174.0,2106.0,2131.10009765625,2080.943115234375,2255675,0.0,0.0,08-09-2020,0
149,EICHERMOT,Eicher Motors Limited,updates," regarding 'disclosure under regulation 30 of sebi (lodr) regulations, 2015- material impact of covid 19 pandemic on ve commercial vehicles limited, an unlisted material subsidiary of eicher motors limited'.",25-Aug-2020 15:45:49,2020-08-25 15:45:49,25-Aug-2020 15:45:54,00:00:05,https://nsearchives.nseindia.com/corporate/EICHERMOT_25082020154549_VECVCOVID.pdf,25-08-2020,2214.0,2250.0,2182.14990234375,2217.25,2165.065185546875,4757108,0.0,0.0,01-09-2020,0
150,EICHERMOT,Eicher Motors Limited,press release," regarding a press release dated august 13, 2020, titled ""press release"".",13-Aug-2020 16:50:23,2020-08-13 16:50:23,13-Aug-2020 16:50:27,00:00:04,https://nsearchives.nseindia.com/corporate/EICHERMOT_13082020165022_PR.pdf,13-08-2020,2211.6650390625,2229.9951171875,2155.514892578125,2167.294921875,2116.285888671875,2203610,0.0,0.0,20-08-2020,0
151,EICHERMOT,Eicher Motors Limited,financial result updates,", the financial results for the period ended june 30, 2020.",13-Aug-2020 16:46:12,2020-08-13 16:46:12,13-Aug-2020 16:48:05,00:01:53,https://nsearchives.nseindia.com/corporate/EMLRESULTS_13082020164612.zip,13-08-2020,2211.6650390625,2229.9951171875,2155.514892578125,2167.294921875,2116.285888671875,2203610,0.0,0.0,20-08-2020,0
152,EICHERMOT,Eicher Motors Limited,press release," regarding a press release dated august 13, 2020, titled ""press release"". being issued by ve commercial vehicles limited",13-Aug-2020 10:26:09,2020-08-13 10:26:09,13-Aug-2020 10:26:17,00:00:08,https://nsearchives.nseindia.com/corporate/EICHERMOT_13082020102609_Pressrelease.pdf,13-08-2020,2211.6650390625,2229.9951171875,2155.514892578125,2167.294921875,2116.285888671875,2203610,0.0,0.0,20-08-2020,0
153,EICHERMOT,Eicher Motors Limited,updates," regarding 'disclosure under regulation 30 of the securities and exchange board of india (listing obligations and disclosure requirements) regulations, 2015'.",13-Aug-2020 10:18:57,2020-08-13 10:18:57,13-Aug-2020 10:19:02,00:00:05,https://nsearchives.nseindia.com/corporate/EICHERMOT_13082020101857_Reg30.pdf,13-08-2020,2211.6650390625,2229.9951171875,2155.514892578125,2167.294921875,2116.285888671875,2203610,0.0,0.0,20-08-2020,0
154,EICHERMOT,Eicher Motors Limited,updates," regarding 'intimation under regulation 30 of sebi (lodr) regulations, 2015- approval of shareholders inter alia to the sub-division of equity shares, adoption of new set of articles of association, alteration in the capital clause of the memorandum of association and re-appointment of independent directors '.",11-Aug-2020 17:43:52,2020-08-11 17:43:52,11-Aug-2020 17:43:58,00:00:06,https://nsearchives.nseindia.com/corporate/EICHERMOT_11082020174352_Split.pdf,11-08-2020,2158.0,2167.0,2125.0,2144.264892578125,2093.798095703125,1619100,0.0,0.0,18-08-2020,0
155,EICHERMOT,Eicher Motors Limited,shareholders meeting,"eicher motors limited has submitted the exchange a copy srutinizers report of  annual general meeting held on august 10, 2020. further, the company has informed the exchange regarding voting results.",11-Aug-2020 17:41:49,2020-08-11 17:41:49,11-Aug-2020 17:41:52,00:00:03,https://nsearchives.nseindia.com/corporate/EICHERMOT_11082020174149_VotingResults.pdf,11-08-2020,2158.0,2167.0,2125.0,2144.264892578125,2093.798095703125,1619100,0.0,0.0,18-08-2020,0
156,EICHERMOT,Eicher Motors Limited,updates," regarding 'voting results of the 38th annual general meeting (agm) under regulation 44(3) of sebi (lodr) regulations, 2015 and scrutinizer s report under rule 20 of the companies (management and administration) rules, 2014'.",11-Aug-2020 17:19:40,2020-08-11 17:19:40,11-Aug-2020 17:19:43,00:00:03,https://nsearchives.nseindia.com/corporate/EICHERMOT_11082020171940_VotingResults.pdf,11-08-2020,2158.0,2167.0,2125.0,2144.264892578125,2093.798095703125,1619100,0.0,0.0,18-08-2020,0
157,EICHERMOT,Eicher Motors Limited,shareholders meeting," regarding proceedings of annual general meeting held on august 10, 2020",11-Aug-2020 11:54:13,2020-08-11 11:54:13,11-Aug-2020 11:54:18,00:00:05,https://nsearchives.nseindia.com/corporate/EICHERMOT_11082020115413_2ProceedingsAGM38th.pdf,11-08-2020,2158.0,2167.0,2125.0,2144.264892578125,2093.798095703125,1619100,0.0,0.0,18-08-2020,0
158,EICHERMOT,Eicher Motors Limited,updates," regarding 'disclosure of impact of covid 19 pandemic on operations of the company under regulation 30 of sebi (lodr) regulations, 2015'.",29-Jul-2020 18:33:00,2020-07-29 18:33:00,-,-,https://nsearchives.nseindia.com/corporate/EICHERMOT_29072020183320_COVID19impact.pdf,29-07-2020,2099.89990234375,2155.0,2090.02490234375,2140.094970703125,2089.72607421875,2264820,0.0,0.0,05-08-2020,0
159,EICHERMOT,Eicher Motors Limited,updates," regarding 'secretarial audit report of ve commercial vehicles limited, a material unlisted indian subsidiary of the company under regulation 24a of the sebi (listing obligations and disclosure requirements) regulations, 2015 for the financial year ended march 31, 2020.'.",17-Jul-2020 20:05:00,2020-07-17 20:05:00,-,-,https://nsearchives.nseindia.com/corporate/EICHERMOT_17072020200523_SeIntimationVecvSarSigned.pdf,17-07-2020,1871.0,1912.300048828125,1865.14501953125,1881.0799560546875,1836.8072509765625,1672170,0.0,0.0,24-07-2020,1
160,EICHERMOT,Eicher Motors Limited,copy of newspaper publication, about copy of newspaper publication-38th annual general meeting of the company,13-Jul-2020 14:19:00,2020-07-13 14:19:00,-,-,https://nsearchives.nseindia.com/corporate/EICHERMOT_13072020141942_EmlSeIntimationSigned.pdf,13-07-2020,1961.0,1972.9000244140625,1945.0,1965.5,1919.2403564453125,1331720,0.0,0.0,20-07-2020,0
161,EICHERMOT,Eicher Motors Limited,analysts/institutional investor meet/con. call updates," about analysts/institutional investor meet/con. call updatespursuant to regulation 30 and 46 of sebi (lodr) regulations, 2015, schedule of conference call proposed with analyst/institutional investor is as under:date detail attendee07-07-2020 conference call eastspringplease note that the above is subject to change.this is for your information and records.",06-Jul-2020 18:52:00,2020-07-06 18:52:00,-,-,https://nsearchives.nseindia.com/corporate/EICHERMOT_06072020185214_EmlMeetingSigned.pdf,06-07-2020,1967.0,1967.0,1907.1800537109373,1925.094970703125,1879.7864990234373,2833920,0.0,0.0,13-07-2020,0
162,EICHERMOT,Eicher Motors Limited,related party transactions,"pursuant to regulation 23(9) of sebi (listing obligations and disclosure requirements) regulations, 2015, please find attached details of related party transactions on consolidated basis in the format specified in the applicable accounting standards for the half year ended march 31, 2020.kindly take the same on your records.",29-Jun-2020 21:43:00,2020-06-29 21:43:00,-,-,https://nsearchives.nseindia.com/corporate/EICHERMOT_29062020214308_EmlRptMar312020Signed.pdf,29-06-2020,1837.7449951171875,1847.0,1802.0,1811.3499755859373,1768.718505859375,1948400,0.0,0.0,06-07-2020,1
163,EICHERMOT,Eicher Motors Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",19-Jun-2020 18:27:00,2020-06-19 18:27:00,-,-,https://nsearchives.nseindia.com/corporate/EICHERMOT_19062020182735_Tradingwindowclosure.pdf,19-06-2020,1720.0,1755.0,1688.0,1734.93505859375,1694.10205078125,3119310,0.0,0.0,26-06-2020,1
164,EICHERMOT,Eicher Motors Limited,press release (revised)," regarding a revised press release dated jun 12, 2020, titled ""pursuant to regulation 30 of sebi (lodr) regulations, 2015, please find attached a copy of revised press release being issued today."".",12-Jun-2020 21:43:00,2020-06-12 21:43:00,-,-,https://nsearchives.nseindia.com/corporate/EICHERMOT_12062020214339_PR.pdf,12-06-2020,1560.0,1698.9749755859375,1559.1099853515625,1685.72998046875,1646.0550537109375,3796470,0.0,0.0,19-06-2020,0
165,EICHERMOT,Eicher Motors Limited,stock split," that the board of directors at its meeting held on jun 12, 2020, has considered and approved subdivision of 27304570 equity shares of 10 each into 273045700 equity shares of 1 each.",12-Jun-2020 18:19:00,2020-06-12 18:19:00,-,-,https://nsearchives.nseindia.com/corporate/EICHERMOT_12062020181938_Split.pdf,12-06-2020,1560.0,1698.9749755859375,1559.1099853515625,1685.72998046875,1646.0550537109375,3796470,0.0,0.0,19-06-2020,0
166,EICHERMOT,Eicher Motors Limited,press release," regarding a press release dated jun 12, 2020, titled ""press release"".",12-Jun-2020 17:41:00,2020-06-12 17:41:00,-,-,https://nsearchives.nseindia.com/corporate/EICHERMOT_12062020174145_PressRelease.pdf,12-06-2020,1560.0,1698.9749755859375,1559.1099853515625,1685.72998046875,1646.0550537109375,3796470,0.0,0.0,19-06-2020,0
167,EICHERMOT,Eicher Motors Limited,financial result updates,", the financial results for the period ended march 31, 2020.",12-Jun-2020 17:36:10,2020-06-12 17:36:10,-,-,https://nsearchives.nseindia.com/corporate/Results_12062020173610.zip,12-06-2020,1560.0,1698.9749755859375,1559.1099853515625,1685.72998046875,1646.0550537109375,3796470,0.0,0.0,19-06-2020,0
168,EICHERMOT,Eicher Motors Limited,updates," regarding 'intimation under regulation 30 of sebi (lodr), 2015- copy of a statement being issued by ve commercial vehicles limited, an unlisted material subsidiary of eicher motors limited'.",07-May-2020 17:59:00,2020-05-07 17:59:00,-,-,https://nsearchives.nseindia.com/corporate/EICHERMOT_07052020175958_LODRPermissiontostartoperations7thMay2020.pdf,07-05-2020,1385.9949951171875,1410.5,1371.2900390625,1401.050048828125,1368.0751953125,1270450,0.0,0.0,14-05-2020,0
169,EICHERMOT,Eicher Motors Limited,appointment," regarding appointment of mr kaleeswaran arunachalam as chief financial officer of the company w.e.f. may 06, 2020.",06-May-2020 18:28:00,2020-05-06 18:28:00,-,-,https://nsearchives.nseindia.com/corporate/EICHERMOT_06052020182811_intimation.pdf,06-05-2020,1382.5,1417.5400390625,1360.0,1385.9949951171875,1353.3746337890625,1871230,0.0,0.0,13-05-2020,0
170,EICHERMOT,Eicher Motors Limited,updates," regarding 'intimation under reg. 30 of sebi lodr regulations, 2015- company's statement'.",06-May-2020 14:36:00,2020-05-06 14:36:00,-,-,https://nsearchives.nseindia.com/corporate/EICHERMOT_06052020143604_Intimation.pdf,06-05-2020,1382.5,1417.5400390625,1360.0,1385.9949951171875,1353.3746337890625,1871230,0.0,0.0,13-05-2020,0
171,EICHERMOT,Eicher Motors Limited,updates," regarding 'announcement under reg. 30 of sebi (lodr) regulations, 2015- statement by ve commercial vehicles limited, an unlisted material subsidiary of eicher motors limited '.",30-Apr-2020 13:58:00,2020-04-30 13:58:00,-,-,https://nsearchives.nseindia.com/corporate/EICHERMOT_30042020135837_Announcement.pdf,30-04-2020,1458.02001953125,1490.0,1440.199951171875,1470.7950439453125,1436.1787109375,3472310,0.0,0.0,08-05-2020,-1
172,EICHERMOT,Eicher Motors Limited,updates," regarding 'intimation regarding transfer of shares of the company pursuant to sebi circular   no.     sebi/ho/mirsd/dos3/cir/p/2018/139 dated november 6, 2018 on  standardized  norms for transfer of securities in physical mode .'.",09-Apr-2020 18:58:00,2020-04-09 18:58:00,-,-,https://nsearchives.nseindia.com/corporate/EICHERMOT_09042020185809_transfer_of_shares_Mukesh_Dixit.pdf,09-04-2020,1340.0,1404.614990234375,1316.260009765625,1374.22998046875,1341.886474609375,3618730,0.0,0.0,20-04-2020,0
173,EICHERMOT,Eicher Motors Limited,disclosure under sebi takeover regulations,"promoters of  regarding disclosure under regulation 30(2) & regulation 31(4) & (5) of sebi (substantial acquisition of shares and takeovers) regulations, 2011",07-Apr-2020 11:32:00,2020-04-07 11:32:00,-,-,https://nsearchives.nseindia.com/corporate/EICHERMOT_07042020113225_EICHERMOTORS.pdf,07-04-2020,1307.0799560546875,1321.199951171875,1245.010009765625,1309.60498046875,1278.7823486328125,2405590,0.0,0.0,16-04-2020,0
174,EICHERMOT,Eicher Motors Limited,disclosure under sebi takeover regulations," that annual disclosure under regulation 30(2) & regulation 31(4) & (5) of sebi (substantial acquisition of shares and takeovers) regulations, 2011",03-Apr-2020 08:47:00,2020-04-03 08:47:00,-,-,https://nsearchives.nseindia.com/corporate/EICHERMOT_03042020084756_pansd.pdf,03-04-2020,1306.0,1309.989990234375,1260.0,1268.0050048828125,1238.1614990234375,1806810,0.0,0.0,15-04-2020,1
175,EICHERMOT,Eicher Motors Limited,esop/esos/esps," regarding grant of 5000  options under rsu plan, 2019 of the company",26-Mar-2020 16:53:00,2020-03-26 16:53:00,-,-,https://nsearchives.nseindia.com/corporate/EICHERMOT_26032020165331_RSU.pdf,26-03-2020,1463.0,1516.5999755859375,1450.0,1475.7950439453125,1441.06103515625,2048910,0.0,0.0,03-04-2020,-1
176,EICHERMOT,Eicher Motors Limited,updates," regarding 'pursuant to regulation 30 of sebi (lodr) regulations, 2015, please find attached a copy of statement being issued by ve commercial vehicles limited, an unlisted material subsidiary of the company.'.",23-Mar-2020 12:04:00,2020-03-23 12:04:00,-,-,https://nsearchives.nseindia.com/corporate/EICHERMOT_23032020120420_intimation.pdf,23-03-2020,1435.0999755859375,1724.0,1332.6700439453125,1370.5899658203125,1338.33203125,1443300,0.0,0.0,30-03-2020,0
177,EICHERMOT,Eicher Motors Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",16-Mar-2020 16:50:00,2020-03-16 16:50:00,-,-,https://nsearchives.nseindia.com/corporate/EICHERMOT_16032020165013_TradingwindowclosureApril2020.pdf,16-03-2020,1687.489990234375,1735.675048828125,1636.0,1649.3699951171875,1597.9320068359375,1924950,0.0,0.0,23-03-2020,-1
178,EICHERMOT,Eicher Motors Limited,record date," that the company has fixed record date as march 21, 2020 for the purpose of interim dividend.",11-Mar-2020 15:17:00,2020-03-11 15:17:00,-,-,https://nsearchives.nseindia.com/corporate/EICHERMOT_11032020151748_EICHERMOT.pdf,11-03-2020,1788.5799560546875,1826.6949462890625,1751.699951171875,1775.3599853515625,1719.9930419921875,2219090,0.0,0.0,18-03-2020,-1
179,EICHERMOT,Eicher Motors Limited,dividend," that board of directors at its meeting held on march 11, 2020, declared interim dividend of 125 per equity share.",11-Mar-2020 15:02:00,2020-03-11 15:02:00,-,-,https://nsearchives.nseindia.com/corporate/EICHERMOT_11032020150253_Outcome.pdf,11-03-2020,1788.5799560546875,1826.6949462890625,1751.699951171875,1775.3599853515625,1719.9930419921875,2219090,0.0,0.0,18-03-2020,-1
180,EICHERMOT,Eicher Motors Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",02-Mar-2020 16:25:00,2020-03-02 16:25:00,-,-,https://nsearchives.nseindia.com/corporate/EICHERMOT_02032020162536_BMNoticemarch2020.pdf,02-03-2020,1666.5999755859375,1778.2900390625,1664.300048828125,1701.3399658203125,1648.281494140625,3483700,0.0,0.0,09-03-2020,1
181,EICHERMOT,Eicher Motors Limited,press release," regarding a press release dated february 06, 2020, titled ""press release"".",06-Feb-2020 14:44:00,2020-02-06 14:44:00,-,-,https://nsearchives.nseindia.com/corporate/EICHERMOT_06022020144442_PRESSRELEASE.pdf,06-02-2020,1962.5,2064.159912109375,1926.0999755859373,2039.1199951171875,1975.5272216796875,3945750,0.0,0.0,13-02-2020,-1
182,EICHERMOT,Eicher Motors Limited,financial result updates,", the financial results for the period ended december 31, 2019.",06-Feb-2020 14:17:16,2020-02-06 14:17:16,-,-,https://nsearchives.nseindia.com/corporate/RESULTS_06022020141716.zip,06-02-2020,1962.5,2064.159912109375,1926.0999755859373,2039.1199951171875,1975.5272216796875,3945750,0.0,0.0,13-02-2020,-1
183,EICHERMOT,Eicher Motors Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015_intimation of closure of trading window",19-Dec-2019 14:03:00,2019-12-19 14:03:00,-,-,https://nsearchives.nseindia.com/corporate/Kumud_19122019140337_EMLTradingwindowclosure_073.pdf,19-12-2019,2176.010009765625,2250.594970703125,2170.905029296875,2242.715087890625,2172.773193359375,1809760,0.0,0.0,27-12-2019,0
