,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
115,HINDUNILVR,Hindustan Unilever Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",31-Dec-2021 12:56:18,2021-12-31 12:56:18,31-Dec-2021 12:56:25,00:00:07,https://nsearchives.nseindia.com/corporate/HINDUNILVR_31122021125618_31122021IntimationofClosedPeriod.pdf,31-12-2021,2340.0,2370.35009765625,2330.0,2360.14990234375,2268.038330078125,1123597,0.0,0.0,07-01-2022,0
116,HINDUNILVR,Hindustan Unilever Limited,updates, regarding 'intimation of postal ballot and calendar of events for postal ballot'.,30-Nov-2021 13:39:05,2021-11-30 13:39:05,30-Nov-2021 13:39:10,00:00:05,https://nsearchives.nseindia.com/corporate/HINDUNILVR_30112021133905_StockExchangeIntimationPostalballotScheduleofEventsFinal.pdf,30-11-2021,2322.0,2361.0,2302.0,2317.550048828125,2227.100830078125,3931035,0.0,0.0,07-12-2021,0
117,HINDUNILVR,Hindustan Unilever Limited,appointment," regarding appointment of ms ashu suyash  as independent director of the company w.e.f. november 12, 2021.",12-Nov-2021 14:41:55,2021-11-12 14:41:55,12-Nov-2021 14:42:00,00:00:05,https://nsearchives.nseindia.com/corporate/HINDUNILVR_12112021144155_StockExchangeIntimationChangeinBoard.pdf,12-11-2021,2388.0,2413.60009765625,2376.199951171875,2404.949951171875,2311.090087890625,1651974,0.0,0.0,22-11-2021,0
118,HINDUNILVR,Hindustan Unilever Limited,financial result updates,", the financial results for the period ended september 30, 2021.",19-Oct-2021 14:01:14,2021-10-19 14:01:14,19-Oct-2021 14:03:01,00:01:47,https://nsearchives.nseindia.com/corporate/OutcomeofBoardMeeting19102021_19102021140114.pdf,19-10-2021,2669.89990234375,2732.0,2520.5,2546.800048828125,2432.45556640625,5431133,0.0,0.0,26-10-2021,0
119,HINDUNILVR,Hindustan Unilever Limited,updates," regarding 'certificate dated 13th october, 2021 issued by m/s. b s r & co. llp,chartered accountants confirming that the money on account of esop allotments has beenreceived and credited to company s account before allotment of shares, as detailed in the saidcertificate.'.",13-Oct-2021 18:20:00,2021-10-13 18:20:00,13-Oct-2021 18:20:14,00:00:14,https://nsearchives.nseindia.com/corporate/HINDUNILVR_13102021182000_HULESOPCertificateSQ2021.pdf,13-10-2021,2688.10009765625,2693.60009765625,2642.60009765625,2646.75,2527.918212890625,1660007,0.0,0.0,21-10-2021,-1
120,HINDUNILVR,Hindustan Unilever Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",30-Sep-2021 17:14:39,2021-09-30 17:14:39,30-Sep-2021 17:14:46,00:00:07,https://nsearchives.nseindia.com/corporate/HINDUNILVR_30092021171439_30092021IntimationofClosedPeriod.pdf,30-09-2021,2685.300048828125,2705.300048828125,2681.949951171875,2701.800048828125,2580.496337890625,1620199,0.0,0.0,07-10-2021,0
121,HINDUNILVR,Hindustan Unilever Limited,updates, regarding ' intimation of increase in paid-up capital of the company'.,26-Aug-2021 15:47:27,2021-08-26 15:47:27,26-Aug-2021 15:47:32,00:00:05,https://nsearchives.nseindia.com/corporate/HINDUNILVR_26082021154727_IntimationonIncreaseInPaidupCapital26082021.pdf,26-08-2021,2631.0,2697.800048828125,2631.0,2666.39990234375,2546.685791015625,2117291,0.0,0.0,02-09-2021,1
122,HINDUNILVR,Hindustan Unilever Limited,financial result updates,", the financial results for the period ended june 30, 2021.",22-Jul-2021 13:23:15,2021-07-22 13:23:15,22-Jul-2021 13:25:02,00:01:47,https://nsearchives.nseindia.com/corporate/OutcomeofBoardMeeting22072021_22072021132315.pdf,22-07-2021,2450.0,2508.0,2375.5,2378.14990234375,2271.376953125,3546044,0.0,0.0,29-07-2021,0
123,HINDUNILVR,Hindustan Unilever Limited,shareholders meeting," with copy of minutes of  annual general meeting held on jun 22, 2021",20-Jul-2021 21:44:27,2021-07-20 21:44:27,20-Jul-2021 21:44:31,00:00:04,https://nsearchives.nseindia.com/corporate/HINDUNILVR_20072021214427_Submissionof88thAGMMinutesSigned.pdf,20-07-2021,2403.0,2460.0,2403.0,2434.89990234375,2325.57958984375,1061476,0.0,0.0,28-07-2021,0
124,HINDUNILVR,Hindustan Unilever Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",30-Jun-2021 16:09:27,2021-06-30 16:09:27,30-Jun-2021 16:09:38,00:00:11,https://nsearchives.nseindia.com/corporate/HINDUNILVR_30062021160927_IntimationofClosedPeriod30062021Signed.pdf,30-06-2021,2492.550048828125,2505.0,2463.0,2471.300048828125,2360.344970703125,1447245,0.0,0.0,07-07-2021,0
125,HINDUNILVR,Hindustan Unilever Limited,shareholders meeting," regarding proceedings of annual general meeting held on jun 22, 2021",23-Jun-2021 12:54:04,2021-06-23 12:54:04,23-Jun-2021 12:54:14,00:00:10,https://nsearchives.nseindia.com/corporate/HINDUNILVR_23062021125404_ProceedingsofAGM202021.pdf,23-06-2021,2495.0,2514.0,2458.199951171875,2480.5,2369.13232421875,1035668,0.0,0.0,30-06-2021,0
126,HINDUNILVR,Hindustan Unilever Limited,shareholders meeting,"hindustan unilever limited has submitted the exchange a copy srutinizers report of  annual general meeting held on jun 22, 2021. further, the company has informed the exchange regarding voting results.",23-Jun-2021 12:51:56,2021-06-23 12:51:56,23-Jun-2021 12:52:01,00:00:05,https://nsearchives.nseindia.com/corporate/HINDUNILVR_23062021125156_OutcomeofAGM202021.pdf,23-06-2021,2495.0,2514.0,2458.199951171875,2480.5,2369.13232421875,1035668,0.0,0.0,30-06-2021,0
127,HINDUNILVR,Hindustan Unilever Limited,updates, regarding 'chairman speech at 88th annual general meeting of the company'.,22-Jun-2021 15:17:14,2021-06-22 15:17:14,22-Jun-2021 15:17:21,00:00:07,https://nsearchives.nseindia.com/corporate/HINDUNILVR_22062021151714_ChairmanSpeechfor88thAnnualGeneralMeetingSigned.pdf,22-06-2021,2518.10009765625,2533.949951171875,2481.64990234375,2490.25,2378.444580078125,1945883,0.0,0.0,29-06-2021,0
128,HINDUNILVR,Hindustan Unilever Limited,updates, regarding 'submission of addendum to the notice of 88th annual general meeting of the company'.,21-Jun-2021 13:16:08,2021-06-21 13:16:08,21-Jun-2021 13:16:14,00:00:06,https://nsearchives.nseindia.com/corporate/HINDUNILVR_21062021131608_SubmissionofNewspaperPublication_AddendumtoAGMNoticeSigned.pdf,21-06-2021,2473.949951171875,2529.0,2467.0,2514.35009765625,2401.46240234375,2506277,0.0,0.0,28-06-2021,0
129,HINDUNILVR,Hindustan Unilever Limited,updates," regarding 'clarification on results of postal ballot notice dated 19th march, 2021'.",18-Jun-2021 17:20:49,2021-06-18 17:20:49,18-Jun-2021 17:20:58,00:00:09,https://nsearchives.nseindia.com/corporate/HINDUNILVR_18062021172049_ClarificationonPostalBallotResolutionscomingeffectiveSigned.pdf,18-06-2021,2420.0,2496.699951171875,2405.0,2482.89990234375,2371.424072265625,3937751,0.0,0.0,25-06-2021,0
130,HINDUNILVR,Hindustan Unilever Limited,updates," regarding 'minutes of the declaration of results of the postal ballot held on thursday, 30th april, 2021 for the ordinary resolutions as set out in the postal ballot notice dated 19th march, 2021.'.",28-May-2021 21:50:28,2021-05-28 21:50:28,28-May-2021 21:50:34,00:00:06,https://nsearchives.nseindia.com/corporate/HINDUNILVR_28052021215028_LetterIntimatingMinutesofPostalBallot30042021.pdf,28-05-2021,2333.35009765625,2350.0,2319.35009765625,2321.699951171875,2201.532470703125,1215325,0.0,0.0,04-06-2021,0
131,HINDUNILVR,Hindustan Unilever Limited,updates, regarding 'electronic dispatch of integrated annual report of the company for the financial year ended 2020-21.'.,27-May-2021 18:00:43,2021-05-27 18:00:43,27-May-2021 18:00:53,00:00:10,https://nsearchives.nseindia.com/corporate/HINDUNILVR_27052021180043_ProofofCommencementofDispatchAttachment27052021Signed.pdf,27-05-2021,2353.0,2353.0,2322.89990234375,2326.39990234375,2205.989013671875,3755182,0.0,0.0,03-06-2021,0
132,HINDUNILVR,Hindustan Unilever Limited,allotment of securities," regarding allotment of 21019 securities pursuant to esop/esps at its meeting held on may 17, 2021",17-May-2021 17:55:35,2021-05-17 17:55:35,17-May-2021 17:55:41,00:00:06,https://nsearchives.nseindia.com/corporate/HINDUNILVR_17052021175535_IntimationtoStockExchange17052021.pdf,17-05-2021,2385.0,2395.0,2366.5,2376.25,2253.259033203125,811243,0.0,0.0,24-05-2021,0
133,HINDUNILVR,Hindustan Unilever Limited,shareholders meeting,"hindustan unilever limited has submitted the exchange a copy srutinizers report of  postal ballot. further, the company has informed the exchange regarding voting results.",30-Apr-2021 19:27:53,2021-04-30 19:27:53,30-Apr-2021 19:28:01,00:00:08,https://nsearchives.nseindia.com/corporate/HINDUNILVR_30042021192753_OUTCOMEPOSTALBALLOT30042021.pdf,30-04-2021,2410.0,2442.89990234375,2330.25,2353.75,2231.92333984375,4010778,0.0,0.0,07-05-2021,0
134,HINDUNILVR,Hindustan Unilever Limited,book closure, that register of members & share transfer books of the company will remain closed from 16-jun-2021 to 22-jun-2021 for the purpose of dividend.,29-Apr-2021 14:10:27,2021-04-29 14:10:27,29-Apr-2021 14:10:37,00:00:10,https://nsearchives.nseindia.com/corporate/HINDUNILVR_29042021141027_BookClosure.pdf,29-04-2021,2433.0,2448.949951171875,2384.14990234375,2407.60009765625,2282.986328125,3151150,0.0,0.0,06-05-2021,0
135,HINDUNILVR,Hindustan Unilever Limited,financial result updates,", the financial results for the period ended march 31, 2021.",29-Apr-2021 13:32:10,2021-04-29 13:32:10,29-Apr-2021 13:34:07,00:01:57,https://nsearchives.nseindia.com/corporate/OutcomeofBoardMeeting29042021_29042021133210.pdf,29-04-2021,2433.0,2448.949951171875,2384.14990234375,2407.60009765625,2282.986328125,3151150,0.0,0.0,06-05-2021,0
136,HINDUNILVR,Hindustan Unilever Limited,disclosure under sebi takeover regulations,"ￂﾠpromoter/member of the promoter group of the company has informed the exchange regarding disclosure under regulation 30 and regulation 31(4) of sebi sast regulations 2011ￂﾠas at march 31, 2021.ￂﾠ",15-Apr-2021 10:00:03,2021-04-15 10:00:03,15-Apr-2021 10:00:24,00:00:21,https://nsearchives.nseindia.com/corporate/HINDUNILVR_15042021100003_HINDUNILVR30.pdf,15-04-2021,2497.0,2497.0,2421.10009765625,2460.64990234375,2333.291015625,3352379,0.0,0.0,23-04-2021,-1
137,HINDUNILVR,Hindustan Unilever Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",31-Mar-2021 20:34:07,2021-03-31 20:34:07,31-Mar-2021 20:34:14,00:00:07,https://nsearchives.nseindia.com/corporate/HINDUNILVR_31032021203407_IntimationofClosedPeriod31032021.pdf,31-03-2021,2386.0,2438.60009765625,2381.64990234375,2431.5,2305.649658203125,2709756,0.0,0.0,08-04-2021,0
138,HINDUNILVR,Hindustan Unilever Limited,resignation," regarding resignation of mr srinivas phatak as chief financial officer of the company w.e.f. may 01, 2021.",27-Jan-2021 18:17:48,2021-01-27 18:17:48,27-Jan-2021 18:17:52,00:00:04,https://nsearchives.nseindia.com/corporate/HINDUNILVR_27012021181748_OutcomeofBoardMeeting27012021.pdf,27-01-2021,2425.0,2425.0,2335.0,2391.300048828125,2267.530029296875,2460297,0.0,0.0,03-02-2021,-1
139,HINDUNILVR,Hindustan Unilever Limited,appointment," regarding appointment of mr ritesh tiwari as chief financial officer of the company w.e.f. may 01, 2021.",27-Jan-2021 18:13:35,2021-01-27 18:13:35,27-Jan-2021 18:13:40,00:00:05,https://nsearchives.nseindia.com/corporate/HINDUNILVR_27012021181335_OutcomeofBoardMeeting27012021.pdf,27-01-2021,2425.0,2425.0,2335.0,2391.300048828125,2267.530029296875,2460297,0.0,0.0,03-02-2021,-1
140,HINDUNILVR,Hindustan Unilever Limited,financial result updates,", the financial results for the period ended december 31, 2020.",27-Jan-2021 16:55:01,2021-01-27 16:55:01,27-Jan-2021 16:56:05,00:01:04,https://nsearchives.nseindia.com/corporate/OutcomeofBoardMeeting_27012021165501.zip,27-01-2021,2425.0,2425.0,2335.0,2391.300048828125,2267.530029296875,2460297,0.0,0.0,03-02-2021,-1
141,HINDUNILVR,Hindustan Unilever Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",31-Dec-2020 16:01:37,2020-12-31 16:01:37,31-Dec-2020 16:01:42,00:00:05,https://nsearchives.nseindia.com/corporate/HINDUNILVR_31122020160137_IntimationofClosedPeriodSigned31122020.pdf,31-12-2020,2396.0,2417.0,2387.0,2395.39990234375,2271.41796875,1709836,0.0,0.0,07-01-2021,0
142,HINDUNILVR,Hindustan Unilever Limited,disclosure under sebi takeover regulations,"promoter of  a copy of disclosure under regulation 10(6) of sebi (substantial acquisition of shares & takeover) regulations, 2011",01-Dec-2020 08:46:47,2020-12-01 08:46:47,01-Dec-2020 08:46:52,00:00:05,https://nsearchives.nseindia.com/corporate/HINDUNILVR_01122020084647_HUL_REG10_PDF.pdf,01-12-2020,2159.0,2159.0,2129.60009765625,2133.050048828125,2022.646728515625,2226742,0.0,0.0,08-12-2020,1
143,HINDUNILVR,Hindustan Unilever Limited,related party transactions,"disclosure under regulation 23(9) of sebi (listing obligations and disclosure requirements) regulations, 2015",17-Nov-2020 20:09:30,2020-11-17 20:09:30,17-Nov-2020 20:09:35,00:00:05,https://nsearchives.nseindia.com/corporate/HINDUNILVR_17112020200930_RelatedPartyDisclosure30092020.pdf,17-11-2020,2220.35009765625,2220.35009765625,2172.0,2177.60009765625,2064.89111328125,2733542,0.0,0.0,24-11-2020,0
144,HINDUNILVR,Hindustan Unilever Limited,financial result updates,", the financial results for the period ended september 30, 2020.",20-Oct-2020 15:01:22,2020-10-20 15:01:22,20-Oct-2020 15:03:02,00:01:40,https://nsearchives.nseindia.com/corporate/OutcomeofBoardMeeting20102020Signed_20102020150122.zip,20-10-2020,2182.10009765625,2208.5,2132.550048828125,2173.10009765625,2047.3704833984373,5855290,0.0,0.0,27-10-2020,0
145,HINDUNILVR,Hindustan Unilever Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",30-Sep-2020 16:07:14,2020-09-30 16:07:14,30-Sep-2020 16:07:17,00:00:03,https://nsearchives.nseindia.com/corporate/HINDUNILVR_30092020160714_30092020IntimationofClosedPeriodSigned.pdf,30-09-2020,2038.949951171875,2097.0,2034.0,2068.25,1948.5867919921875,2417367,0.0,0.0,08-10-2020,0
146,HINDUNILVR,Hindustan Unilever Limited,allotment of securities," regarding allotment of 6213 securities pursuant to esop/esps at its meeting held on august 25, 2020",25-Aug-2020 14:32:15,2020-08-25 14:32:15,25-Aug-2020 14:32:22,00:00:07,https://nsearchives.nseindia.com/corporate/HINDUNILVR_25082020143215_IntimationtoStockExchange25082020Signed.pdf,25-08-2020,2194.39990234375,2197.89990234375,2175.0,2179.10009765625,2053.023193359375,1774886,0.0,0.0,01-09-2020,0
147,HINDUNILVR,Hindustan Unilever Limited,updates, regarding 'we hereby enclose copies of the notice for the attention of the equity shareholders of the company in respect of transfer of equity shares of the company to investor education and protection fund (iepf) account.'.,10-Aug-2020 16:21:16,2020-08-10 16:21:16,10-Aug-2020 16:21:21,00:00:05,https://nsearchives.nseindia.com/corporate/HINDUNILVR_10082020162116_IEPFNewspaperpublication10082020.pdf,10-08-2020,2218.0,2226.75,2198.800048828125,2206.75,2079.072998046875,1476289,0.0,0.0,17-08-2020,0
148,HINDUNILVR,Hindustan Unilever Limited,shareholders meeting," with copy of minutes of  annual general meeting held on jun 30, 2020",29-Jul-2020 20:25:00,2020-07-29 20:25:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_29072020202512_87thAGMMinutes30062020.pdf,29-07-2020,2235.0,2262.199951171875,2215.0,2231.300048828125,2093.2529296875,2404978,0.0,0.0,05-08-2020,0
149,HINDUNILVR,Hindustan Unilever Limited,updates," regarding 'quarterly certificate on esop allotment for the june quarter, 2020'.",29-Jul-2020 19:17:00,2020-07-29 19:17:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_29072020191758_ESOPCertificateJQ2020.pdf,29-07-2020,2235.0,2262.199951171875,2215.0,2231.300048828125,2093.2529296875,2404978,0.0,0.0,05-08-2020,0
150,HINDUNILVR,Hindustan Unilever Limited,financial result updates,", the financial results for the period ended june 30, 2020.",21-Jul-2020 16:43:28,2020-07-21 16:43:28,-,-,https://nsearchives.nseindia.com/corporate/outcomeofboardmeeting21072020_21072020164328.zip,21-07-2020,2348.0,2350.0,2308.0,2318.0,2174.58837890625,3037810,0.0,0.0,28-07-2020,0
151,HINDUNILVR,Hindustan Unilever Limited,"certificate under sebi (depositories and participants) regulations, 2018"," about certificate under regulation 74(5) of sebi (depositories and participants) regulations, 2018",17-Jul-2020 13:13:00,2020-07-17 13:13:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_17072020131328_ComplianceCertificateRegulation74_5_.pdf,17-07-2020,2285.0,2340.0,2281.0,2334.550048828125,2190.114990234375,3088712,0.0,0.0,24-07-2020,-1
152,HINDUNILVR,Hindustan Unilever Limited,press release," regarding a press release dated july 02, 2020, titled ""press release"".",02-Jul-2020 17:13:00,2020-07-02 17:13:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_02072020171331_PressRelease02072020.pdf,02-07-2020,2167.75,2177.64990234375,2145.0,2151.75,2018.6243896484373,2588838,0.0,0.0,09-07-2020,0
153,HINDUNILVR,Hindustan Unilever Limited,shareholders meeting," regarding proceedings of annual general meeting held on jun 30, 2020",01-Jul-2020 18:18:00,2020-07-01 18:18:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_01072020181818_ProceedingsofAGM201920.pdf,01-07-2020,2183.0,2191.800048828125,2160.10009765625,2170.39990234375,2036.120361328125,1532931,0.0,0.0,08-07-2020,0
154,HINDUNILVR,Hindustan Unilever Limited,shareholders meeting,"hindustan unilever limited has submitted the exchange a copy srutinizers report of  annual general meeting held on jun 30, 2020. further, the company has informed the exchange regarding voting results.",01-Jul-2020 18:14:00,2020-07-01 18:14:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_01072020181454_Outcomeof87AGMandScrutiniserReport.pdf,01-07-2020,2183.0,2191.800048828125,2160.10009765625,2170.39990234375,2036.120361328125,1532931,0.0,0.0,08-07-2020,0
155,HINDUNILVR,Hindustan Unilever Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",30-Jun-2020 19:40:00,2020-06-30 19:40:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_30062020194009_30062020IntimationofClosedPeriod.pdf,30-06-2020,2193.800048828125,2199.949951171875,2170.0,2180.0,2045.1268310546875,2373109,0.0,0.0,07-07-2020,0
156,HINDUNILVR,Hindustan Unilever Limited,updates, regarding 'chairman speech at 87th annual general meeting of the company'.,30-Jun-2020 15:39:00,2020-06-30 15:39:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_30062020153902_ChairmanSpeech.pdf,30-06-2020,2193.800048828125,2199.949951171875,2170.0,2180.0,2045.1268310546875,2373109,0.0,0.0,07-07-2020,0
157,HINDUNILVR,Hindustan Unilever Limited,press release," regarding a press release dated jun 26, 2020, titled ""press release"".",26-Jun-2020 09:01:00,2020-06-26 09:01:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_26062020090141_PressRelease26062020.pdf,26-06-2020,2179.949951171875,2179.949951171875,2138.10009765625,2154.199951171875,2020.9227294921875,3176048,0.0,0.0,03-07-2020,0
158,HINDUNILVR,Hindustan Unilever Limited,press release," regarding a press release dated jun 25, 2020, titled ""press release"".",25-Jun-2020 13:04:00,2020-06-25 13:04:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_25062020130422_PressRelease25062020.pdf,25-06-2020,2114.300048828125,2189.89990234375,2112.0,2173.14990234375,2038.700439453125,8208033,0.0,0.0,02-07-2020,0
159,HINDUNILVR,Hindustan Unilever Limited,updates," regarding 'submission of notice for attention of equity shareholders of the company in respect of 87th annual general meeting to be held on 30th june, 2020 through video conference (vc) / other audio-visual means (oavm)'.",09-Jun-2020 20:38:00,2020-06-09 20:38:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_09062020203832_NewspaperPublicationwrtNoticeof87thAGM.pdf,09-06-2020,2100.0,2144.800048828125,2095.050048828125,2106.5,1962.778076171875,3127904,0.0,0.0,16-06-2020,0
160,HINDUNILVR,Hindustan Unilever Limited,updates," regarding 'intimation under regulation 30 of the sebi (listing obligations and disclosure requirements) regulations, 2015'.",02-Jun-2020 18:39:00,2020-06-02 18:39:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_02062020183904_IntimationUnderRegulation30ofSEBILODR.pdf,02-06-2020,2122.0,2125.0,2090.0,2107.39990234375,1963.616943359375,3268728,0.0,0.0,09-06-2020,0
161,HINDUNILVR,Hindustan Unilever Limited,updates," regarding 'submission of notice for attention of equity shareholders of the company in respect of information regarding 87th annual general meeting to be held on 30th june, 2020 through video conference (vc) / other audio-visual means (oavm).'.",29-May-2020 21:22:00,2020-05-29 21:22:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_29052020212204_NewspaperPublicationwrt87thAGMSigned.pdf,29-05-2020,2009.0,2068.0,2000.0,2057.35009765625,1916.9815673828125,8778345,0.0,0.0,05-06-2020,0
162,HINDUNILVR,Hindustan Unilever Limited,related party transactions," regarding disclosure under regulation 23(9) of sebi (listing obligations and disclosure requirements) regulations, 2015.",29-May-2020 12:37:00,2020-05-29 12:37:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_29052020123705_RelatedPartyDisclosure31032020.pdf,29-05-2020,2009.0,2068.0,2000.0,2057.35009765625,1916.9815673828125,8778345,0.0,0.0,05-06-2020,0
163,HINDUNILVR,Hindustan Unilever Limited,book closure," that the company has fixed book closure from june 23, 2020 to june 30, 2020 for the purpose of annual general meeting and dividend",27-May-2020 18:10:00,2020-05-27 18:10:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_27052020181023_HUL.pdf,27-05-2020,1990.0,2005.0999755859373,1961.0,1998.0999755859373,1861.7742919921875,4261645,0.0,0.0,03-06-2020,1
164,HINDUNILVR,Hindustan Unilever Limited,financial result updates,", the financial results for the period ended march 31, 2020.",30-Apr-2020 16:41:00,2020-04-30 16:41:00,-,-,https://nsearchives.nseindia.com/corporate/OutcomeofBoardMeeting30042020Signed_30042020164100.zip,30-04-2020,2272.0,2272.0,2160.0,2195.0,2045.240234375,8448047,0.0,0.0,08-05-2020,0
165,HINDUNILVR,Hindustan Unilever Limited,updates," regarding 'certificate under regulation 74(5) of sebi (depositories and participants)regulations, 2018 for the quarter ended 31st march, 2020'.",21-Apr-2020 20:45:00,2020-04-21 20:45:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_21042020204519_ComplianceCertificateRegulation74_5_.pdf,21-04-2020,2283.0,2378.0,2282.0,2317.39990234375,2159.288818359375,3227335,0.0,0.0,28-04-2020,0
166,HINDUNILVR,Hindustan Unilever Limited,allotment of securities," regarding allotment of 184623812 securities pursuant to scheme of arrangement/amalgamation at its meeting held on april 21, 2020",21-Apr-2020 17:55:00,2020-04-21 17:55:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_21042020175547_IntimationofAllotmentofSharespursuanttoSchemeofAmalgamation.pdf,21-04-2020,2283.0,2378.0,2282.0,2317.39990234375,2159.288818359375,3227335,0.0,0.0,28-04-2020,0
167,HINDUNILVR,Hindustan Unilever Limited,disclosure under sebi takeover regulations,"ￂﾠunilever plc & affiliates, promoters of hindustan unilever limitedￂﾠhas informed the exchange regarding its disclosure under regulation 30 and 31(4) of sebi (substantial acquisition of shares and takeover) regulations, 2011 as at 31st march, 2020",07-Apr-2020 14:44:00,2020-04-07 14:44:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_07042020144426_HINDUNILVR_30_31_4__06042020194920_07042020140002.zip,07-04-2020,2220.0,2460.0,2220.0,2444.89990234375,2278.089599609375,8510114,0.0,0.0,16-04-2020,0
168,HINDUNILVR,Hindustan Unilever Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",31-Mar-2020 16:49:00,2020-03-31 16:49:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_31032020164941_IntimationofClosedPeriod31032020.pdf,31-03-2020,2234.800048828125,2313.0,2185.0,2298.5,2141.67822265625,2809269,0.0,0.0,09-04-2020,0
169,HINDUNILVR,Hindustan Unilever Limited,updates," regarding 'intimation under regulation 30 of sebi (listing obligations and disclosure requirements) regulations, 2015'.",27-Mar-2020 11:13:00,2020-03-27 11:13:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_27032020111350_COVIDCompliances27032020.pdf,27-03-2020,2239.0,2267.64990234375,2120.5,2140.550048828125,1994.505126953125,2918646,0.0,0.0,07-04-2020,1
170,HINDUNILVR,Hindustan Unilever Limited,press release," regarding a press release dated march 23, 2020, titled ""press release"".",23-Mar-2020 16:33:00,2020-03-23 16:33:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_23032020163300_HULPressRelease23032020.pdf,23-03-2020,1950.0,1985.050048828125,1850.0,1869.699951171875,1742.1346435546875,3574673,0.0,0.0,30-03-2020,1
171,HINDUNILVR,Hindustan Unilever Limited,shareholders meeting,"hindustan unilever limited has submitted the exchange a copy srutinizers report of  postal ballot. further, the company has informed the exchange regarding voting results.",19-Mar-2020 19:20:00,2020-03-19 19:20:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_19032020192008_19032020OutcomeofPostalBallot.pdf,19-03-2020,1894.300048828125,1899.0,1757.300048828125,1838.300048828125,1712.8770751953125,5095006,0.0,0.0,26-03-2020,1
172,HINDUNILVR,Hindustan Unilever Limited,updates, regarding 'newspaper publication of notice of postal ballot for appointment of mr. wilhelmus uijen as whole-time director'.,26-Feb-2020 20:14:00,2020-02-26 20:14:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_26022020201433_NewspaperpublicationofNoticeofPostalBallot.pdf,26-02-2020,2238.800048828125,2255.699951171875,2202.35009765625,2236.199951171875,2083.62890625,2896154,0.0,0.0,04-03-2020,0
173,HINDUNILVR,Hindustan Unilever Limited,appointment," regarding appointment of mr ashish gupta as independent director of the company w.e.f. january 31, 2020.",31-Jan-2020 16:07:00,2020-01-31 16:07:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_31012020160700_AppointmentofIndependentDirector.pdf,31-01-2020,2064.0,2068.25,2020.050048828125,2034.25,1895.457763671875,1930834,0.0,0.0,07-02-2020,1
174,HINDUNILVR,Hindustan Unilever Limited,financial result updates,", the financial results for the period ended december 31, 2019.",31-Jan-2020 15:45:10,2020-01-31 15:45:10,-,-,https://nsearchives.nseindia.com/corporate/outcomeofboardmeeting31012020_31012020154510.zip,31-01-2020,2064.0,2068.25,2020.050048828125,2034.25,1895.457763671875,1930834,0.0,0.0,07-02-2020,1
175,HINDUNILVR,Hindustan Unilever Limited,updates," regarding 'compliance certificate under regulation 74(5) of sebi (depositories and participants) regulations, 2018 for the quarter ended 31st december, 2019'.",28-Jan-2020 17:29:00,2020-01-28 17:29:00,-,-,https://nsearchives.nseindia.com/corporate/HINDUNILVR_28012020172850_CertificateunderRegulation74_5__247.pdf,28-01-2020,2062.0,2065.0,2042.699951171875,2060.60009765625,1920.0101318359373,777052,0.0,0.0,04-02-2020,0
