,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
97,BPCL,Bharat Petroleum Corporation Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",29-Jun-2021 15:14:58,2021-06-29 15:14:58,29-Jun-2021 15:15:20,00:00:22,https://nsearchives.nseindia.com/corporate/BPCL_29062021151458_stexchTW28621.PDF,29-06-2021,469.0,469.5,465.0,466.25,391.8385314941406,2960797,0.0,0.0,06-07-2021,0
98,BPCL,Bharat Petroleum Corporation Limited,financial result updates,", the financial results for the period ended march 31, 2021.",26-May-2021 19:40:24,2021-05-26 19:40:24,26-May-2021 19:42:01,00:01:37,https://nsearchives.nseindia.com/corporate/stexchresults21_26052021194024.pdf,26-05-2021,478.6499938964844,480.7000122070313,468.5,472.2000122070313,396.83892822265625,12972307,0.0,0.0,02-06-2021,0
99,BPCL,Bharat Petroleum Corporation Limited,updates," regarding 'intimation under regulation 30 of the sebi (listing obligations and disclosure requirements) regulations, 2015 regarding offshore area 1, rovuma basin, mozambique block'.",27-Apr-2021 14:18:21,2021-04-27 14:18:21,27-Apr-2021 14:18:30,00:00:09,https://nsearchives.nseindia.com/corporate/BPCL_27042021141821_stexchmozambique27421.pdf,27-04-2021,417.5,423.1000061035156,416.5499877929688,420.3500061035156,353.2639465332031,5408165,0.0,0.0,04-05-2021,0
100,BPCL,Bharat Petroleum Corporation Limited,disclosure under sebi takeover regulations,"bharat petroleum corporation limitedￂﾠhas informed the exchange regarding disclosure under regulation 30 of sebi sast regulations, 2011ￂﾠas at march 31, 2021.",15-Apr-2021 10:25:58,2021-04-15 10:25:58,15-Apr-2021 10:26:14,00:00:16,https://nsearchives.nseindia.com/corporate/BPCL_15042021102558_BHARATPETRO01.pdf,15-04-2021,409.0,416.3999938964844,403.2999877929688,404.8500061035156,340.2377014160156,7220179,0.0,0.0,23-04-2021,0
101,BPCL,Bharat Petroleum Corporation Limited,news verification,the exchange has sought clarification from bharat petroleum corporation limited with respect to recent news item captioned bpcl acquires oq's stake in bina refinery.  the response from the company is attached.,01-Apr-2021 18:14:00,2021-04-01 18:14:00,01-Apr-2021 18:14:09,00:00:09,https://nsearchives.nseindia.com/corporate/BPCL_01042021181417_BPCL_10532_reply.pdf,01-04-2021,430.6000061035156,439.9500122070313,428.0499877929688,437.3999938964844,367.5928649902344,4578197,0.0,0.0,09-04-2021,0
102,BPCL,Bharat Petroleum Corporation Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",30-Mar-2021 16:57:06,2021-03-30 16:57:06,30-Mar-2021 16:57:13,00:00:07,https://nsearchives.nseindia.com/corporate/BPCL_30032021165706_stexchtwmarch211.pdf,30-03-2021,428.8999938964844,433.8999938964844,421.5,430.7999877929688,362.0461730957031,8576899,0.0,0.0,07-04-2021,0
103,BPCL,Bharat Petroleum Corporation Limited,diversification/disinvestment, about sale of entire shares of numaligarh refinery ltd held by bpcl,26-Mar-2021 19:14:47,2021-03-26 19:14:47,26-Mar-2021 19:14:51,00:00:04,https://nsearchives.nseindia.com/corporate/BPCL_26032021191447_stexchNRL26321.pdf,26-03-2021,425.8999938964844,431.7999877929688,421.3999938964844,424.2000122070313,356.4995422363281,9602431,0.0,0.0,06-04-2021,0
104,BPCL,Bharat Petroleum Corporation Limited,shareholders meeting,"bharat petroleum corporation limited has submitted the exchange a copy srutinizers report of  extraordinary general meeting held on march 25, 2021",25-Mar-2021 17:28:37,2021-03-25 17:28:37,25-Mar-2021 17:28:42,00:00:05,https://nsearchives.nseindia.com/corporate/BPCL_25032021172837_egmvotingResults.pdf,25-03-2021,426.4500122070313,427.2000122070313,415.1000061035156,418.9500122070313,352.0873718261719,10449487,5.0,0.0,05-04-2021,0
105,BPCL,Bharat Petroleum Corporation Limited,shareholders meeting," regarding proceedings of extraordinary general meeting held on march 25, 2021",25-Mar-2021 13:47:12,2021-03-25 13:47:12,25-Mar-2021 13:47:18,00:00:06,https://nsearchives.nseindia.com/corporate/BPCL_25032021134712_SEegmproceedings21.pdf,25-03-2021,426.4500122070313,427.2000122070313,415.1000061035156,418.9500122070313,352.0873718261719,10449487,5.0,0.0,05-04-2021,0
106,BPCL,Bharat Petroleum Corporation Limited,amalgamation/merger, about amalgamation/merger of bharat gas resources ltd with bpcl as approved by the board at its meeting held on 22.3.2021,22-Mar-2021 18:04:34,2021-03-22 18:04:34,22-Mar-2021 18:04:38,00:00:04,https://nsearchives.nseindia.com/corporate/BPCL_22032021180434_stexchbgrlmerger.pdf,22-03-2021,438.25,442.0,434.3500061035156,439.3500061035156,364.937744140625,13671931,0.0,0.0,30-03-2021,0
107,BPCL,Bharat Petroleum Corporation Limited,updates," regarding 'intimation under regulation 30 of sebi(listing obligations & disclosure requirements) regulations, 2015'.",08-Mar-2021 22:24:13,2021-03-08 22:24:13,08-Mar-2021 22:24:16,00:00:03,https://nsearchives.nseindia.com/corporate/BPCL_08032021222413_stexchlet8321.pdf,08-03-2021,462.0,472.9500122070313,461.7999877929688,466.7000122070313,387.655517578125,5674769,0.0,0.0,16-03-2021,0
108,BPCL,Bharat Petroleum Corporation Limited,copy of newspaper publication, about copy of newspaper publication in respect of extraordinary general meeting,03-Mar-2021 13:18:35,2021-03-03 13:18:35,03-Mar-2021 13:18:41,00:00:06,https://nsearchives.nseindia.com/corporate/BPCL_03032021131835_stexchegm2.pdf,03-03-2021,480.0,480.0,462.2999877929688,466.3500061035156,387.3648071289063,8837642,0.0,0.0,10-03-2021,0
109,BPCL,Bharat Petroleum Corporation Limited,shareholders meeting," regarding notice of extraordinary general meeting to be held on march 25, 2021 through  vc/oavm",02-Mar-2021 16:27:14,2021-03-02 16:27:14,02-Mar-2021 16:27:19,00:00:05,https://nsearchives.nseindia.com/corporate/BPCL_02032021162714_stexchegmnotice2321.pdf,02-03-2021,474.5,482.3999938964844,462.0,469.0,389.5659484863281,26600333,0.0,0.0,09-03-2021,0
110,BPCL,Bharat Petroleum Corporation Limited,copy of newspaper publication, about copy of newspaper publication on notice of extraordinary general meeting of bpcl on 25.3.2021,02-Mar-2021 09:54:23,2021-03-02 09:54:23,02-Mar-2021 09:54:26,00:00:03,https://nsearchives.nseindia.com/corporate/BPCL_02032021095423_stexchegm1.pdf,02-03-2021,474.5,482.3999938964844,462.0,469.0,389.5659484863281,26600333,0.0,0.0,09-03-2021,0
111,BPCL,Bharat Petroleum Corporation Limited,updates, regarding 'intimation under regulation 30 of sebi (listing obligations & disclosure requirements) regulations 2015 on sale of entire equity shares of numaligarh refinery ltd held by bpcl'.,01-Mar-2021 16:45:26,2021-03-01 16:45:26,01-Mar-2021 16:45:30,00:00:04,https://nsearchives.nseindia.com/corporate/BPCL_01032021164526_stexchnrl1321.pdf,01-03-2021,456.0,463.8500061035156,450.1000061035156,455.25,378.144775390625,6092750,0.0,0.0,08-03-2021,0
112,BPCL,Bharat Petroleum Corporation Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",22-Feb-2021 12:20:26,2021-02-22 12:20:26,22-Feb-2021 12:20:30,00:00:04,https://nsearchives.nseindia.com/corporate/BPCL_22022021122026_Tradingwindowclosure.pdf,22-02-2021,429.2999877929688,435.25,418.0,422.5499877929688,350.9831237792969,9690341,0.0,0.0,01-03-2021,1
113,BPCL,Bharat Petroleum Corporation Limited,record date, that record date for the purpose of interim dividend  is 19-feb-2021.,08-Feb-2021 19:44:27,2021-02-08 19:44:27,08-Feb-2021 19:44:32,00:00:05,https://nsearchives.nseindia.com/corporate/BPCL_08022021194427_recorddate1.pdf,08-02-2021,420.0,424.3999938964844,416.0,420.0499877929688,335.5496826171875,6322827,0.0,0.0,15-02-2021,0
114,BPCL,Bharat Petroleum Corporation Limited,dividend," that board of directors at its meeting held on february 08, 2021, declared interim dividend of 16 per equity share.",08-Feb-2021 19:38:46,2021-02-08 19:38:46,08-Feb-2021 19:38:49,00:00:03,https://nsearchives.nseindia.com/corporate/BPCL_08022021193846_recorddate1.pdf,08-02-2021,420.0,424.3999938964844,416.0,420.0499877929688,335.5496826171875,6322827,0.0,0.0,15-02-2021,0
115,BPCL,Bharat Petroleum Corporation Limited,financial result updates,", the financial results for the period ended december 31, 2020.",08-Feb-2021 19:35:02,2021-02-08 19:35:02,08-Feb-2021 19:37:02,00:02:00,https://nsearchives.nseindia.com/corporate/resultsdec201_08022021193502.zip,08-02-2021,420.0,424.3999938964844,416.0,420.0499877929688,335.5496826171875,6322827,0.0,0.0,15-02-2021,0
116,BPCL,Bharat Petroleum Corporation Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",30-Dec-2020 09:58:50,2020-12-30 09:58:50,30-Dec-2020 09:58:55,00:00:05,https://nsearchives.nseindia.com/corporate/BPCL_30122020095850_stexchwindowclosuredec20.pdf,30-12-2020,382.0,384.2000122070313,378.7999877929688,382.8500061035156,305.8330993652344,3091717,0.0,0.0,06-01-2021,0
117,BPCL,Bharat Petroleum Corporation Limited,financial result updates,", the financial results for the period ended september 30, 2020.",29-Oct-2020 13:29:56,2020-10-29 13:29:56,29-Oct-2020 13:31:02,00:01:06,https://nsearchives.nseindia.com/corporate/Results1_29102020132956.zip,29-10-2020,344.0,347.5,338.20001220703125,341.79998779296875,273.0409851074219,7361218,0.0,0.0,05-11-2020,1
118,BPCL,Bharat Petroleum Corporation Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",29-Sep-2020 14:41:07,2020-09-29 14:41:07,29-Sep-2020 14:41:12,00:00:05,https://nsearchives.nseindia.com/corporate/BPCL_29092020144107_stkexchtw.pdf,29-09-2020,394.0,394.0,378.1499938964844,386.5499877929688,308.788818359375,8766374,0.0,0.0,07-10-2020,-1
119,BPCL,Bharat Petroleum Corporation Limited,updates, regarding 'disclosure of events  under regulation 30 of sebi (listing obligations & disclosure requirements) regulations 2015'.,28-Sep-2020 23:38:30,2020-09-28 23:38:30,28-Sep-2020 23:38:38,00:00:08,https://nsearchives.nseindia.com/corporate/BPCL_28092020233830_esps201.pdf,28-09-2020,377.0,390.5499877929688,375.7000122070313,385.1499938964844,307.67041015625,7130422,0.0,0.0,06-10-2020,-1
120,BPCL,Bharat Petroleum Corporation Limited,shareholders meeting,"bharat petroleum corporation limited has submitted the exchange a copy srutinizers report of  annual general meeting held on september 28, 2020. further, the company has informed the exchange regarding voting results.",28-Sep-2020 23:27:48,2020-09-28 23:27:48,28-Sep-2020 23:27:54,00:00:06,https://nsearchives.nseindia.com/corporate/BPCL_28092020232748_votingresults20.pdf,28-09-2020,377.0,390.5499877929688,375.7000122070313,385.1499938964844,307.67041015625,7130422,0.0,0.0,06-10-2020,-1
121,BPCL,Bharat Petroleum Corporation Limited,shareholders meeting," regarding proceedings of annual general meeting held on september 28, 2020",28-Sep-2020 15:39:18,2020-09-28 15:39:18,28-Sep-2020 15:39:24,00:00:06,https://nsearchives.nseindia.com/corporate/BPCL_28092020153918_stexchagmproceedings2020.pdf,28-09-2020,377.0,390.5499877929688,375.7000122070313,385.1499938964844,307.67041015625,7130422,0.0,0.0,06-10-2020,-1
122,BPCL,Bharat Petroleum Corporation Limited,book closure, that register of members & share transfer books of the company will remain closed from 22-sep-2020 to 28-sep-2020 for the purpose of meeting.,11-Sep-2020 11:29:59,2020-09-11 11:29:59,11-Sep-2020 11:30:10,00:00:11,https://nsearchives.nseindia.com/corporate/BPCL_11092020112959_agmbk1.pdf,11-09-2020,431.0,436.0,422.3500061035156,428.75,342.4995422363281,12584429,0.0,0.0,18-09-2020,0
123,BPCL,Bharat Petroleum Corporation Limited,news verification,the exchange has sought clarification from bharat petroleum corporation limited with respect to recent news item captioned bpcl workers on 48-hour strike at kochi refinery.  the response from the company is attached.,10-Sep-2020 09:40:00,2020-09-10 09:40:00,11-Sep-2020 16:52:53,31:12:53,https://nsearchives.nseindia.com/corporate/BPCL_10092020094044_stexchstrikesept20.pdf,10-09-2020,408.5,433.5,405.5,430.2999877929688,343.7377014160156,25417477,0.0,0.0,17-09-2020,0
124,BPCL,Bharat Petroleum Corporation Limited,financial result updates,", the financial results for the period ended june 30, 2020.",13-Aug-2020 18:05:29,2020-08-13 18:05:29,13-Aug-2020 18:07:01,00:01:32,https://nsearchives.nseindia.com/corporate/results1_13082020180529.zip,13-08-2020,420.0,426.2000122070313,416.5,421.1499938964844,336.42840576171875,5840617,0.0,0.0,20-08-2020,0
125,BPCL,Bharat Petroleum Corporation Limited,updates, regarding 'announcement under regulation 30 of sebi (listing obligations & disclosure requirements)regulation 2015'.,16-Jul-2020 15:38:00,2020-07-16 15:38:00,-,-,https://nsearchives.nseindia.com/corporate/BPCL_16072020153811_stexchmozam16720.pdf,16-07-2020,372.75,396.25,360.2999877929688,393.8999938964844,314.66015625,13308018,0.0,0.0,23-07-2020,1
126,BPCL,Bharat Petroleum Corporation Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",29-Jun-2020 18:18:00,2020-06-29 18:18:00,-,-,https://nsearchives.nseindia.com/corporate/BPCL_29062020181841_stkexchtw.pdf,29-06-2020,392.8999938964844,395.6000061035156,378.3500061035156,383.3500061035156,306.2325439453125,6012248,0.0,0.0,06-07-2020,0
127,BPCL,Bharat Petroleum Corporation Limited,financial results updates, regarding supplementary information of audited financial results for the year ended 31st march 2020,05-Jun-2020 08:33:00,2020-06-05 08:33:00,-,-,https://nsearchives.nseindia.com/corporate/BPCL_05062020083338_SEletsuppCF1.pdf,05-06-2020,356.6499938964844,372.5,352.20001220703125,369.6000061035156,295.24859619140625,10985054,0.0,0.0,12-06-2020,0
128,BPCL,Bharat Petroleum Corporation Limited,financial result updates,", the financial results for the period ended march 31, 2020.",03-Jun-2020 19:21:34,2020-06-03 19:21:34,-,-,https://nsearchives.nseindia.com/corporate/results1_03062020192134.zip,03-06-2020,344.0,353.95001220703125,339.20001220703125,349.04998779296875,278.83258056640625,10083891,0.0,0.0,10-06-2020,1
129,BPCL,Bharat Petroleum Corporation Limited,disclosure under sebi takeover regulations,"promoters of  regarding disclsoure under regulation 30(2) of sebi (sast) regulations, 2011",28-May-2020 12:20:00,2020-05-28 12:20:00,-,-,https://nsearchives.nseindia.com/corporate/BPCL_28052020122042_bpclsast2020.pdf,28-05-2020,333.8999938964844,334.3500061035156,320.29998779296875,326.45001220703125,260.7789306640625,9276302,0.0,0.0,04-06-2020,1
130,BPCL,Bharat Petroleum Corporation Limited,reply to clarification sought,"bpcl: the exchange had sought clarification from bharat petroleum corporation limited with respect to announcement dated 05-mar-2020, regarding resignation of mrs j m shanti sundharam as independent director of the company w.e.f. march 05, 2020.on basis of above the company was required to clarify following: 1. confirmation from resigning independent director that there are no other material reasons other than provided.ￂﾠthe response of the company is awaited.",16-Apr-2020 08:46:00,2020-04-16 08:46:00,-,-,https://nsearchives.nseindia.com/corporate/BPCL_16042020084627_jmssf.pdf,16-04-2020,354.5,365.0,349.54998779296875,355.3999938964844,283.9051513671875,5915608,0.0,0.0,23-04-2020,0
131,BPCL,Bharat Petroleum Corporation Limited,reply to clarification sought,"bpcl:the exchange had sought clarification from bharat petroleum corporation limited with respect to announcement dated 26-mar-2020, regarding 'intimation under regulation 30 of the sebi (listing obligations & disclosure requirements), regulations 2015'. on basis of above the company was required to clarify following: 1. whether the acquisition would fall within related party transactions and whether the promoter/ promoter group/ group companies have any interest in the entity being acquired? if yes, nature of interest and details thereof and whether the same is done at ""arm's length"";2. objects and effects of acquisition (including but not limited to, disclosure of reasons for acquisition of target entity, if its business is outside the main line of business of the listed entity);3. brief details of any governmental or regulatory approvals required for the acquisition;4. cost of acquisition or the price at which the shares are acquired;5. nature of consideration - whether cash consideration or share swap and details of the same;6. name of the target entity, details in brief such as size, turnover etc;7. brief background about the entity acquired in terms of products/line of business acquired, date of incorporation, history of last 3 years turnover, country in which the acquired entity has presence and any other significant information (in brief).the response of the company is attached.",07-Apr-2020 17:32:00,2020-04-07 17:32:00,-,-,https://nsearchives.nseindia.com/corporate/BPCL_07042020173228_stkexchborl1.pdf,07-04-2020,327.0,359.29998779296875,319.5,351.1000061035156,280.47021484375,10592593,0.0,0.0,16-04-2020,0
132,BPCL,Bharat Petroleum Corporation Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",01-Apr-2020 09:52:00,2020-04-01 09:52:00,-,-,https://nsearchives.nseindia.com/corporate/BPCL_01042020095216_stexchtw1.pdf,01-04-2020,312.0,315.8999938964844,293.5,302.95001220703125,242.00637817382807,12597795,0.0,0.0,13-04-2020,1
133,BPCL,Bharat Petroleum Corporation Limited,updates," regarding 'intimation under regulation 30 of the sebi (listing obligations & disclosure requirements), regulations 2015'.",26-Mar-2020 09:18:00,2020-03-26 09:18:00,-,-,https://nsearchives.nseindia.com/corporate/BPCL_26032020091840_stkexchborl.pdf,26-03-2020,275.0,286.3999938964844,268.5,282.29998779296875,225.51046752929688,6313449,0.0,0.0,03-04-2020,1
134,BPCL,Bharat Petroleum Corporation Limited,record date," that the company has fixed record date as march 24, 2020 for the purpose of interim dividend",12-Mar-2020 16:29:00,2020-03-12 16:29:00,-,-,https://nsearchives.nseindia.com/corporate/BPCL_12032020162936_BPCL_RD.pdf,12-03-2020,391.2999877929688,392.5499877929688,330.54998779296875,344.29998779296875,260.7605285644531,17598240,0.0,0.0,19-03-2020,-1
135,BPCL,Bharat Petroleum Corporation Limited,resignation," regarding resignation of mrs j m shanti sundharam as independent director of the company w.e.f. march 05, 2020.",05-Mar-2020 16:35:00,2020-03-05 16:35:00,-,-,https://nsearchives.nseindia.com/corporate/BPCL_05032020163515_jmssselet1.pdf,05-03-2020,418.6499938964844,429.1499938964844,417.0499877929688,418.3999938964844,316.8811950683594,5725414,0.0,0.0,13-03-2020,-1
136,BPCL,Bharat Petroleum Corporation Limited,reply to clarification sought,"bpcl: the exchange had sought clarification from bharat petroleum corporation limited with respect to announcement dated 13-feb-2020, regarding 'intimation under regulation 30 of sebi (listing obligations & disclosure requirements) regulations 2015' regarding divestment. on basis of above the company was required to clarify following: 1. the amount and percentage of the turnover or revenue or income and net worth contributed by such unit or division of the listed entity during the last financial year; 2. date on which the agreement for sale has been entered into; 3. the expected date of completion of sale/disposal; 4. consideration received from such sale/disposal; 5. brief details of buyers and whether any of the buyers belong to the promoter/ promoter group/group companies. if yes, details thereof. 6. whether the transaction would fall within related party transactions? if yes, whether the same is done at ""arm's length""; 7. additionally, in case of a slump sale, indicative disclosures provided for amalgamation/merger, shall be disclosed by the listed entity with respect to such slump sale. the response of the company is attached.",28-Feb-2020 10:15:00,2020-02-28 10:15:00,-,-,https://nsearchives.nseindia.com/corporate/BPCL_28022020101540_BPCL.pdf,28-02-2020,438.8999938964844,438.8999938964844,420.5,426.3500061035156,322.9022521972656,6099513,0.0,0.0,06-03-2020,-1
137,BPCL,Bharat Petroleum Corporation Limited,updates, regarding 'intimation under regulation 30 of sebi (listing obligations & disclosure requirements) regulations 2015'.,13-Feb-2020 20:47:00,2020-02-13 20:47:00,-,-,https://nsearchives.nseindia.com/corporate/BPCL_13022020204722_SEINTIMATION1.pdf,13-02-2020,477.7000122070313,478.5,468.0,469.0,355.2038879394531,4041500,0.0,0.0,20-02-2020,0
138,BPCL,Bharat Petroleum Corporation Limited,financial result updates,", the financial results for the period ended december 31, 2019.",13-Feb-2020 20:11:02,2020-02-13 20:11:02,-,-,https://nsearchives.nseindia.com/corporate/SERESULTS_13022020201102.zip,13-02-2020,477.7000122070313,478.5,468.0,469.0,355.2038879394531,4041500,0.0,0.0,20-02-2020,0
139,BPCL,Bharat Petroleum Corporation Limited,reply to clarification sought,bpcl:the exchange had sought clarification from bharat petroleum corporation limited with respect to announcement dated 28-nov-2019 regarding strike by bpcl workmen. on basis of above the company was required to clarify following: 1. expected quantum of loss/damage caused; 2. estimated impact on the production/operations in case of strikes/lock outs; 3. factory/unit where the strike/lock out takes place including reasons for such strike. the response of the company is attached.,09-Dec-2019 15:22:00,2019-12-09 15:22:00,-,-,https://nsearchives.nseindia.com/corporate/ssuri_09122019152146_SEStrikereply.pdf,09-12-2019,487.4500122070313,501.7999877929688,485.5499877929688,499.6499938964844,378.4170227050781,5474113,0.0,0.0,16-12-2019,0
140,BPCL,Bharat Petroleum Corporation Limited,updates," regarding 'intimation under regulation 52(7) of sebi ( lodr) regulations, 2015'.",26-Nov-2019 12:59:00,2019-11-26 12:59:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract3_26112019125154_BPCL_072.pdf,26-11-2019,509.0,510.3999938964844,494.3999938964844,496.6499938964844,376.1449890136719,12419094,0.0,0.0,03-12-2019,0
141,BPCL,Bharat Petroleum Corporation Limited,related party transactions," disclosure of related party transactions for the half year ended september 30, 2019 under regulation 23(9) of sebi (listing obligations & disclosure requirements) regulations 2015",25-Nov-2019 14:20:00,2019-11-25 14:20:00,-,-,https://nsearchives.nseindia.com/corporate/poojak_2511201914175_SERPTSept191_096.pdf,25-11-2019,508.0,514.7999877929688,503.2999877929688,507.3999938964844,384.2866516113281,7698964,0.0,0.0,02-12-2019,0
142,BPCL,Bharat Petroleum Corporation Limited,financial result updates,", the financial results for the period ended september 30, 2019.",07-Nov-2019 18:22:47,2019-11-07 18:22:47,-,-,https://nsearchives.nseindia.com/corporate/results1_07112019182247.zip,07-11-2019,524.2999877929688,526.5499877929688,510.2999877929688,513.2000122070312,388.6793518066406,4101853,0.0,0.0,15-11-2019,0
143,BPCL,Bharat Petroleum Corporation Limited,shareholders meeting,"bharat petroleum corporation limited has submitted the exchange a copy srutinizers report of  annual general meeting held on august 30, 2019. further, the company has informed the exchange regarding voting results.",30-Aug-2019 21:36:00,2019-08-30 21:36:00,-,-,https://nsearchives.nseindia.com/corporate/BPCL_30082019213634_votingresults2_584.pdf,30-08-2019,353.75,356.79998779296875,345.1499938964844,355.25,269.0536499023437,4448781,0.0,0.0,09-09-2019,1
144,BPCL,Bharat Petroleum Corporation Limited,shareholders meeting," regarding proceedings of annual general meeting held on august 30, 2019",30-Aug-2019 18:37:00,2019-08-30 18:37:00,-,-,https://nsearchives.nseindia.com/corporate/BPCL_30082019183626_summary2_449.pdf,30-08-2019,353.75,356.79998779296875,345.1499938964844,355.25,269.0536499023437,4448781,0.0,0.0,09-09-2019,1
145,BPCL,Bharat Petroleum Corporation Limited,financial result updates,", the financial results for the period ended june 30, 2019.",09-Aug-2019 20:03:47,2019-08-09 20:03:47,-,-,https://nsearchives.nseindia.com/corporate/bpclresults1_09082019200347.zip,09-08-2019,343.5,350.8999938964844,341.0,346.45001220703125,256.255615234375,3854274,0.0,0.0,20-08-2019,0
146,BPCL,Bharat Petroleum Corporation Limited,shareholders meeting," regarding notice of annual general meeting to be held on august 30, 2019",02-Aug-2019 16:30:00,2019-08-02 16:30:00,-,-,https://nsearchives.nseindia.com/corporate/BPCL_02082019162917_annualreport_349.pdf,02-08-2019,345.0,346.95001220703125,337.45001220703125,342.45001220703125,253.2969207763672,3565682,0.0,0.0,09-08-2019,0
147,BPCL,Bharat Petroleum Corporation Limited,book closure," that register of members and the share transfer books of the company will remain closed from august 23, 2019 to august 30, 2019 (both days inclusive) for the purpose of final dividend of rs 8/- per equity share of face value of rs 10 each, as recommended by the board for the year ended march 31, 2019, subject to the approval of the shareholders at the annual general meeting scheduled for august 30, 2019.",27-Jun-2019 16:51:00,2019-06-27 16:51:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract1_27062019162605_BPCL_225.pdf,27-06-2019,388.0,398.0,386.6000061035156,392.2000122070313,290.0950927734375,7031613,0.0,0.0,04-07-2019,0
148,BPCL,Bharat Petroleum Corporation Limited,updates," regarding 'intimation under regulation 30 of sebi(listing obligations & disclosure requirements)regulations, 2015'.",19-Jun-2019 09:55:00,2019-06-19 09:55:00,-,-,https://nsearchives.nseindia.com/corporate/BPCL_19062019095509_sereleasefid_016.pdf,19-06-2019,385.6499938964844,386.75,376.1000061035156,379.3500061035156,280.5904235839844,4120786,0.0,0.0,26-06-2019,0
149,BPCL,Bharat Petroleum Corporation Limited,related party transactions, that compliance under regulation 23(9) of sebi (listing obligations and disclosure requirements) regulations 2015,13-Jun-2019 18:43:00,2019-06-13 18:43:00,-,-,https://nsearchives.nseindia.com/corporate/janilj_1362019184312_RPTMarch19_309.pdf,13-06-2019,384.8999938964844,390.5,383.0,388.7999877929688,287.58026123046875,6913721,0.0,0.0,20-06-2019,0
150,BPCL,Bharat Petroleum Corporation Limited,updates, regarding 'agreement for formation of jvc for kandla gorakhpur lpg pipeline'.,04-Jun-2019 13:50:00,2019-06-04 13:50:00,-,-,https://nsearchives.nseindia.com/corporate/BPCL_04062019135011_SErelease_098.pdf,04-06-2019,415.3999938964844,415.8999938964844,406.75,408.3500061035156,302.0406188964844,3727312,0.0,0.0,12-06-2019,-1
151,BPCL,Bharat Petroleum Corporation Limited,updates," regarding 'certificate from debenture trustee under regulation 52(5) of sebi ( listing obligations & disclosure requirements) regulations, 2015'.",21-May-2019 12:38:00,2019-05-21 12:38:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract3_21052019111007_bpcl_106.pdf,21-05-2019,395.5,397.3500061035156,368.2999877929688,374.4500122070313,276.96612548828125,8378443,0.0,0.0,28-05-2019,1
152,BPCL,Bharat Petroleum Corporation Limited,outcome of board meeting," regarding outcome of the board meeting of the company held on may 20, 2019.",20-May-2019 19:52:00,2019-05-20 19:52:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract3_20052019194026_BPCL_outcome_635.pdf,20-05-2019,390.0,396.6499938964844,383.5,391.7999877929688,289.7992248535156,5197867,0.0,0.0,27-05-2019,0
153,BPCL,Bharat Petroleum Corporation Limited,dividend," that board of directors at its meeting held on may 20, 2019, recommended final dividend of 8 per equity share.",20-May-2019 19:12:00,2019-05-20 19:12:00,-,-,https://nsearchives.nseindia.com/corporate/BPCL_20052019191208_results1_596.pdf,20-05-2019,390.0,396.6499938964844,383.5,391.7999877929688,289.7992248535156,5197867,0.0,0.0,27-05-2019,0
154,BPCL,Bharat Petroleum Corporation Limited,financial result updates,", the financial results for the period ended march 31, 2019.",20-May-2019 19:10:08,2019-05-20 19:10:08,-,-,https://nsearchives.nseindia.com/corporate/results1_20052019191008.zip,20-05-2019,390.0,396.6499938964844,383.5,391.7999877929688,289.7992248535156,5197867,0.0,0.0,27-05-2019,0
155,BPCL,Bharat Petroleum Corporation Limited,updates, regarding 'undertaking in terms of regulation 57(2) of sebi ( lodr) regulations 2015'.,14-May-2019 13:51:00,2019-05-14 13:51:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract3_14052019124403_BPCL_update_109.pdf,14-05-2019,354.1000061035156,360.7999877929688,348.0,358.6000061035156,265.24249267578125,4999475,0.0,0.0,21-05-2019,0
156,BPCL,Bharat Petroleum Corporation Limited,disc. under reg.30 of sebi (sast) reg.2011,"bharat petroleum corporation limited and the promoter has submitted to the exchange a copy of annual disclosure under regulation 30(1) and 30(2) of sebi (substantial acquisition of shares and takeovers), regulations, 2011 as on march 31, 2019.",18-Apr-2019 14:43:00,2019-04-18 14:43:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract1_18042019113028_BPCL_REG30_168.pdf,18-04-2019,358.0,365.0,353.79998779296875,362.8999938964844,268.4229736328125,4787566,0.0,0.0,26-04-2019,0
