,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
263,INFY,Infosys Limited,financial result updates,", the financial results for the period ended december 31, 2021.",12-Jan-2022 16:10:13,2022-01-12 16:10:13,12-Jan-2022 16:12:06,00:01:53,https://nsearchives.nseindia.com/corporate/Infy_BMoutcome_12012022161013.pdf,12-01-2022,1868.9000244140625,1889.0,1860.0,1877.449951171875,1766.3848876953125,5362535,0.0,0.0,19-01-2022,0
264,INFY,Infosys Limited,updates," regarding 'certificate in terms of regulation 74(5) of sebi (depositories and participants) regulations,2018.'.",07-Jan-2022 17:11:17,2022-01-07 17:11:17,07-Jan-2022 17:11:22,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_07012022171117_INFY_Reg74.pdf,07-01-2022,1815.449951171875,1836.0,1806.800048828125,1814.300048828125,1706.970703125,4834389,0.0,0.0,14-01-2022,1
265,INFY,Infosys Limited,press release," regarding a press release dated january 03, 2022, titled ""infosys to announce third quarter results on january 12, 2022"".",03-Jan-2022 19:07:50,2022-01-03 19:07:50,03-Jan-2022 19:07:55,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_03012022190750_INFY.pdf,03-01-2022,1887.75,1914.050048828125,1887.75,1898.449951171875,1786.1424560546875,3329616,0.0,0.0,10-01-2022,0
266,INFY,Infosys Limited,press release," regarding a press release dated december 28, 2021, titled ""infosys positioned as a leader in everest group microsoft dynamics 365 services peak matrixￂﾮ assessment 2021"".",28-Dec-2021 15:34:56,2021-12-28 15:34:56,28-Dec-2021 15:35:03,00:00:07,https://nsearchives.nseindia.com/corporate/INFY_28122021153456_INFY.pdf,28-12-2021,1880.699951171875,1895.9000244140625,1878.4000244140625,1888.0,1776.3106689453125,3340933,0.0,0.0,04-01-2022,0
267,INFY,Infosys Limited,press release," regarding a press release dated december 21, 2021, titled ""infosys positioned as a leader in the idc marketscape: worldwide managed multicloud services 2021 vendor assessment"".",21-Dec-2021 15:39:10,2021-12-21 15:39:10,21-Dec-2021 15:39:15,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_21122021153910_INFY.pdf,21-12-2021,1801.0,1838.0,1801.0,1811.5999755859373,1704.4302978515625,5353584,0.0,0.0,28-12-2021,0
268,INFY,Infosys Limited,press release," regarding a press release dated december 16, 2021, titled ""australian open and infosys extend digital innovation partnership until 2026"".",16-Dec-2021 09:00:10,2021-12-16 09:00:10,16-Dec-2021 09:00:16,00:00:06,https://nsearchives.nseindia.com/corporate/INFY_16122021090010_INFY_PR.pdf,16-12-2021,1762.6500244140625,1777.5999755859375,1758.0,1771.5999755859375,1666.796630859375,4481031,0.0,0.0,23-12-2021,0
269,INFY,Infosys Limited,press release," regarding a press release dated december 14, 2021, titled "" infosys selected by orion corporation to transform its erp and planning platforms, and drive business value realization"".",14-Dec-2021 13:18:06,2021-12-14 13:18:06,14-Dec-2021 13:18:21,00:00:15,https://nsearchives.nseindia.com/corporate/INFY_14122021131806_PR_INFY.pdf,14-12-2021,1730.9000244140625,1763.0,1710.3499755859375,1752.1500244140625,1648.4974365234375,4768144,0.0,0.0,21-12-2021,0
270,INFY,Infosys Limited,allotment of securities," regarding allotment of 78949 securities pursuant to esop/esps at its meeting held on december 10, 2021",13-Dec-2021 18:38:40,2021-12-13 18:38:40,13-Dec-2021 18:38:45,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_13122021183840_Allotment.pdf,13-12-2021,1767.050048828125,1771.3499755859375,1738.800048828125,1744.6500244140625,1641.44091796875,4040584,0.0,0.0,20-12-2021,0
271,INFY,Infosys Limited,press release," regarding a press release dated december 09, 2021, titled ""infosys equinox collaborates with packable to help amplify its direct to consumer e-commerce offerings for its brand partners"".",09-Dec-2021 19:48:05,2021-12-09 19:48:05,09-Dec-2021 19:48:11,00:00:06,https://nsearchives.nseindia.com/corporate/INFY_09122021194805_INFY.pdf,09-12-2021,1759.0,1769.4000244140625,1742.0,1763.449951171875,1659.128662109375,2082171,0.0,0.0,16-12-2021,0
272,INFY,Infosys Limited,press release," regarding a press release dated december 09, 2021, titled ""infosys positioned as a leader in gartnerￂﾮ magic quadranttm for it services for communications service providers 2021, worldwide"".",09-Dec-2021 15:34:00,2021-12-09 15:34:00,09-Dec-2021 15:34:15,00:00:15,https://nsearchives.nseindia.com/corporate/INFY_09122021153400_INFY.pdf,09-12-2021,1759.0,1769.4000244140625,1742.0,1763.449951171875,1659.128662109375,2082171,0.0,0.0,16-12-2021,0
273,INFY,Infosys Limited,press release," regarding a press release dated december 08, 2021, titled ""infosys deepens ausgrid relationship, and with microsoft drives australian utility s strategic cloud transformation"".",08-Dec-2021 15:36:58,2021-12-08 15:36:58,08-Dec-2021 15:37:03,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_08122021153658_INFY.pdf,08-12-2021,1733.0,1759.800048828125,1732.5999755859375,1753.3499755859375,1649.6263427734375,3029169,0.0,0.0,15-12-2021,0
274,INFY,Infosys Limited,press release," regarding a press release dated december 08, 2021, titled ""infosys bpm to create 250 jobs in ireland, with a newstate-of-the-art delivery center in waterford"".",08-Dec-2021 13:31:22,2021-12-08 13:31:22,08-Dec-2021 13:31:28,00:00:06,https://nsearchives.nseindia.com/corporate/INFY_08122021133122_INFY_PR_12082021.pdf,08-12-2021,1733.0,1759.800048828125,1732.5999755859375,1753.3499755859375,1649.6263427734375,3029169,0.0,0.0,15-12-2021,0
275,INFY,Infosys Limited,press release," regarding a press release dated december 07, 2021, titled ""financial times and infosys announce strategic digital collaboration to enhance immersive journalism  "".",07-Dec-2021 13:19:16,2021-12-07 13:19:16,07-Dec-2021 13:19:21,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_07122021131916_INFY.pdf,07-12-2021,1701.0999755859375,1724.9000244140625,1694.0,1711.6500244140625,1610.3931884765625,4202122,0.0,0.0,14-12-2021,0
276,INFY,Infosys Limited,press release," regarding a press release dated december 03, 2021, titled ""press releases"".",03-Dec-2021 09:54:25,2021-12-03 09:54:25,03-Dec-2021 09:54:29,00:00:04,https://nsearchives.nseindia.com/corporate/INFY_03122021095425_INFY_PR.pdf,03-12-2021,1771.0999755859375,1786.6500244140625,1732.550048828125,1735.550048828125,1632.87939453125,6754012,0.0,0.0,10-12-2021,0
277,INFY,Infosys Limited,press release," regarding a press release dated december 02, 2021, titled ""infosys science foundation awards the infosys prize 2021 to winners in six categories "".",02-Dec-2021 17:03:33,2021-12-02 17:03:33,02-Dec-2021 17:03:37,00:00:04,https://nsearchives.nseindia.com/corporate/INFY_02122021170333_INFY_pR.pdf,02-12-2021,1715.0,1750.5,1711.3499755859375,1748.25,1644.8280029296875,5559574,0.0,0.0,09-12-2021,0
278,INFY,Infosys Limited,press release," regarding a press release dated december 01, 2021, titled ""infosys and proximus extend collaboration on it application transformation anddevelopment"".",01-Dec-2021 17:01:33,2021-12-01 17:01:33,01-Dec-2021 17:01:38,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_01122021170133_Infy_PR_01122021.pdf,01-12-2021,1715.0,1741.9000244140625,1713.0,1714.9000244140625,1613.450927734375,5193264,0.0,0.0,08-12-2021,0
279,INFY,Infosys Limited,press release," regarding a press release dated december 01, 2021, titled ""infosys instep ranked as the  best internship program  for four consecutive years"".",01-Dec-2021 14:02:56,2021-12-01 14:02:56,01-Dec-2021 14:03:03,00:00:07,https://nsearchives.nseindia.com/corporate/INFY_01122021140256_INFY.pdf,01-12-2021,1715.0,1741.9000244140625,1713.0,1714.9000244140625,1613.450927734375,5193264,0.0,0.0,08-12-2021,0
280,INFY,Infosys Limited,press release," regarding a press release dated november 30, 2021, titled ""infosys collaborates with one of europe s greenest data centers to accelerate daimler s transition to sustainable mobility "".",30-Nov-2021 12:19:49,2021-11-30 12:19:49,30-Nov-2021 12:19:55,00:00:06,https://nsearchives.nseindia.com/corporate/INFY_30112021121949_INFY.pdf,30-11-2021,1704.550048828125,1729.9000244140625,1700.050048828125,1712.6500244140625,1611.333984375,14808963,0.0,0.0,07-12-2021,0
281,INFY,Infosys Limited,press release," regarding a press release dated november 17, 2021, titled ""infosys public services helps south florida water management district transform their erp systems with sap s/4hana"".",18-Nov-2021 18:40:16,2021-11-18 18:40:16,18-Nov-2021 18:40:25,00:00:09,https://nsearchives.nseindia.com/corporate/INFY_18112021184016_INFY.pdf,18-11-2021,1781.5999755859375,1789.449951171875,1759.0,1779.4000244140625,1674.1351318359375,4326924,0.0,0.0,26-11-2021,0
282,INFY,Infosys Limited,press release," regarding a press release dated november 18, 2021, titled ""infosys foundation inaugurates three infrastructure projects in mysuru"".",18-Nov-2021 17:43:55,2021-11-18 17:43:55,18-Nov-2021 17:43:58,00:00:03,https://nsearchives.nseindia.com/corporate/INFY_18112021174355_INFY.pdf,18-11-2021,1781.5999755859375,1789.449951171875,1759.0,1779.4000244140625,1674.1351318359375,4326924,0.0,0.0,26-11-2021,0
283,INFY,Infosys Limited,press release," regarding a press release dated november 17, 2021, titled ""press releases"".",17-Nov-2021 17:35:36,2021-11-17 17:35:36,17-Nov-2021 17:35:41,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_17112021173536_INFY.pdf,17-11-2021,1792.550048828125,1802.0,1780.699951171875,1787.449951171875,1681.708984375,4732492,0.0,0.0,25-11-2021,0
284,INFY,Infosys Limited,press release," regarding a press release dated november 16, 2021, titled ""infosys cobalt and mit technology review insights launch  the cloud hub    a one-stop destination to help enterprises navigate from cloud chaos to clarity"".",16-Nov-2021 20:10:29,2021-11-16 20:10:29,16-Nov-2021 20:10:34,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_16112021201029_Infy_PR_161121.pdf,16-11-2021,1790.0,1808.949951171875,1777.0,1792.300048828125,1686.272216796875,6034233,0.0,0.0,24-11-2021,-1
285,INFY,Infosys Limited,allotment of securities," regarding allotment of 27864 securities pursuant to esop/esps at its meeting held on november 15, 2021",16-Nov-2021 15:39:50,2021-11-16 15:39:50,16-Nov-2021 15:39:56,00:00:06,https://nsearchives.nseindia.com/corporate/INFY_16112021153950_ALlotment.pdf,16-11-2021,1790.0,1808.949951171875,1777.0,1792.300048828125,1686.272216796875,6034233,0.0,0.0,24-11-2021,-1
286,INFY,Infosys Limited,press release," regarding a press release dated november 16, 2021, titled ""winners of the infosys finacle banking innovation awards 2021 announced"".",16-Nov-2021 15:36:13,2021-11-16 15:36:13,16-Nov-2021 15:36:17,00:00:04,https://nsearchives.nseindia.com/corporate/INFY_16112021153613_INFY.pdf,16-11-2021,1790.0,1808.949951171875,1777.0,1792.300048828125,1686.272216796875,6034233,0.0,0.0,24-11-2021,-1
287,INFY,Infosys Limited,press release," regarding a press release dated november 15, 2021, titled "" infosys science foundation to announce the winners of the 13th infosys prize"".",15-Nov-2021 13:08:31,2021-11-15 13:08:31,15-Nov-2021 13:08:53,00:00:22,https://nsearchives.nseindia.com/corporate/INFY_15112021130831_INFY.pdf,15-11-2021,1782.0999755859375,1800.0,1775.5,1787.1500244140625,1681.4268798828125,4354074,0.0,0.0,23-11-2021,0
288,INFY,Infosys Limited,press release," regarding a press release dated november 03, 2021, titled ""infosys collaborates with shell to market shell inventory optimizer solution"".",03-Nov-2021 13:25:34,2021-11-03 13:25:34,03-Nov-2021 13:25:44,00:00:10,https://nsearchives.nseindia.com/corporate/INFY_03112021132534_INFY.pdf,03-11-2021,1709.0,1717.449951171875,1699.0,1702.5,1601.7843017578125,3530713,0.0,0.0,11-11-2021,0
289,INFY,Infosys Limited,press release," regarding a press release dated november 02, 2021, titled ""infosys finacle and ibm collaborate to help banks accelerate cloud transformation journeys"".",02-Nov-2021 15:49:49,2021-11-02 15:49:49,02-Nov-2021 15:49:53,00:00:04,https://nsearchives.nseindia.com/corporate/INFY_02112021154949_INFY.pdf,02-11-2021,1695.0,1706.449951171875,1686.3499755859375,1697.9000244140625,1597.45654296875,3471772,0.0,0.0,10-11-2021,0
290,INFY,Infosys Limited,press release," regarding a press release dated november 01, 2021, titled ""east sussex county council selects infosys and oracle cloud to modernize services"".",01-Nov-2021 13:44:15,2021-11-01 13:44:15,01-Nov-2021 13:44:30,00:00:15,https://nsearchives.nseindia.com/corporate/INFY_01112021134415_INFY.pdf,01-11-2021,1677.5,1707.199951171875,1676.0,1700.050048828125,1599.4793701171875,3636806,0.0,0.0,09-11-2021,0
291,INFY,Infosys Limited,press release," regarding a press release dated october 28, 2021, titled ""bp and infosys to develop  energy as a service  solution for campuses and cities"".",28-Oct-2021 16:32:37,2021-10-28 16:32:37,28-Oct-2021 16:32:41,00:00:04,https://nsearchives.nseindia.com/corporate/INFY_28102021163237_Infy_PR_281021.pdf,28-10-2021,1719.3499755859375,1724.75,1692.050048828125,1703.9000244140625,1603.1016845703125,5329972,0.0,0.0,04-11-2021,0
292,INFY,Infosys Limited,press release," regarding a press release dated october 26, 2021, titled ""posten norge and infosys collaborate to develop next generation it service management capability"".",26-Oct-2021 12:11:09,2021-10-26 12:11:09,26-Oct-2021 12:11:17,00:00:08,https://nsearchives.nseindia.com/corporate/INFY_26102021121109_INFY.pdf,26-10-2021,1710.050048828125,1726.5999755859375,1695.9000244140625,1703.699951171875,1602.9134521484375,5871709,15.0,0.0,02-11-2021,0
293,INFY,Infosys Limited,press release," regarding a press release dated october 21, 2021, titled ""inauguration of  infosys foundation vishram sadan  dharamshala at the national cancer institute, aiims"".",21-Oct-2021 12:31:41,2021-10-21 12:31:41,21-Oct-2021 12:31:45,00:00:04,https://nsearchives.nseindia.com/corporate/INFY_21102021123141_INFY.pdf,21-10-2021,1814.0,1814.0,1746.8499755859375,1753.6500244140625,1635.4149169921875,8779629,0.0,0.0,28-10-2021,0
294,INFY,Infosys Limited,press release," regarding a press release dated october 19, 2021, titled ""infosys finacle rated a leader in digital banking engagement solutions by independent research firm"".",19-Oct-2021 15:31:09,2021-10-19 15:31:09,19-Oct-2021 15:31:14,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_19102021153109_INFY.pdf,19-10-2021,1814.0,1834.5,1782.300048828125,1822.1500244140625,1699.2965087890625,10324260,0.0,0.0,26-10-2021,-1
295,INFY,Infosys Limited,updates," regarding 'transcripts of the press conference and earnings call conducted after the meeting of board of directors on october 13, 2021'.",18-Oct-2021 18:44:26,2021-10-18 18:44:26,18-Oct-2021 18:44:31,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_18102021184426_INFY_trans.pdf,18-10-2021,1740.0,1799.0,1740.0,1792.1500244140625,1671.3192138671875,13438109,0.0,0.0,25-10-2021,0
296,INFY,Infosys Limited,press release," regarding a press release dated october 18, 2021, titled ""brent council collaborates with infosys to provide its residents with free digital training platform to boost employability skills and prospects"".",18-Oct-2021 13:28:57,2021-10-18 13:28:57,18-Oct-2021 13:29:02,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_18102021132857_INFY.pdf,18-10-2021,1740.0,1799.0,1740.0,1792.1500244140625,1671.3192138671875,13438109,0.0,0.0,25-10-2021,0
297,INFY,Infosys Limited,updates," regarding 'report of auditors on financial statements for the quarter and half year endedseptember 30, 2021 with udin'.",14-Oct-2021 18:42:51,2021-10-14 18:42:51,14-Oct-2021 18:42:56,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_14102021184250_INFY_udin.pdf,14-10-2021,1754.0,1783.5999755859375,1698.199951171875,1715.75,1600.0701904296875,19655776,0.0,0.0,22-10-2021,0
298,INFY,Infosys Limited,press release," regarding a press release dated october 14, 2021, titled ""uk public demand more online government services after lockdown experience, but humanising them will be key, finds infosys research "".",14-Oct-2021 12:22:24,2021-10-14 12:22:24,14-Oct-2021 12:22:29,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_14102021122223_INFY.pdf,14-10-2021,1754.0,1783.5999755859375,1698.199951171875,1715.75,1600.0701904296875,19655776,0.0,0.0,22-10-2021,0
299,INFY,Infosys Limited,financial result updates,", the financial results for the period ended september 30, 2021.",13-Oct-2021 16:13:22,2021-10-13 16:13:22,13-Oct-2021 16:15:04,00:01:42,https://nsearchives.nseindia.com/corporate/INFY_13102021161322.pdf,13-10-2021,1695.949951171875,1713.6500244140625,1680.050048828125,1709.199951171875,1593.9617919921875,7104171,0.0,0.0,21-10-2021,0
300,INFY,Infosys Limited,dividend," that board of directors at its meeting held on october 13, 2021, declared interim dividend of 15 per equity share.",13-Oct-2021 16:03:04,2021-10-13 16:03:04,13-Oct-2021 16:03:10,00:00:06,https://nsearchives.nseindia.com/corporate/INFY_13102021160304_INFY.pdf,13-10-2021,1695.949951171875,1713.6500244140625,1680.050048828125,1709.199951171875,1593.9617919921875,7104171,0.0,0.0,21-10-2021,0
301,INFY,Infosys Limited,press release," regarding a press release dated october 07, 2021, titled ""atp and infosys launch revamped stats center to bring fans closer to the game through digital innovation"".",07-Oct-2021 14:15:09,2021-10-07 14:15:09,07-Oct-2021 14:15:16,00:00:07,https://nsearchives.nseindia.com/corporate/INFY_07102021141509_INFY.pdf,07-10-2021,1687.0,1704.199951171875,1676.6500244140625,1691.0,1576.9888916015625,5476108,0.0,0.0,14-10-2021,0
302,INFY,Infosys Limited,press release," regarding a press release dated october 07, 2021, titled ""infosys foundation asha nivas dharamshala inaugurated at the tata memorial centre campus "".",07-Oct-2021 13:37:46,2021-10-07 13:37:46,07-Oct-2021 13:37:50,00:00:04,https://nsearchives.nseindia.com/corporate/INFY_07102021133746_INFY.pdf,07-10-2021,1687.0,1704.199951171875,1676.6500244140625,1691.0,1576.9888916015625,5476108,0.0,0.0,14-10-2021,0
303,INFY,Infosys Limited,press release," regarding a press release dated october 04, 2021, titled ""infosys to announce second quarter results on october 13, 2021"".",04-Oct-2021 15:55:50,2021-10-04 15:55:50,04-Oct-2021 15:55:56,00:00:06,https://nsearchives.nseindia.com/corporate/INFY_04102021155550_INFY.pdf,04-10-2021,1672.5,1688.0,1665.4000244140625,1678.75,1565.564697265625,2947154,0.0,0.0,11-10-2021,0
304,INFY,Infosys Limited,press release," regarding a press release dated september 23, 2021, titled ""infosys recognized as a leader in 2021 gartnerￂﾮ magic quadranttm for oracle cloud applications services, worldwide"".",23-Sep-2021 16:04:40,2021-09-23 16:04:40,23-Sep-2021 16:04:46,00:00:06,https://nsearchives.nseindia.com/corporate/INFY_23092021160440_INFY.pdf,23-09-2021,1732.0,1745.0,1721.0999755859375,1742.550048828125,1625.0633544921875,3826090,0.0,0.0,30-09-2021,0
305,INFY,Infosys Limited,press release," regarding a press release dated september 23, 2021, titled ""over 3 crore taxpayers successfully complete transactions. 1.5 crore income tax returns filed"".",23-Sep-2021 11:36:19,2021-09-23 11:36:19,23-Sep-2021 11:36:24,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_23092021113619_INFY.pdf,23-09-2021,1732.0,1745.0,1721.0999755859375,1742.550048828125,1625.0633544921875,3826090,0.0,0.0,30-09-2021,0
306,INFY,Infosys Limited,press release," regarding a press release dated september 22, 2021, titled ""infosys to develop quantum computing capabilities on aws"".",22-Sep-2021 15:36:19,2021-09-22 15:36:19,22-Sep-2021 15:36:22,00:00:03,https://nsearchives.nseindia.com/corporate/INFY_22092021153619_INFY.pdf,22-09-2021,1717.0,1738.9000244140625,1713.050048828125,1716.9000244140625,1601.1427001953125,4553892,0.0,0.0,29-09-2021,0
307,INFY,Infosys Limited,press release," regarding a press release dated september 21, 2021, titled ""infosys collaborates with servicenow to provide enterprise-level service management for manufacturing customers"".",21-Sep-2021 15:33:27,2021-09-21 15:33:27,21-Sep-2021 15:33:31,00:00:04,https://nsearchives.nseindia.com/corporate/INFY_21092021153327_INFY.pdf,21-09-2021,1700.0,1726.75,1684.6500244140625,1718.449951171875,1602.5882568359375,4672222,0.0,0.0,28-09-2021,0
308,INFY,Infosys Limited,press release," regarding a press release dated september 16, 2021, titled ""frost bank selects infosys as strategic partner to launch new mortgage loan product offering "".",16-Sep-2021 18:33:07,2021-09-16 18:33:07,16-Sep-2021 18:33:11,00:00:04,https://nsearchives.nseindia.com/corporate/INFY_16092021183307_INFY.pdf,16-09-2021,1715.199951171875,1719.25,1691.449951171875,1702.25,1587.480224609375,3246568,0.0,0.0,23-09-2021,0
309,INFY,Infosys Limited,press release," regarding a press release dated september 15, 2021, titled ""unveiling infosys equinox: digital commerce platform driving human-centric and memorable omnichannel shopping experiences "".",15-Sep-2021 20:45:26,2021-09-15 20:45:26,15-Sep-2021 20:45:33,00:00:07,https://nsearchives.nseindia.com/corporate/INFY_15092021204526_INFY_Equinox_NSE.pdf,15-09-2021,1693.25,1715.0999755859375,1690.199951171875,1711.449951171875,1596.06005859375,4062344,0.0,0.0,22-09-2021,0
310,INFY,Infosys Limited,press release," regarding a press release dated september 15, 2021, titled ""infosys and sap collaborate to provide business process transformation-as-a-service to enterprises  "".",15-Sep-2021 15:41:53,2021-09-15 15:41:53,15-Sep-2021 15:41:59,00:00:06,https://nsearchives.nseindia.com/corporate/INFY_15092021154153_INFY_PR.pdf,15-09-2021,1693.25,1715.0999755859375,1690.199951171875,1711.449951171875,1596.06005859375,4062344,0.0,0.0,22-09-2021,0
311,INFY,Infosys Limited,press release," regarding a press release dated september 14, 2021, titled ""edgeverve s assistedge 19.0 to empower human-digital workforce to build high-performance enterprise"".",14-Sep-2021 15:29:27,2021-09-14 15:29:27,14-Sep-2021 15:29:34,00:00:07,https://nsearchives.nseindia.com/corporate/INFY_14092021152927_INFY_pr.pdf,14-09-2021,1695.949951171875,1695.949951171875,1678.5999755859375,1686.1500244140625,1572.4659423828125,4945167,0.0,0.0,21-09-2021,0
312,INFY,Infosys Limited,press release," regarding a press release dated september 13, 2021, titled ""infosys deepens ausgrid relationship, and with microsoft drives australian utility s strategic cloud transformation"".",13-Sep-2021 09:42:12,2021-09-13 09:42:12,13-Sep-2021 09:42:18,00:00:06,https://nsearchives.nseindia.com/corporate/INFY_13092021094212_PressRelease.pdf,13-09-2021,1683.0,1701.5,1675.199951171875,1691.9000244140625,1577.8282470703125,4662374,0.0,0.0,20-09-2021,0
313,INFY,Infosys Limited,closure of buy back," regarding closure of buy back with effect from september 08, 2021",08-Sep-2021 21:03:52,2021-09-08 21:03:52,08-Sep-2021 21:03:56,00:00:04,https://nsearchives.nseindia.com/corporate/INFY_08092021210352_Outcome_BuybackCommitteedecision.pdf,08-09-2021,1700.8499755859375,1700.8499755859375,1682.949951171875,1693.25,1579.0870361328125,4584896,0.0,0.0,16-09-2021,0
314,INFY,Infosys Limited,press release," regarding a press release dated september 08, 2021, titled ""infosys awarded the 2020 google cloud industry solutions partner of the year award for media & entertainment"".",08-Sep-2021 18:01:40,2021-09-08 18:01:40,08-Sep-2021 18:01:44,00:00:04,https://nsearchives.nseindia.com/corporate/INFY_08092021180140_INFY.pdf,08-09-2021,1700.8499755859375,1700.8499755859375,1682.949951171875,1693.25,1579.0870361328125,4584896,0.0,0.0,16-09-2021,0
315,INFY,Infosys Limited,press release," regarding a press release dated september 08, 2021, titled ""infosys and the economist group announce ambitious new strategic partnership around sustainability"".",08-Sep-2021 15:32:52,2021-09-08 15:32:52,08-Sep-2021 15:32:56,00:00:04,https://nsearchives.nseindia.com/corporate/INFY_08092021153252_INFY.pdf,08-09-2021,1700.8499755859375,1700.8499755859375,1682.949951171875,1693.25,1579.0870361328125,4584896,0.0,0.0,16-09-2021,0
316,INFY,Infosys Limited,press release," regarding a press release dated september 07, 2021, titled ""infosys ranked #1 in the 2021 hfs top 10: banking and financial services the best of the best service providers report"".",07-Sep-2021 15:09:23,2021-09-07 15:09:23,07-Sep-2021 15:09:26,00:00:03,https://nsearchives.nseindia.com/corporate/INFY_07092021150923_INFY.pdf,07-09-2021,1730.0,1734.9000244140625,1704.0,1706.6500244140625,1591.5836181640625,3520341,0.0,0.0,15-09-2021,0
317,INFY,Infosys Limited,press release," regarding a press release dated september 02, 2021, titled ""launched: infosys springboard to bring digital life skills for students in india"".",02-Sep-2021 13:07:11,2021-09-02 13:07:11,02-Sep-2021 13:07:14,00:00:03,https://nsearchives.nseindia.com/corporate/INFY_02092021130711_INFY.pdf,02-09-2021,1677.3499755859375,1694.300048828125,1662.6500244140625,1689.0999755859375,1575.2169189453125,6830050,0.0,0.0,09-09-2021,0
318,INFY,Infosys Limited,press release," regarding a press release dated september 01, 2021, titled ""bankdhofar achieves digital transformation success with infosys finacle"".",01-Sep-2021 13:08:55,2021-09-01 13:08:55,01-Sep-2021 13:09:00,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_01092021130855_INFY_PR.pdf,01-09-2021,1709.5,1709.5,1673.1500244140625,1677.75,1564.632080078125,7801974,0.0,0.0,08-09-2021,0
319,INFY,Infosys Limited,press release," regarding a press release dated august 26, 2021, titled ""manitoba public insurance awards legacy modernization contract to infosys public services"".",26-Aug-2021 19:29:48,2021-08-26 19:29:48,26-Aug-2021 19:29:54,00:00:06,https://nsearchives.nseindia.com/corporate/INFY_26082021192948_INFY.pdf,26-08-2021,1734.0,1746.0,1720.0,1727.699951171875,1611.2144775390625,5302248,0.0,0.0,02-09-2021,0
320,INFY,Infosys Limited,press release," regarding a press release dated august 25, 2021, titled ""infosys announces new digital development centre in toronto region to nurture digital-ready workforce"".",25-Aug-2021 20:39:32,2021-08-25 20:39:32,25-Aug-2021 20:39:37,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_25082021203932_INFY.pdf,25-08-2021,1718.0,1746.9000244140625,1718.0,1735.550048828125,1618.5352783203125,6153253,0.0,0.0,01-09-2021,0
321,INFY,Infosys Limited,extinguishment, regarding extinguishment of equity shares in connection with the buyback of equity shares of inr 5/-each  of the company.,24-Aug-2021 20:02:59,2021-08-24 20:02:59,24-Aug-2021 20:03:04,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_24082021200259_lettertosebatch7.pdf,24-08-2021,1750.0,1757.0,1712.699951171875,1720.8499755859375,1604.826171875,7602939,0.0,0.0,31-08-2021,0
322,INFY,Infosys Limited,press release," regarding a press release dated august 24, 2021, titled ""ucas announces major core technology contract with infosys"".",24-Aug-2021 13:31:39,2021-08-24 13:31:39,24-Aug-2021 13:31:45,00:00:06,https://nsearchives.nseindia.com/corporate/INFY_24082021133139_INFY.pdf,24-08-2021,1750.0,1757.0,1712.699951171875,1720.8499755859375,1604.826171875,7602939,0.0,0.0,31-08-2021,0
323,INFY,Infosys Limited,press release," regarding a press release dated august 17, 2021, titled ""infosys foundation usa scales online learning platform with free computer science modules for k-12 educators "".",17-Aug-2021 20:38:25,2021-08-17 20:38:25,17-Aug-2021 20:38:30,00:00:05,https://nsearchives.nseindia.com/corporate/INFY_17082021203825_INFY.pdf,17-08-2021,1703.9000244140625,1748.9000244140625,1686.550048828125,1741.6500244140625,1624.223876953125,9510390,0.0,0.0,25-08-2021,0
324,INFY,Infosys Limited,press release," regarding a press release dated august 10, 2021, titled ""infosys wins two awards at blue prism world 2021 for delivering intelligent automation-based solutions for telstra"".",10-Aug-2021 10:37:23,2021-08-10 10:37:23,10-Aug-2021 10:37:27,00:00:04,https://nsearchives.nseindia.com/corporate/INFY_10082021103723_INFY.pdf,10-08-2021,1668.0,1680.0,1661.050048828125,1677.25,1564.1658935546875,6846517,0.0,0.0,17-08-2021,0
325,INFY,Infosys Limited,updates, regarding 'newspaper advertisement on notice of transfer of equity shares of the company to iepf'.,06-Aug-2021 16:40:47,2021-08-06 16:40:47,06-Aug-2021 16:40:51,00:00:04,https://nsearchives.nseindia.com/corporate/INFY_06082021164047_iepfad6aug21.pdf,06-08-2021,1657.0,1660.6500244140625,1644.0,1650.199951171875,1538.939697265625,3754855,0.0,0.0,13-08-2021,0
