,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
160,ADANIENT,Adani Enterprises Limited,press release," regarding a press release dated january 13, 2022, titled ""media release on the subject ""posco 8- adanisign mou for integrated steel mill""."".",13-Jan-2022 08:25:51,2022-01-13 08:25:51,13-Jan-2022 08:25:57,00:00:06,https://nsearchives.nseindia.com/corporate/ADANIENT_13012022082551_MRADANIPOSCO.pdf,13-01-2022,1834.0,1863.0,1808.0,1853.3499755859373,1851.6373291015625,1881069,0.0,0.0,20-01-2022,0
161,ADANIENT,Adani Enterprises Limited,news verification,the exchange has sought clarification from adani enterprises limited with respect to recent news item captioned adani wins key coal tender as india acts to avoid energy crisis.  the response from the company is attached.,07-Jan-2022 20:56:00,2022-01-07 20:56:00,07-Jan-2022 20:56:58,00:00:58,https://nsearchives.nseindia.com/corporate/ADANIENT_07012022205653_NSE.pdf,07-01-2022,1719.9000244140625,1730.800048828125,1689.5,1699.0999755859375,1697.52978515625,1295933,0.0,0.0,14-01-2022,1
162,ADANIENT,Adani Enterprises Limited,updates," regarding 'certificate under regulation 74(5) of the sebi (depositories and participants) regulations, 2018 for the quarter ended 31st december, 2021'.",05-Jan-2022 15:30:09,2022-01-05 15:30:09,05-Jan-2022 15:30:17,00:00:08,https://nsearchives.nseindia.com/corporate/ADANIENT_05012022153009_AEL745.pdf,05-01-2022,1722.0,1744.6500244140625,1702.550048828125,1715.449951171875,1713.86474609375,1583598,0.0,0.0,12-01-2022,1
163,ADANIENT,Adani Enterprises Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",31-Dec-2021 17:38:02,2021-12-31 17:38:02,31-Dec-2021 17:38:11,00:00:09,https://nsearchives.nseindia.com/corporate/ADANIENT_31122021173802_SETWC.pdf,31-12-2021,1694.949951171875,1725.0,1691.050048828125,1709.449951171875,1707.8702392578125,1310960,0.0,0.0,07-01-2022,0
164,ADANIENT,Adani Enterprises Limited,news verification,the exchange has sought clarification from adani enterprises limited with respect to recent news item captioned adani seeks $1 billion in bonds to refinance mumbai airport debt.  the response from the company is attached.,28-Dec-2021 17:30:00,2021-12-28 17:30:00,28-Dec-2021 17:31:00,00:00:60,https://nsearchives.nseindia.com/corporate/ADANIENT_28122021173053_NSE.pdf,28-12-2021,1740.0,1760.0,1728.0999755859375,1751.0,1749.3819580078125,1552918,0.0,0.0,04-01-2022,0
165,ADANIENT,Adani Enterprises Limited,updates, regarding 'receipt of letter of awards (loas) from uttar pradesh expressways industrialdevelopment authority (upeida).'.,20-Dec-2021 18:37:12,2021-12-20 18:37:12,20-Dec-2021 18:37:19,00:00:07,https://nsearchives.nseindia.com/corporate/ADANIENT_20122021183712_AELSELOA.pdf,20-12-2021,1629.0,1629.0,1555.199951171875,1589.949951171875,1588.480712890625,1945211,0.0,0.0,27-12-2021,1
166,ADANIENT,Adani Enterprises Limited,updates," regarding 'intimation for divestment of the company's entire stake in dc development noida private limited, a wholly-owned subsidiary'.",22-Nov-2021 19:16:27,2021-11-22 19:16:27,22-Nov-2021 19:16:32,00:00:05,https://nsearchives.nseindia.com/corporate/ADANIENT_22112021191627_AELDCSALE.pdf,22-11-2021,1691.4000244140625,1701.4000244140625,1610.050048828125,1675.75,1674.2015380859375,2552170,0.0,0.0,29-11-2021,0
167,ADANIENT,Adani Enterprises Limited,updates, regarding 'intimation for signing a memorandum of understanding ( mou )'.,12-Nov-2021 11:12:26,2021-11-12 11:12:26,12-Nov-2021 11:12:33,00:00:07,https://nsearchives.nseindia.com/corporate/ADANIENT_12112021111226_IsraelMOU.pdf,12-11-2021,1678.300048828125,1719.5,1670.0999755859375,1705.199951171875,1703.6241455078125,5349189,0.0,0.0,22-11-2021,0
168,ADANIENT,Adani Enterprises Limited,news verification,the exchange has sought clarification from adani enterprises limited with respect to recent news item captioned adani enterprises in talks for $2-bn mega fundraise..  the response from the company is attached.,29-Oct-2021 12:11:00,2021-10-29 12:11:00,29-Oct-2021 12:11:22,00:00:22,https://nsearchives.nseindia.com/corporate/ADANIENT_29102021121114_NSE_Clarification.pdf,29-10-2021,1400.0,1454.800048828125,1377.75,1423.5999755859375,1422.284423828125,3165141,0.0,0.0,08-11-2021,1
169,ADANIENT,Adani Enterprises Limited,financial result updates,", the financial results for the period ended september 30, 2021.",27-Oct-2021 17:47:05,2021-10-27 17:47:05,27-Oct-2021 17:49:01,00:01:56,https://nsearchives.nseindia.com/corporate/Outcome_27102021174705.pdf,27-10-2021,1548.0,1581.1500244140625,1540.0,1566.550048828125,1565.1025390625,2121282,0.0,0.0,03-11-2021,-1
170,ADANIENT,Adani Enterprises Limited,updates," regarding 'certificate under regulation 74(5) of the sebi (depositories and participants) regulations, 2018 for the quarter ended 30th september, 2021'.",06-Oct-2021 14:42:36,2021-10-06 14:42:36,06-Oct-2021 14:42:41,00:00:05,https://nsearchives.nseindia.com/corporate/ADANIENT_06102021144236_AEL74.pdf,06-10-2021,1529.800048828125,1541.0,1472.0,1479.550048828125,1478.1827392578125,1777998,0.0,0.0,13-10-2021,1
171,ADANIENT,Adani Enterprises Limited,news verification,the exchange has sought clarification from adani enterprises limited with respect to recent news item captioned adani airport to raise $500m via overseas bonds.  the response from the company is attached.,30-Sep-2021 13:16:00,2021-09-30 13:16:00,30-Sep-2021 13:16:30,00:00:30,https://nsearchives.nseindia.com/corporate/ADANIENT_30092021131624_NSE.pdf,30-09-2021,1484.699951171875,1519.0,1463.3499755859375,1468.0999755859375,1466.7432861328125,2072145,0.0,0.0,07-10-2021,0
172,ADANIENT,Adani Enterprises Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",30-Sep-2021 13:05:50,2021-09-30 13:05:50,30-Sep-2021 13:05:56,00:00:06,https://nsearchives.nseindia.com/corporate/ADANIENT_30092021130550_AELTWC.pdf,30-09-2021,1484.699951171875,1519.0,1463.3499755859375,1468.0999755859375,1466.7432861328125,2072145,0.0,0.0,07-10-2021,0
173,ADANIENT,Adani Enterprises Limited,news verification,the exchange has sought clarification from adani enterprises limited with respect to recent news item captioned ndtv hits 10% upper circuit on rumours of buyout by adani group.  the response from the company is attached.,24-Sep-2021 13:43:00,2021-09-24 13:43:00,24-Sep-2021 13:43:44,00:00:44,https://nsearchives.nseindia.com/corporate/ADANIENT_24092021134339_NSEClarification.pdf,24-09-2021,1483.0,1516.0,1455.0,1461.699951171875,1460.34912109375,2760295,0.0,0.0,01-10-2021,0
174,ADANIENT,Adani Enterprises Limited,updates," regarding 'declaration of successful bidder in the tender invited by nominatedauthority, ministry of coal, government of india'.",08-Sep-2021 21:09:45,2021-09-08 21:09:45,08-Sep-2021 21:09:51,00:00:06,https://nsearchives.nseindia.com/corporate/ADANIENT_08092021210945_AELSuccessfulBidder.pdf,08-09-2021,1559.9000244140625,1579.0,1538.25,1555.949951171875,1554.51220703125,2084219,0.0,0.0,16-09-2021,0
175,ADANIENT,Adani Enterprises Limited,acquisition,intimation for acquisition of 'maharashtra border check post network limited' from sadbhav infrastructure project limited.,16-Aug-2021 20:26:24,2021-08-16 20:26:24,16-Aug-2021 20:26:30,00:00:06,https://nsearchives.nseindia.com/corporate/ADANIENT_16082021202624_ARTLAcquisition.pdf,16-08-2021,1431.5,1449.699951171875,1413.550048828125,1430.0999755859375,1428.7784423828125,1909352,0.0,0.0,24-08-2021,0
176,ADANIENT,Adani Enterprises Limited,financial result updates,", the financial results for the period ended june 30, 2021.",04-Aug-2021 15:35:50,2021-08-04 15:35:50,04-Aug-2021 15:37:02,00:01:12,https://nsearchives.nseindia.com/corporate/AELOUTCOME_04082021153550.pdf,04-08-2021,1460.0,1460.0,1423.050048828125,1429.550048828125,1428.22900390625,3341801,0.0,0.0,11-08-2021,0
177,ADANIENT,Adani Enterprises Limited,outcome of board meeting,"outcome of board meeting held on 3rd august, 2021 and submission of unaudited financial results for the quarter ended 30th june, 2021 pursuant to regulation 33 of the sebi (listing obligations and disclosure requirements)regulations, 2015.",03-Aug-2021 18:44:48,2021-08-03 18:44:48,03-Aug-2021 18:44:55,00:00:07,https://nsearchives.nseindia.com/corporate/ADANIENT_03082021184448_AELOUTCOME.pdf,03-08-2021,1467.0,1467.0,1422.199951171875,1442.800048828125,1441.466796875,4442122,0.0,0.0,10-08-2021,0
178,ADANIENT,Adani Enterprises Limited,acquisition,adani airports acquires shares of gvk airport developers limited and control of mumbai international airport limited.,14-Jul-2021 20:55:04,2021-07-14 20:55:04,14-Jul-2021 20:55:09,00:00:05,https://nsearchives.nseindia.com/corporate/ADANIENT_14072021205504_AELMIALREG30.pdf,14-07-2021,1449.0,1449.0,1397.800048828125,1402.050048828125,1400.75439453125,3859529,0.0,0.0,22-07-2021,0
179,ADANIENT,Adani Enterprises Limited,press release," regarding a press release dated july 13, 2021, titled ""media release on the subject  adani airport holdings limited (aahl) takes management control of mumbai international airport from the gvk group ."".",13-Jul-2021 20:43:45,2021-07-13 20:43:45,13-Jul-2021 20:43:50,00:00:05,https://nsearchives.nseindia.com/corporate/ADANIENT_13072021204345_AELMIAL.pdf,13-07-2021,1433.0,1433.0,1385.199951171875,1417.699951171875,1416.389892578125,4157955,0.0,0.0,20-07-2021,0
180,ADANIENT,Adani Enterprises Limited,updates," regarding 'certificate under regulation 74(5) of the sebi (depositories and participants) regulations, 2018 for the quarter ended 30th june, 2021'.",13-Jul-2021 19:35:19,2021-07-13 19:35:19,13-Jul-2021 19:35:22,00:00:03,https://nsearchives.nseindia.com/corporate/ADANIENT_13072021193519_AEL74_5_.pdf,13-07-2021,1433.0,1433.0,1385.199951171875,1417.699951171875,1416.389892578125,4157955,0.0,0.0,20-07-2021,0
181,ADANIENT,Adani Enterprises Limited,shareholders meeting,"regulation 44(3) of the sebi (listing obligations and disclosure requirements) regulations, 2015 - details of voting results at theￂﾠ 29th annual general meeting (agm) of the company.",13-Jul-2021 19:33:42,2021-07-13 19:33:42,13-Jul-2021 19:33:48,00:00:06,https://nsearchives.nseindia.com/corporate/ADANIENT_13072021193342_AELREG44.pdf,13-07-2021,1433.0,1433.0,1385.199951171875,1417.699951171875,1416.389892578125,4157955,0.0,0.0,20-07-2021,0
182,ADANIENT,Adani Enterprises Limited,shareholders meeting,"proceedings of the 29th annual general meeting of the company held on monday, 12th july, 2021.",12-Jul-2021 19:21:48,2021-07-12 19:21:48,12-Jul-2021 19:21:53,00:00:05,https://nsearchives.nseindia.com/corporate/ADANIENT_12072021192148_AELAGMPROCEED.pdf,12-07-2021,1442.0,1447.0,1414.1500244140625,1420.699951171875,1419.3870849609375,2557189,0.0,0.0,19-07-2021,0
183,ADANIENT,Adani Enterprises Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",30-Jun-2021 18:42:44,2021-06-30 18:42:44,30-Jun-2021 18:42:59,00:00:15,https://nsearchives.nseindia.com/corporate/ADANIENT_30062021184244_AELTWC.pdf,30-06-2021,1539.0,1539.0,1502.699951171875,1507.550048828125,1505.1578369140625,3256147,0.0,0.0,07-07-2021,-1
184,ADANIENT,Adani Enterprises Limited,copy of newspaper publication,"newspaper advertisements - notice of 29th annual general meeting,intimation of record date and e-voting information etc.",21-Jun-2021 20:13:04,2021-06-21 20:13:04,21-Jun-2021 20:13:09,00:00:05,https://nsearchives.nseindia.com/corporate/ADANIENT_21062021201304_AELAGMPOSTAD.pdf,21-06-2021,1490.0,1582.0,1444.8499755859375,1540.0,1537.556396484375,21101083,0.0,0.0,28-06-2021,0
185,ADANIENT,Adani Enterprises Limited,updates, regarding 'clarification on news article published in economic times-a/e's of 3 fpl's owning adani shares frozen.'.,14-Jun-2021 15:00:43,2021-06-14 15:00:43,14-Jun-2021 15:00:58,00:00:15,https://nsearchives.nseindia.com/corporate/ADANIENT_14062021150043_AELCLR1406.pdf,14-06-2021,1441.449951171875,1529.949951171875,1201.199951171875,1501.449951171875,1499.0675048828125,43530006,0.0,0.0,21-06-2021,0
186,ADANIENT,Adani Enterprises Limited,news verification,the exchange has sought clarification from adani enterprises limited with respect to recent news item captioned adani wilmar prepares to launch ipo of nearly $1 billion in 2021.  the response from the company is attached.,14-Jun-2021 09:27:00,2021-06-14 09:27:00,14-Jun-2021 09:27:50,00:00:50,https://nsearchives.nseindia.com/corporate/ADANIENT_14062021092745_NSE-AWL-Intimation.pdf,14-06-2021,1441.449951171875,1529.949951171875,1201.199951171875,1501.449951171875,1499.0675048828125,43530006,0.0,0.0,21-06-2021,0
187,ADANIENT,Adani Enterprises Limited,news verification,"the exchange has sought clarification from adani enterprises limited with respect to recent news item captioned adani group plans to hive off airport business, launch ipo.  the response from the company is attached.",14-Jun-2021 09:27:00,2021-06-14 09:27:00,14-Jun-2021 09:27:37,00:00:37,https://nsearchives.nseindia.com/corporate/ADANIENT_14062021092729_NSE-Airport-Intimation.pdf,14-06-2021,1441.449951171875,1529.949951171875,1201.199951171875,1501.449951171875,1499.0675048828125,43530006,0.0,0.0,21-06-2021,0
188,ADANIENT,Adani Enterprises Limited,related party transactions,"disclosure of related party transactions pursuant to regulation 23(9)of sebi (listing obligations and disclosure requirements) regulations,2015",02-Jun-2021 15:42:56,2021-06-02 15:42:56,02-Jun-2021 15:43:02,00:00:06,https://nsearchives.nseindia.com/corporate/ADANIENT_02062021154256_AELRPT.pdf,02-06-2021,1425.550048828125,1557.0,1413.0,1546.75,1544.295654296875,24541949,0.0,0.0,09-06-2021,0
189,ADANIENT,Adani Enterprises Limited,updates," regarding 'compliance under regulation 52 of sebi (listing obligations and disclosurerequirements) regulations, 2015 (the listing regulations)'.",05-May-2021 20:16:48,2021-05-05 20:16:48,05-May-2021 20:16:55,00:00:07,https://nsearchives.nseindia.com/corporate/ADANIENT_05052021201648_Reg53SE.pdf,05-05-2021,1274.4000244140625,1288.25,1240.25,1267.5,1265.4886474609375,7805805,0.0,0.0,12-05-2021,0
190,ADANIENT,Adani Enterprises Limited,financial result updates,", the financial results for the period ended march 31, 2021.",05-May-2021 14:01:10,2021-05-05 14:01:10,05-May-2021 14:03:03,00:01:53,https://nsearchives.nseindia.com/corporate/AELOUTCOME_05052021140110.pdf,05-05-2021,1274.4000244140625,1288.25,1240.25,1267.5,1265.4886474609375,7805805,0.0,0.0,12-05-2021,0
191,ADANIENT,Adani Enterprises Limited,disclosure under sebi takeover regulations,"promoter/member of the promoter group of the company has informed the exchange regarding disclosure under regulation 30 and regulation 31(4) of sebi sast regulations 2011 as on march 31, 2021",23-Apr-2021 00:03:20,2021-04-23 00:03:20,23-Apr-2021 00:03:32,00:00:12,https://nsearchives.nseindia.com/corporate/ADANIENT_23042021000320_AEL_PG_AnnualDisclosure_2021.pdf,23-04-2021,1161.0,1182.9000244140625,1145.6500244140625,1157.5999755859375,1155.76318359375,6167151,0.0,0.0,30-04-2021,0
192,ADANIENT,Adani Enterprises Limited,acquisition,intimation for incorporation of a wholly owned subsidiary ( wos ).,13-Apr-2021 18:49:00,2021-04-13 18:49:00,13-Apr-2021 18:49:03,00:00:03,https://nsearchives.nseindia.com/corporate/ADANIENT_13042021184900_AELBADAKUMARI.pdf,13-04-2021,1077.0,1116.300048828125,1051.050048828125,1106.3499755859375,1104.5943603515625,12137329,0.0,0.0,22-04-2021,0
193,ADANIENT,Adani Enterprises Limited,press release," regarding a press release dated april 12, 2021, titled ""media release on the subject  flipkart enters into strategic partnership with adani group to strengthen logistics and data centre capabilities "".",12-Apr-2021 08:52:31,2021-04-12 08:52:31,12-Apr-2021 08:52:36,00:00:05,https://nsearchives.nseindia.com/corporate/ADANIENT_12042021085231_AELFLIPKART1204.pdf,12-04-2021,1177.4000244140625,1177.4000244140625,1061.4000244140625,1074.4000244140625,1072.6951904296875,13690016,0.0,0.0,20-04-2021,1
194,ADANIENT,Adani Enterprises Limited,updates," regarding 'certificate under regulation4(5) of the sebi (depositories and participants) regulations, 2018 for the quarter ended 31st march, 2021 '.",05-Apr-2021 17:47:51,2021-04-05 17:47:51,05-Apr-2021 17:47:55,00:00:04,https://nsearchives.nseindia.com/corporate/ADANIENT_05042021174751_AEL745.pdf,05-04-2021,1127.0,1150.0,1098.8499755859375,1138.25,1136.44384765625,15795720,0.0,0.0,12-04-2021,-1
195,ADANIENT,Adani Enterprises Limited,acquisition,intimation for incorporation of a wholly owned subsidiary ( wos ),31-Mar-2021 20:03:53,2021-03-31 20:03:53,31-Mar-2021 20:03:59,00:00:06,https://nsearchives.nseindia.com/corporate/ADANIENT_31032021200353_NSEVizag.pdf,31-03-2021,1038.0,1053.1500244140625,1016.5999755859376,1031.1500244140625,1029.513916015625,6440569,0.0,0.0,08-04-2021,1
196,ADANIENT,Adani Enterprises Limited,acquisition,intimation for incorporation of a wholly owned subsidiary ( wos ),31-Mar-2021 19:56:01,2021-03-31 19:56:01,31-Mar-2021 19:56:10,00:00:09,https://nsearchives.nseindia.com/corporate/ADANIENT_31032021195601_NSEKodadKhaman.pdf,31-03-2021,1038.0,1053.1500244140625,1016.5999755859376,1031.1500244140625,1029.513916015625,6440569,0.0,0.0,08-04-2021,1
197,ADANIENT,Adani Enterprises Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",31-Mar-2021 17:22:26,2021-03-31 17:22:26,31-Mar-2021 17:22:32,00:00:06,https://nsearchives.nseindia.com/corporate/ADANIENT_31032021172226_AELTWC.pdf,31-03-2021,1038.0,1053.1500244140625,1016.5999755859376,1031.1500244140625,1029.513916015625,6440569,0.0,0.0,08-04-2021,1
198,ADANIENT,Adani Enterprises Limited,updates," regarding 'clarification on news items captioned ""adani wilmar to go for rs. 5,000 cr ipo"" recently published in various media reports / newspapers.'.",24-Mar-2021 13:52:38,2021-03-24 13:52:38,24-Mar-2021 13:52:43,00:00:05,https://nsearchives.nseindia.com/corporate/ADANIENT_24032021135238_AELAWLClarfification.pdf,24-03-2021,1063.0,1093.0,1018.4000244140624,1025.449951171875,1023.8228149414062,22877032,0.0,0.0,01-04-2021,1
199,ADANIENT,Adani Enterprises Limited,updates, regarding 'receipt of letter of award (loa) from national highways authority ofindia (nhai)'.,24-Mar-2021 13:49:33,2021-03-24 13:49:33,24-Mar-2021 13:49:36,00:00:03,https://nsearchives.nseindia.com/corporate/ADANIENT_24032021134933_AELKodad.pdf,24-03-2021,1063.0,1093.0,1018.4000244140624,1025.449951171875,1023.8228149414062,22877032,0.0,0.0,01-04-2021,1
200,ADANIENT,Adani Enterprises Limited,updates, regarding 'receipt of letter of award (loa) from national highways authority of india (nhai)'.,19-Mar-2021 11:49:14,2021-03-19 11:49:14,19-Mar-2021 11:49:18,00:00:04,https://nsearchives.nseindia.com/corporate/ADANIENT_19032021114914_AELPALNPUR.pdf,19-03-2021,866.0,895.4000244140625,840.2000122070312,889.6500244140625,888.2383422851562,4794995,0.0,0.0,26-03-2021,1
201,ADANIENT,Adani Enterprises Limited,press release," regarding a press release dated march 15, 2021, titled ""media release on the subject  adani welspun discovers gas in the tapti-daman sector of mumbai offshore ."".",15-Mar-2021 09:27:33,2021-03-15 09:27:33,15-Mar-2021 09:27:38,00:00:05,https://nsearchives.nseindia.com/corporate/ADANIENT_15032021092733_AELAWELMediaRelease.pdf,15-03-2021,898.75,904.0,874.5,896.2000122070312,894.7778930664062,5234540,0.0,0.0,22-03-2021,1
202,ADANIENT,Adani Enterprises Limited,press release," regarding a press release dated february 23, 2021, titled ""- media release on the subject  adaniconnex, a new data center joint venture formed between adani enterprises and edgeconnex, to empower digital india  "".",23-Feb-2021 08:46:55,2021-02-23 08:46:55,23-Feb-2021 08:47:00,00:00:05,https://nsearchives.nseindia.com/corporate/ADANIENT_23022021084655_AELDC.pdf,23-02-2021,814.7999877929688,827.2999877929688,789.0,799.6500244140625,798.381103515625,9753081,0.0,0.0,02-03-2021,1
203,ADANIENT,Adani Enterprises Limited,financial result updates,", the financial results for the period ended december 31, 2020.",03-Feb-2021 14:36:15,2021-02-03 14:36:15,03-Feb-2021 14:38:02,00:01:47,https://nsearchives.nseindia.com/corporate/AELOUTCOME_03022021143615.zip,03-02-2021,568.0,576.5999755859375,558.3499755859375,566.5999755859375,565.7008666992188,6087209,0.0,0.0,10-02-2021,1
204,ADANIENT,Adani Enterprises Limited,press release," regarding a press release dated january 18, 2021, titled ""media release on the subject  three adaniairports   ahmedabad, mangaluru & lucknow awarded aci airport healthaccreditation for safe travel ."".",18-Jan-2021 09:30:06,2021-01-18 09:30:06,18-Jan-2021 09:30:11,00:00:05,https://nsearchives.nseindia.com/corporate/ADANIENT_18012021093006_MediaRelease.pdf,18-01-2021,528.0,529.0999755859375,502.0499877929688,507.8500061035156,507.0441284179688,5204588,0.0,0.0,25-01-2021,0
205,ADANIENT,Adani Enterprises Limited,updates, regarding 'receipt of letter of award (loa) from national highways authority of india (nhai) '.,14-Jan-2021 11:53:23,2021-01-14 11:53:23,14-Jan-2021 11:53:28,00:00:05,https://nsearchives.nseindia.com/corporate/ADANIENT_14012021115323_120.pdf,14-01-2021,534.9500122070312,541.0,528.4000244140625,532.0999755859375,531.255615234375,3161306,0.0,0.0,21-01-2021,0
206,ADANIENT,Adani Enterprises Limited,updates," regarding 'certificate under regulation 74(5) of the sebi (depositories andparticipants) regulations, 2018 for the quarter ended 31st december,2020'.",07-Jan-2021 13:13:28,2021-01-07 13:13:28,07-Jan-2021 13:13:34,00:00:06,https://nsearchives.nseindia.com/corporate/ADANIENT_07012021131328_AEL745.pdf,07-01-2021,493.8999938964844,523.9500122070312,493.7999877929688,518.0999755859375,517.27783203125,9879731,0.0,0.0,14-01-2021,0
207,ADANIENT,Adani Enterprises Limited,disclosure under sebi takeover regulations,"promoter of  a copy of disclosure under regulation 10(6) of sebi (substantial acquisition of shares & takeover) regulations, 2011",04-Jan-2021 16:27:51,2021-01-04 16:27:51,04-Jan-2021 16:27:56,00:00:05,https://nsearchives.nseindia.com/corporate/ADANIENT_04012021162751_Flourishing_AEL_10_6.pdf,04-01-2021,492.0,502.6000061035156,486.6499938964844,494.5,493.71533203125,4936582,0.0,0.0,11-01-2021,0
208,ADANIENT,Adani Enterprises Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",30-Dec-2020 21:25:41,2020-12-30 21:25:41,30-Dec-2020 21:25:49,00:00:08,https://nsearchives.nseindia.com/corporate/ADANIENT_30122020212541_SETWC.pdf,30-12-2020,489.2000122070313,496.0,478.3999938964844,484.1499938964844,483.3817443847656,5419517,0.0,0.0,06-01-2021,0
209,ADANIENT,Adani Enterprises Limited,disclosure under sebi takeover regulations,"promoter of  a copy of disclosure under regulation 10(5) of sebi (substantial acquisition of shares & takeover) regulations, 2011",21-Dec-2020 19:37:47,2020-12-21 19:37:47,21-Dec-2020 19:37:51,00:00:04,https://nsearchives.nseindia.com/corporate/ADANIENT_21122020193747_Adani_Enterprises_REg10.pdf,21-12-2020,454.0,460.75,409.6499938964844,429.2000122070313,428.51898193359375,5350194,0.0,0.0,29-12-2020,1
210,ADANIENT,Adani Enterprises Limited,updates," regarding 'submission of cash flow statements (standalone and consolidated) of the company for the period ended 30th september, 2020'.",09-Dec-2020 17:41:07,2020-12-09 17:41:07,09-Dec-2020 17:41:11,00:00:04,https://nsearchives.nseindia.com/corporate/ADANIENT_09122020174107_AELCASHFLOW.pdf,09-12-2020,454.0,458.1000061035156,447.2999877929688,449.1000061035156,448.3873596191406,2798049,0.0,0.0,16-12-2020,0
211,ADANIENT,Adani Enterprises Limited,updates," regarding 'compliance under regulation 52 of sebi (listing obligations and disclosure requirements) regulations, 2015 (the listing regulations)'.",04-Nov-2020 19:03:36,2020-11-04 19:03:36,04-Nov-2020 19:03:39,00:00:03,https://nsearchives.nseindia.com/corporate/ADANIENT_04112020190336_REG52AEL.pdf,04-11-2020,342.6000061035156,359.5,337.5,351.8500061035156,351.29168701171875,9701398,0.0,0.0,11-11-2020,0
212,ADANIENT,Adani Enterprises Limited,financial result updates,", the financial results for the period ended september 30, 2020.",04-Nov-2020 14:04:32,2020-11-04 14:04:32,04-Nov-2020 14:06:08,00:01:36,https://nsearchives.nseindia.com/corporate/AELUFR_04112020140432.zip,04-11-2020,342.6000061035156,359.5,337.5,351.8500061035156,351.29168701171875,9701398,0.0,0.0,11-11-2020,0
213,ADANIENT,Adani Enterprises Limited,allotment of securities," regarding allotment of 1250 securities pursuant to non convertible securities at its meeting held on october 08, 2020",08-Oct-2020 20:06:06,2020-10-08 20:06:06,08-Oct-2020 20:06:10,00:00:04,https://nsearchives.nseindia.com/corporate/ADANIENT_08102020200606_Allotment.pdf,08-10-2020,329.0,329.79998779296875,310.5,316.25,315.7481994628906,4125845,0.0,0.0,15-10-2020,0
214,ADANIENT,Adani Enterprises Limited,updates," regarding 'certificate under regulation 74(5) of the sebi (depositories andparticipants) regulations, 2018 for the quarter ended 30th september,2020'.",06-Oct-2020 19:24:18,2020-10-06 19:24:18,06-Oct-2020 19:24:20,00:00:02,https://nsearchives.nseindia.com/corporate/ADANIENT_06102020192418_AEL74_5_.pdf,06-10-2020,329.3999938964844,331.1499938964844,320.29998779296875,327.1499938964844,326.630859375,7705557,0.0,0.0,13-10-2020,0
215,ADANIENT,Adani Enterprises Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",30-Sep-2020 13:27:03,2020-09-30 13:27:03,30-Sep-2020 13:27:06,00:00:03,https://nsearchives.nseindia.com/corporate/ADANIENT_30092020132703_SEIntimationTWC.pdf,30-09-2020,300.0,304.70001220703125,295.1000061035156,297.1000061035156,296.6285705566406,5618023,0.0,0.0,08-10-2020,1
216,ADANIENT,Adani Enterprises Limited,updates," regarding 'submission of media statement by mr. gautam adani chairman, adani group'.",02-Sep-2020 12:25:25,2020-09-02 12:25:25,02-Sep-2020 12:25:30,00:00:05,https://nsearchives.nseindia.com/corporate/ADANIENT_02092020122525_MEDIASTATEMENT.pdf,02-09-2020,283.0,306.0,280.3999938964844,293.04998779296875,292.5849609375,17403674,0.0,0.0,09-09-2020,0
217,ADANIENT,Adani Enterprises Limited,disclosure under sebi takeover regulations,sb adani family trust) has submitted to the exchange a copy of disclosures of reasons for encumbrance.,28-Aug-2020 16:23:57,2020-08-28 16:23:57,28-Aug-2020 16:24:12,00:00:15,https://nsearchives.nseindia.com/corporate/ADANIENT_28082020162357_Afani_Reason.pdf,28-08-2020,289.0,295.6499938964844,286.5,288.25,287.7926025390625,7256271,0.0,0.0,04-09-2020,0
218,ADANIENT,Adani Enterprises Limited,disclosure under sebi takeover regulations,s.b. adani family trust has submitted to the exchange a copy of  disclosures of reasons for encumbrance,28-Aug-2020 08:14:25,2020-08-28 08:14:25,28-Aug-2020 08:14:29,00:00:04,https://nsearchives.nseindia.com/corporate/ADANIENT_28082020081425_Adani_01.pdf,28-08-2020,289.0,295.6499938964844,286.5,288.25,287.7926025390625,7256271,0.0,0.0,04-09-2020,0
219,ADANIENT,Adani Enterprises Limited,disclosure under sebi takeover regulations,adani tradeline llp has submitted to the exchange a copy of  disclosures of reasons for encumbrance.,28-Aug-2020 08:10:58,2020-08-28 08:10:58,28-Aug-2020 08:11:01,00:00:03,https://nsearchives.nseindia.com/corporate/ADANIENT_28082020081058_Adani_en.pdf,28-08-2020,289.0,295.6499938964844,286.5,288.25,287.7926025390625,7256271,0.0,0.0,04-09-2020,0
