,SYMBOL,COMPANY NAME,SUBJECT,DETAILS,BROADCAST DATE/TIME,RECEIPT,DISSEMINATION,DIFFERENCE,ATTACHMENT,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Next_Date,Sentiment
57,HDFCLIFE,HDFC Life Insurance Company Limited,outcome of board meeting,"hdfc life insurance company limited  has informed the exchange about board meeting held on 26-apr-2022 to consider financial statements for the period ended march 2022, final dividend and other matters.",26-Apr-2022 15:13:15,2022-04-26 15:13:15,26-Apr-2022 15:13:21,00:00:06,https://nsearchives.nseindia.com/corporate/HDFCLIFE_26042022151312_Binder1.pdf,26-04-2022,541.0999755859375,556.0,537.9500122070312,549.8499755859375,546.5128784179688,4153518,0.0,0.0,04-05-2022,0
58,HDFCLIFE,HDFC Life Insurance Company Limited,general updates," about update on board meeting to be held on april 26, 2022",21-Apr-2022 21:17:52,2022-04-21 21:17:52,21-Apr-2022 21:17:57,00:00:05,https://nsearchives.nseindia.com/corporate/HDFCLIFE_21042022211751_BoardMeetingIntimationDebtDividend.pdf,21-04-2022,560.5,575.7000122070312,557.0499877929688,570.9500122070312,567.48486328125,3111307,0.0,0.0,28-04-2022,0
59,HDFCLIFE,HDFC Life Insurance Company Limited,disclosure under sebi takeover regulations,promoter/promoter group of hdfc life insurance company limited has submitted a disclosure under regulation 31(4) of sebi takeover regulations for the year ended 31-mar-2022,06-Apr-2022 15:28:11,2022-04-06 15:28:11,06-Apr-2022 15:28:17,00:00:06,https://nsearchives.nseindia.com/corporate/AN_O06042022152811.xlsx,06-04-2022,567.0,568.0,553.75,555.8499755859375,552.4765014648438,5626902,0.0,0.0,13-04-2022,0
60,HDFCLIFE,HDFC Life Insurance Company Limited,esop/esps/sbeb scheme, about allotment of equity shares pursuant to exercise of stock options under various employee stock option schemes,21-Mar-2022 18:40:33,2022-03-21 18:40:33,21-Mar-2022 18:41:39,00:01:06,https://nsearchives.nseindia.com/corporate/HDFCLIFE_21032022184033_ESOP.pdf,21-03-2022,532.7999877929688,534.2999877929688,520.25,522.3499755859375,519.1797485351562,4064003,0.0,0.0,28-03-2022,0
61,HDFCLIFE,HDFC Life Insurance Company Limited,updates," regarding 'allotment of 709,439 equity shares pursuant to exercise of stock options by certainoptionholders under various employee stock option schemes'.",04-Feb-2022 18:03:23,2022-02-04 18:03:23,04-Feb-2022 18:03:30,00:00:07,https://nsearchives.nseindia.com/corporate/HDFCLIFE_04022022180323_ESOP.pdf,04-02-2022,637.0,637.0,622.0999755859375,624.3499755859375,620.5607299804688,1909456,0.0,0.0,11-02-2022,0
62,HDFCLIFE,HDFC Life Insurance Company Limited,financial result updates,", the financial results for the period ended december 31, 2021.",21-Jan-2022 14:12:33,2022-01-21 14:12:33,21-Jan-2022 14:14:07,00:01:34,https://nsearchives.nseindia.com/corporate/Fianl232_21012022141233.pdf,21-01-2022,645.0,646.9500122070312,633.3499755859375,641.4500122070312,637.5569458007812,2963518,0.0,0.0,31-01-2022,0
63,HDFCLIFE,HDFC Life Insurance Company Limited,updates, regarding 'approval of the insurance regulatory and development authority of india for the acquisition of 100% of the equity share capital of exide life insurance company limited'.,31-Dec-2021 18:42:22,2021-12-31 18:42:22,31-Dec-2021 18:42:30,00:00:08,https://nsearchives.nseindia.com/corporate/HDFCLIFE_31122021184222_IRDA.pdf,31-12-2021,645.3499755859375,655.0,642.1500244140625,649.5499877929688,645.6077880859375,1592842,0.0,0.0,07-01-2022,0
64,HDFCLIFE,HDFC Life Insurance Company Limited,updates, regarding 'approval of the competition commission of india to the proposed acquisition and subsequent merger of exide life insurance company limited with thecompany'.,03-Nov-2021 17:27:49,2021-11-03 17:27:49,03-Nov-2021 17:27:53,00:00:04,https://nsearchives.nseindia.com/corporate/HDFCLIFE_03112021172749_Intimation.pdf,03-11-2021,695.0499877929688,698.5,685.7999877929688,692.2999877929688,688.0983276367188,1256308,0.0,0.0,11-11-2021,0
65,HDFCLIFE,HDFC Life Insurance Company Limited,updates, regarding 'impact of the covid-19 pandemic on the business of the company   q2 fy22 update'.,22-Oct-2021 14:01:18,2021-10-22 14:01:18,22-Oct-2021 14:01:33,00:00:15,https://nsearchives.nseindia.com/corporate/HDFCLIFE_22102021140118_Impact.pdf,22-10-2021,700.0,702.0,678.0,690.75,686.5577392578125,3533890,0.0,0.0,29-10-2021,0
66,HDFCLIFE,HDFC Life Insurance Company Limited,financial result updates,", the financial results for the period ended september 30, 2021.",22-Oct-2021 13:52:01,2021-10-22 13:52:01,22-Oct-2021 13:54:06,00:02:05,https://nsearchives.nseindia.com/corporate/Outcome_22102021135201.pdf,22-10-2021,700.0,702.0,678.0,690.75,686.5577392578125,3533890,0.0,0.0,29-10-2021,0
67,HDFCLIFE,HDFC Life Insurance Company Limited,shareholders meeting," regarding proceedings of extraordinary general meeting held on september 29, 2021. further, the company has submitted the exchange a copy of srutinizers report along with voting results.",29-Sep-2021 20:41:49,2021-09-29 20:41:49,29-Sep-2021 20:41:53,00:00:04,https://nsearchives.nseindia.com/corporate/HDFCLIFE_29092021204149_EGMSubmit.pdf,29-09-2021,724.7000122070312,738.0,721.0,734.75,730.2907104492188,5200234,0.0,0.0,06-10-2021,0
68,HDFCLIFE,HDFC Life Insurance Company Limited,updates," regarding 'disclosure under regulation 30 of the sebi (lodr) regulations, 2015 in relation to proposed issuance of equity shares through preferential issue at the forthcoming extra-ordinary general meeting of the company'.",20-Sep-2021 17:29:39,2021-09-20 17:29:39,20-Sep-2021 17:29:43,00:00:04,https://nsearchives.nseindia.com/corporate/HDFCLIFE_20092021172939_Final.pdf,20-09-2021,739.0499877929688,746.9000244140625,727.0,730.1500244140625,725.7186889648438,1447672,0.0,0.0,27-09-2021,0
69,HDFCLIFE,HDFC Life Insurance Company Limited,shareholders meeting," regarding notice of extraordinary general meeting to be held on september 29, 2021",07-Sep-2021 19:34:44,2021-09-07 19:34:44,07-Sep-2021 19:34:47,00:00:03,https://nsearchives.nseindia.com/corporate/HDFCLIFE_07092021193444_0709.pdf,07-09-2021,737.0,743.4000244140625,730.5999755859375,734.25,729.7937622070312,2891731,0.0,0.0,15-09-2021,0
70,HDFCLIFE,HDFC Life Insurance Company Limited,shareholders meeting," regarding proceedings of annual general meeting held on july 19, 2021. further, the company has submitted the exchange a copy of srutinizers report along with voting results.",19-Jul-2021 23:26:41,2021-07-19 23:26:41,19-Jul-2021 23:26:46,00:00:05,https://nsearchives.nseindia.com/corporate/HDFCLIFE_19072021232641_Binder1.pdf,19-07-2021,696.5,696.5,677.0,678.7000122070312,674.5808715820312,2866929,0.0,0.0,27-07-2021,0
71,HDFCLIFE,HDFC Life Insurance Company Limited,updates, regarding 'impact of the covid-19 pandemic on the business of the company - q1 fy22 update'.,19-Jul-2021 14:23:57,2021-07-19 14:23:57,19-Jul-2021 14:24:13,00:00:16,https://nsearchives.nseindia.com/corporate/HDFCLIFE_19072021142357_Covid.pdf,19-07-2021,696.5,696.5,677.0,678.7000122070312,674.5808715820312,2866929,0.0,0.0,27-07-2021,0
72,HDFCLIFE,HDFC Life Insurance Company Limited,financial result updates,", the financial results for the period ended june 30, 2021.",19-Jul-2021 14:14:26,2021-07-19 14:14:26,19-Jul-2021 14:16:08,00:01:42,https://nsearchives.nseindia.com/corporate/Binder1_19072021141426.pdf,19-07-2021,696.5,696.5,677.0,678.7000122070312,674.5808715820312,2866929,0.0,0.0,27-07-2021,0
73,HDFCLIFE,HDFC Life Insurance Company Limited,updates," regarding 'stake sale by one of the promoter, standard life (mauritius holdings) 2006 limited'.",30-Jun-2021 14:51:37,2021-06-30 14:51:37,30-Jun-2021 14:51:52,00:00:15,https://nsearchives.nseindia.com/corporate/HDFCLIFE_30062021145137_2.pdf,30-06-2021,690.0,695.6500244140625,685.0,686.2999877929688,682.1347045898438,3432606,2.02,0.0,07-07-2021,0
74,HDFCLIFE,HDFC Life Insurance Company Limited,shareholders meeting," regarding notice of annual general meeting to be held on july 19, 2021",25-Jun-2021 20:03:17,2021-06-25 20:03:17,25-Jun-2021 20:03:34,00:00:17,https://nsearchives.nseindia.com/corporate/HDFCLIFE_25062021200317_Submit.pdf,25-06-2021,722.0,731.5,718.2999877929688,725.9500122070312,719.4210205078125,2833717,0.0,0.0,02-07-2021,-1
75,HDFCLIFE,HDFC Life Insurance Company Limited,copy of newspaper publication, about copy of newspaper publication - information on deduction of tax at source on final dividend for fy 2020-21,18-Jun-2021 20:01:14,2021-06-18 20:01:14,18-Jun-2021 20:01:31,00:00:17,https://nsearchives.nseindia.com/corporate/HDFCLIFE_18062021200114_Binder1.pdf,18-06-2021,704.0,711.0,692.5999755859375,709.2000122070312,702.8217163085938,6580504,0.0,0.0,25-06-2021,0
76,HDFCLIFE,HDFC Life Insurance Company Limited,financial result updates,", the financial results for the period ended march 31, 2021.",26-Apr-2021 17:59:11,2021-04-26 17:59:11,26-Apr-2021 18:00:32,00:01:21,https://nsearchives.nseindia.com/corporate/26042021.pdf,26-04-2021,693.0,708.1500244140625,687.2000122070312,704.4500122070312,698.1143798828125,3274660,0.0,0.0,03-05-2021,0
77,HDFCLIFE,HDFC Life Insurance Company Limited,updates, regarding 'impact of the covid-19 pandemic on the business of the company - (fy 2020-21 update)'.,26-Apr-2021 15:39:11,2021-04-26 15:39:11,26-Apr-2021 15:39:19,00:00:08,https://nsearchives.nseindia.com/corporate/HDFCLIFE_26042021153911_Covid.pdf,26-04-2021,693.0,708.1500244140625,687.2000122070312,704.4500122070312,698.1143798828125,3274660,0.0,0.0,03-05-2021,0
78,HDFCLIFE,HDFC Life Insurance Company Limited,disclosure under sebi takeover regulations,"promoter/member of the promoter group of the company has informed the exchange regarding disclosure under regulation 30 and 31 (4) of sebi sast regulations, 2011 as at march 31, 2021",23-Apr-2021 12:08:57,2021-04-23 12:08:57,23-Apr-2021 12:09:04,00:00:07,https://nsearchives.nseindia.com/corporate/HDFCLIFE_23042021120857_HDFCLIFE.pdf,23-04-2021,679.0,691.4000244140625,676.3499755859375,686.3499755859375,680.1771240234375,3140377,0.0,0.0,30-04-2021,0
79,HDFCLIFE,HDFC Life Insurance Company Limited,disclosure under sebi takeover regulations,"ￂﾠpromoter/member of the promoter group of the company has informed the exchange regarding disclosure under regulation 30 and regulation 31(4) of sebi sast regulations 2011 as on march 31, 2021",07-Apr-2021 17:48:58,2021-04-07 17:48:58,07-Apr-2021 17:49:02,00:00:04,https://nsearchives.nseindia.com/corporate/HDFCLIFE_07042021174858_HDFCLIFE_REG30_31_4_07042021172909_07042021174853.zip,07-04-2021,704.4500122070312,705.0,695.2000122070312,699.8499755859375,693.5557250976562,2890361,0.0,0.0,15-04-2021,0
80,HDFCLIFE,HDFC Life Insurance Company Limited,updates, regarding 'impact of the covid-19 pandemic on the business of the company - (9m fy 21 update)'.,22-Jan-2021 15:57:34,2021-01-22 15:57:34,22-Jan-2021 15:57:38,00:00:04,https://nsearchives.nseindia.com/corporate/HDFCLIFE_22012021155734_Covid2021.pdf,22-01-2021,702.7000122070312,708.7999877929688,684.0999755859375,687.4000244140625,681.2177734375,2644349,0.0,0.0,01-02-2021,0
81,HDFCLIFE,HDFC Life Insurance Company Limited,financial result updates,", the financial results for the period ended december 31, 2020.",22-Jan-2021 15:41:50,2021-01-22 15:41:50,22-Jan-2021 15:43:02,00:01:12,https://nsearchives.nseindia.com/corporate/220121_22012021154150.zip,22-01-2021,702.7000122070312,708.7999877929688,684.0999755859375,687.4000244140625,681.2177734375,2644349,0.0,0.0,01-02-2021,0
82,HDFCLIFE,HDFC Life Insurance Company Limited,resignation," regarding resignation of ms stephanie bruce as non- executive director of the company w.e.f. january 13, 2021.",14-Jan-2021 20:03:09,2021-01-14 20:03:09,14-Jan-2021 20:03:12,00:00:03,https://nsearchives.nseindia.com/corporate/HDFCLIFE_14012021200309_SBSE.pdf,14-01-2021,713.0,718.5499877929688,702.5499877929688,706.9000244140625,700.5423583984375,1995368,0.0,0.0,21-01-2021,0
83,HDFCLIFE,HDFC Life Insurance Company Limited,updates, regarding 'impact of covid-19 pandemic on the business of the company'.,19-Oct-2020 16:03:54,2020-10-19 16:03:54,19-Oct-2020 16:03:57,00:00:03,https://nsearchives.nseindia.com/corporate/HDFCLIFE_19102020160354_Covid.pdf,19-10-2020,565.9000244140625,574.2999877929688,564.2999877929688,570.5,565.369140625,3362350,0.0,0.0,26-10-2020,0
84,HDFCLIFE,HDFC Life Insurance Company Limited,financial result updates,", the financial results for the period ended september 30, 2020.",19-Oct-2020 15:51:38,2020-10-19 15:51:38,19-Oct-2020 15:53:02,00:01:24,https://nsearchives.nseindia.com/corporate/BMOutcome_19102020155138.zip,19-10-2020,565.9000244140625,574.2999877929688,564.2999877929688,570.5,565.369140625,3362350,0.0,0.0,26-10-2020,0
85,HDFCLIFE,HDFC Life Insurance Company Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",30-Sep-2020 16:29:33,2020-09-30 16:29:33,30-Sep-2020 16:29:37,00:00:04,https://nsearchives.nseindia.com/corporate/HDFCLIFE_30092020162932_TWC.pdf,30-09-2020,571.7999877929688,571.9500122070312,555.9500122070312,559.4000244140625,554.368896484375,4906751,0.0,0.0,08-10-2020,0
86,HDFCLIFE,HDFC Life Insurance Company Limited,updates, regarding 'material impact of covid-19 pandemic under sebi (listing obligations and disclosure requirements) regulations'.,06-Aug-2020 17:53:11,2020-08-06 17:53:11,06-Aug-2020 17:53:15,00:00:04,https://nsearchives.nseindia.com/corporate/HDFCLIFE_06082020175311_Covid0608.pdf,06-08-2020,608.4000244140625,611.75,602.25,606.9000244140625,601.4417114257812,2596325,0.0,0.0,13-08-2020,0
87,HDFCLIFE,HDFC Life Insurance Company Limited,updates," regarding 'intimation of allotment of 6,000 unsecured, rated, listed, subordinated, redeemable, fully paid&#8208;up non&#8208;convertible debentures'.",29-Jul-2020 18:06:00,2020-07-29 18:06:00,-,-,https://nsearchives.nseindia.com/corporate/HDFCLIFE_29072020180600_SE290720NSE.pdf,29-07-2020,640.5,642.7000122070312,629.0,637.75,632.0142822265625,2458334,0.0,0.0,05-08-2020,-1
88,HDFCLIFE,HDFC Life Insurance Company Limited,updates," regarding 'intimation of allotment of 6,000 unsecured, rated, listed, subordinated, redeemable, fully paid&#8208;up non&#8208;convertible debentures.'.",29-Jul-2020 16:57:00,2020-07-29 16:57:00,-,-,https://nsearchives.nseindia.com/corporate/HDFCLIFE_29072020165740_SE290720.pdf,29-07-2020,640.5,642.7000122070312,629.0,637.75,632.0142822265625,2458334,0.0,0.0,05-08-2020,-1
89,HDFCLIFE,HDFC Life Insurance Company Limited,shareholders meeting," with voting results of annual general meeting held on july 21, 2020 alongwith the  scrutinizer's report",23-Jul-2020 12:08:00,2020-07-23 12:08:00,-,-,https://nsearchives.nseindia.com/corporate/HDFCLIFE_23072020120835_Final.pdf,23-07-2020,610.9500122070312,623.7000122070312,610.6500244140625,622.7000122070312,617.099609375,2957797,0.0,0.0,30-07-2020,0
90,HDFCLIFE,HDFC Life Insurance Company Limited,shareholders meeting,"hdfc life insurance company limited has submitted the exchange a copy srutinizers report of  annual general meeting held on july 21, 2020. further, the company has informed the exchange regarding voting results.",22-Jul-2020 22:37:00,2020-07-22 22:37:00,-,-,https://nsearchives.nseindia.com/corporate/HDFCLIFE_22072020223731_Final.pdf,22-07-2020,627.0,627.0,605.9000244140625,609.6500244140625,604.1669921875,5164659,0.0,0.0,29-07-2020,0
91,HDFCLIFE,HDFC Life Insurance Company Limited,shareholders meeting," regarding proceedings of annual general meeting held on july 21, 2020",22-Jul-2020 16:27:00,2020-07-22 16:27:00,-,-,https://nsearchives.nseindia.com/corporate/HDFCLIFE_22072020162713_SubmitAGM.pdf,22-07-2020,627.0,627.0,605.9000244140625,609.6500244140625,604.1669921875,5164659,0.0,0.0,29-07-2020,0
92,HDFCLIFE,HDFC Life Insurance Company Limited,financial result updates,", the financial results for the period ended june 30, 2020.",21-Jul-2020 14:15:08,2020-07-21 14:15:08,-,-,https://nsearchives.nseindia.com/corporate/Results2020_21072020141508.zip,21-07-2020,622.0,632.5,601.3499755859375,627.4500122070312,621.806884765625,8306371,0.0,0.0,28-07-2020,0
93,HDFCLIFE,HDFC Life Insurance Company Limited,copy of newspaper publication, about copy of newspaper publication pertaining to 20th annual general meeting,18-Jun-2020 20:42:00,2020-06-18 20:42:00,-,-,https://nsearchives.nseindia.com/corporate/HDFCLIFE_18062020204232_NSE.pdf,18-06-2020,500.0,517.9000244140625,498.6499938964844,515.9500122070312,511.3097229003906,4083990,0.0,0.0,25-06-2020,0
94,HDFCLIFE,HDFC Life Insurance Company Limited,shareholders meeting," regarding notice of annual general meeting to be held on july 21, 2020",16-Jun-2020 21:02:00,2020-06-16 21:02:00,-,-,https://nsearchives.nseindia.com/corporate/HDFCLIFE_16062020210201_AGM.pdf,16-06-2020,505.0,510.7000122070313,497.0,505.7000122070313,501.1518859863281,3578749,0.0,0.0,23-06-2020,1
95,HDFCLIFE,HDFC Life Insurance Company Limited,related party transactions," that  that pursuant to regulation 23(9) of sebi (listing obligations and disclosure requirements) regulations, 2015, please find attached herewith disclosure of related party transactions on a consolidated basis, prepared in accordance with the applicable accounting standards, for the period ended march 31, 2020.",26-May-2020 17:27:00,2020-05-26 17:27:00,-,-,https://nsearchives.nseindia.com/corporate/HDFCLIFE_26052020172726_NSERPT.pdf,26-05-2020,502.0,514.9000244140625,497.0,507.4500122070313,502.8861389160156,4215615,0.0,0.0,02-06-2020,0
96,HDFCLIFE,HDFC Life Insurance Company Limited,disclosure under sebi takeover regulations,"promoters of  regarding  disclosure under regulation 30(2) of sebi (substantial acquisition of shares and takeover) regulations, 2011",07-May-2020 16:14:00,2020-05-07 16:14:00,-,-,https://nsearchives.nseindia.com/corporate/HDFCLIFE_07052020161438_HDFCLIFE.pdf,07-05-2020,489.7000122070313,502.0,488.8999938964844,494.5499877929688,490.1021423339844,2443348,0.0,0.0,14-05-2020,0
97,HDFCLIFE,HDFC Life Insurance Company Limited,disclosure under sebi takeover regulations,"housing development finance corporation limited, promoter of  regarding the disclosure pursuant to the provisions of regulation 31(4) of the sebi (substantial acquisition of shares and takeovers) regulations, 2011 as at 31st march, 2020",04-May-2020 11:01:00,2020-05-04 11:01:00,-,-,https://nsearchives.nseindia.com/corporate/HDFCLIFE_04052020110150_HDFCLIFE_31.pdf,04-05-2020,489.0,489.0,472.1000061035156,478.9500122070313,474.6424865722656,2476309,0.0,0.0,11-05-2020,1
98,HDFCLIFE,HDFC Life Insurance Company Limited,financial result updates,", the financial results for the period ended march 31, 2020.",27-Apr-2020 16:19:13,2020-04-27 16:19:13,-,-,https://nsearchives.nseindia.com/corporate/Results_27042020161913.zip,27-04-2020,459.0,491.3999938964844,459.0,484.75,480.3902893066406,5612310,0.0,0.0,05-05-2020,0
99,HDFCLIFE,HDFC Life Insurance Company Limited,disclosure under sebi takeover regulations,"housing development finance corporation limited has informed the exchange regarding disclosure under regulation 30(2) of sebi (substantial acquisition of shares &takeovers) regulations, 2011",07-Apr-2020 12:54:00,2020-04-07 12:54:00,-,-,https://nsearchives.nseindia.com/corporate/HDFCLIFE_07042020125444_life.pdf,07-04-2020,436.8999938964844,476.0,433.25,470.5,466.2684631347656,6387600,0.0,0.0,16-04-2020,0
100,HDFCLIFE,HDFC Life Insurance Company Limited,trading window," regarding the trading window closure pursuant to sebi (prohibition of insider trading) regulations, 2015",31-Mar-2020 18:26:00,2020-03-31 18:26:00,-,-,https://nsearchives.nseindia.com/corporate/HDFCLIFE_31032020182617_Announce.pdf,31-03-2020,429.0,448.2000122070313,414.3999938964844,441.3500061035156,437.3806457519531,5414961,0.0,0.0,09-04-2020,1
101,HDFCLIFE,HDFC Life Insurance Company Limited,updates, regarding 'impact of proposed changes relating to dividend distribution tax by finance bill 2020-21'.,07-Feb-2020 19:53:00,2020-02-07 19:53:00,-,-,https://nsearchives.nseindia.com/corporate/HDFCLIFE_07022020195316_DDT.pdf,07-02-2020,593.5,600.0,589.0,595.7000122070312,590.3424682617188,1185529,0.0,0.0,14-02-2020,0
102,HDFCLIFE,HDFC Life Insurance Company Limited,appointment," regarding appointment of mr rushad abadan as alternate director of the company w.e.f. february 05, 2020.",04-Feb-2020 16:47:00,2020-02-04 16:47:00,-,-,https://nsearchives.nseindia.com/corporate/HDFCLIFE_04022020164718_CA040220.pdf,04-02-2020,568.0,578.4500122070312,555.5499877929688,573.0999755859375,567.9457397460938,3116053,0.0,0.0,11-02-2020,0
103,HDFCLIFE,HDFC Life Insurance Company Limited,financial result updates,", the financial results for the period ended december 31, 2019.",24-Jan-2020 19:09:05,2020-01-24 19:09:05,-,-,https://nsearchives.nseindia.com/corporate/Results_24012020190905.zip,24-01-2020,607.9000244140625,611.25,602.7999877929688,607.25,601.78857421875,2188192,0.0,0.0,31-01-2020,0
104,HDFCLIFE,HDFC Life Insurance Company Limited,financial results updates,", the financial results for the period ended december 31, 2019.",23-Jan-2020 16:07:00,2020-01-23 16:07:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract3_231202016151_Results_157.pdf,23-01-2020,614.2999877929688,621.9000244140625,611.5,616.0,610.4598388671875,1685313,0.0,0.0,30-01-2020,0
105,HDFCLIFE,HDFC Life Insurance Company Limited,registrar & share transfer agent update, regarding the registrar & share transfer agent update - change of name of registrar & share transfer agent from karvy fintech private limited to kfin technologies private limited,10-Dec-2019 16:18:00,2019-12-10 16:18:00,-,-,https://nsearchives.nseindia.com/corporate/NPAI_10122019161736_Karvy_186.pdf,10-12-2019,577.1500244140625,586.5,569.0499877929688,570.5,565.369140625,4061646,0.0,0.0,17-12-2019,0
106,HDFCLIFE,HDFC Life Insurance Company Limited,related party transactions," regarding disclosure of related party transactions for the half year ended on september 30, 2019.",20-Nov-2019 16:06:00,2019-11-20 16:06:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract1_2011201916513_CA201119_175.pdf,20-11-2019,572.0,579.5,568.5,574.7000122070312,569.5313110351562,3822519,0.0,0.0,27-11-2019,0
107,HDFCLIFE,HDFC Life Insurance Company Limited,resignation," regarding resignation of mr jamshed j irani  as independent director of the company w.e.f. october 23, 2019.",24-Oct-2019 15:51:00,2019-10-24 15:51:00,-,-,https://nsearchives.nseindia.com/corporate/NPAI_24102019154955_JJIrani_009.pdf,24-10-2019,609.9000244140625,618.9000244140625,607.5999755859375,615.3499755859375,609.815673828125,2865137,0.0,0.0,31-10-2019,0
108,HDFCLIFE,HDFC Life Insurance Company Limited,financial result updates,", the financial results for the period ended september 30, 2019.",23-Oct-2019 13:39:46,2019-10-23 13:39:46,-,-,https://nsearchives.nseindia.com/corporate/Submission_23102019133946.zip,23-10-2019,614.7999877929688,625.9000244140625,601.0,607.8499755859375,602.3831176757812,5606504,0.0,0.0,30-10-2019,0
109,HDFCLIFE,HDFC Life Insurance Company Limited,esop/esos/esps," regarding grant of stock options under employee stock option scheme -2019 (""esos -2019"")",19-Sep-2019 17:13:00,2019-09-19 17:13:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract3_19092019170947_HDFC__153.pdf,19-09-2019,540.7000122070312,540.7000122070312,529.0999755859375,532.4500122070312,527.6613159179688,1092159,0.0,0.0,26-09-2019,1
110,HDFCLIFE,HDFC Life Insurance Company Limited,shareholders meeting," regarding proceedings of annual general meeting held on july 23, 2019. further, the company has submitted the exchange a copy of srutinizers report along with voting results.",23-Jul-2019 23:16:00,2019-07-23 23:16:00,-,-,https://nsearchives.nseindia.com/corporate/NPAI_23072019231500_AGM_423.pdf,23-07-2019,491.0,511.5499877929688,481.3999938964844,508.5499877929688,503.9762573242188,10256139,0.0,0.0,30-07-2019,-1
111,HDFCLIFE,HDFC Life Insurance Company Limited,financial result updates,", the financial results for the period ended june 30, 2019.",23-Jul-2019 15:08:31,2019-07-23 15:08:31,-,-,https://nsearchives.nseindia.com/corporate/HDFCLIFE_23072019150831.zip,23-07-2019,491.0,511.5499877929688,481.3999938964844,508.5499877929688,503.9762573242188,10256139,0.0,0.0,30-07-2019,-1
112,HDFCLIFE,HDFC Life Insurance Company Limited,updates," regarding 'newspaper publication of notice of annual general meeting to be held on july 23, 2019'.",26-Jun-2019 14:38:00,2019-06-26 14:38:00,-,-,https://nsearchives.nseindia.com/corporate/KAUSTUBHM_26062019143438_CA260619_149.pdf,26-06-2019,438.0,446.3500061035156,437.0,441.75,437.7770080566406,2378103,0.0,0.0,03-07-2019,1
113,HDFCLIFE,HDFC Life Insurance Company Limited,shareholders meeting," regarding notice of annual general meeting to be held on july 23, 2019.",25-Jun-2019 18:52:00,2019-06-25 18:52:00,-,-,https://nsearchives.nseindia.com/corporate/KAUSTUBHM_25062019185142_CA250619_154.pdf,25-06-2019,440.1000061035156,442.2000122070313,436.0,437.5,433.5652465820313,1034858,0.0,0.0,02-07-2019,1
114,HDFCLIFE,HDFC Life Insurance Company Limited,related party transactions," a copy of related party transactions - regulation 23(9) of the securities and exchange board of india (listing obligations and disclosure requirements) regulations, 2015.",23-May-2019 17:48:00,2019-05-23 17:48:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract1_235201917733_RPT_339.pdf,23-05-2019,405.0,411.75,400.0,406.2999877929688,402.6458435058594,3772524,0.0,0.0,30-05-2019,1
115,HDFCLIFE,HDFC Life Insurance Company Limited,offer for sale-stock exchange mechanism,"standard life (mauritius holdings) 2006 limitedￂﾠ has submitted to the exchange, an announcement with respect to proposed offer for sale of the equity shares of face value of rs. 10 each (ￂﾓequity sharesￂﾔ) of hdfc life insurance company limited (formerly known as hdfc standard life insurance company limited) (the ￂﾓcompanyￂﾔ) by one of its promoters, standard life (mauritius holdings) 2006 limited (the ￂﾓsellerￂﾔ). the seller proposes to sell up to 36,000,000 equity shares (representing 1.78% of the total issued and paid-up equity share capital of the company) (ￂﾓsale sharesￂﾔ) on may 3, 2019 (ￂﾓt dayￂﾔ) (for non-retail investors only) and on may 6, 2019 (ￂﾓtￃﾷ1 dayￂﾔ) (for retail investors and for nonretail investors who choose to carry forward their un-allotted bids), through a separate, designated window of bse limited (ￂﾓbseￂﾔ) and national stock exchange of india limited (ￂﾓnseￂﾔ and together with bse, the ￂﾓstock exchangesￂﾔ).date and time of the opening of the offer for non-retail investors: may 03, 2019 9:15 a.m.date and time of the closing of the offer for non-retail investors: may 03, 2019ￂﾠat 3:30 p.m.ￂﾠdate and time of the opening of the offer for retail investors: may 06, 2019 at 9:15 a.m.date and time of the closing of the offer for retail investors:ￂﾠￂﾠmay 06, 2019 at 3:30 p.m.the sale shall continue to take place on a separate window of the stock exchanges on t +1 day, commencing at 9:15 a.m. and shall close at 3:30 p.m. (indian standard time) on the same date.the floor price for the offer shall be rs. 390 /- ( rupees three hundred only) per equity share (""floor price"").",02-May-2019 16:49:00,2019-05-02 16:49:00,-,-,https://nsearchives.nseindia.com/corporate/zrizvi_02052019164209_HDFCLifeOfferforSaleNoticefromStandardLifeMay022019_274.pdf,02-05-2019,405.4500122070313,418.0,405.1000061035156,417.2000122070313,413.4478454589844,3487135,0.0,0.0,09-05-2019,0
116,HDFCLIFE,HDFC Life Insurance Company Limited,agm/book closure," that the company has fixed book closure from july 15, 2019 to july 23, 2019 for the purpose of agm",26-Apr-2019 14:56:00,2019-04-26 14:56:00,-,-,https://nsearchives.nseindia.com/corporate/listcontract1_26042019143350_HDFCLIFE_132.pdf,26-04-2019,399.1000061035156,405.7999877929688,393.2000122070313,399.6499938964844,396.0556335449219,3066741,0.0,0.0,07-05-2019,0
